Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AME,AME,AME,AME,AME,AME
Date,,,,,,
2025-04-17,157.5381622314453,157.80999755859375,160.52999877929688,157.4199981689453,159.60000610351562,1698800
2025-04-21,154.98257446289062,155.25,156.3300018310547,153.72999572753906,156.0,1075900
2025-04-22,159.375,159.64999389648438,159.83999633789062,155.5500030517578,155.5500030517578,1659200
2025-04-23,161.91062927246094,162.19000244140625,165.25,161.5,164.05999755859375,1755400
2025-04-24,166.95193481445312,167.24000549316406,167.6999969482422,162.19000244140625,162.1999969482422,1253400
2025-04-25,166.4028778076172,166.69000244140625,168.0,165.72000122070312,166.88999938964844,711100
2025-04-28,166.00355529785156,166.2899932861328,168.4499969482422,165.07000732421875,166.99000549316406,955000
2025-04-29,167.51097106933594,167.8000030517578,168.88999938964844,165.74000549316406,166.17999267578125,948500
2025-04-30,169.28790283203125,169.5800018310547,169.77999877929688,164.85000610351562,166.72999572753906,1654600
2025-05-01,166.97189331054688,167.25999450683594,169.66000366210938,163.1999969482422,167.9199981689453,1861600
2025-05-02,169.7770538330078,170.07000732421875,170.74000549316406,169.25999450683594,169.83999633789062,1160300
2025-05-05,169.97671508789062,170.27000427246094,171.10000610351562,169.0,169.1199951171875,1476400
2025-05-06,167.56088256835938,167.85000610351562,170.1199951171875,167.75,168.9499969482422,777600
2025-05-07,169.4176788330078,169.7100067138672,170.4499969482422,168.49000549316406,169.19000244140625,840900
2025-05-08,171.27447509765625,171.57000732421875,173.72000122070312,170.47000122070312,170.66000366210938,1145000
2025-05-09,171.45416259765625,171.75,173.22000122070312,170.9499969482422,172.1999969482422,1257900
2025-05-12,179.07101440429688,179.3800048828125,180.50999450683594,176.52000427246094,177.5800018310547,2214400
2025-05-13,180.1890869140625,180.5,182.3300018310547,179.97999572753906,179.97999572753906,1582700
2025-05-14,179.05105590820312,179.36000061035156,180.39999389648438,178.72000122070312,180.1699981689453,1254800
2025-05-15,179.89959716796875,180.2100067138672,180.75,178.7899932861328,179.22000122070312,1335200
2025-05-16,182.43521118164062,182.75,182.8800048828125,180.14999389648438,180.86000061035156,1167600
2025-05-19,181.56671142578125,181.8800048828125,182.44000244140625,180.92999267578125,180.92999267578125,949400
2025-05-20,180.4885711669922,180.8000030517578,181.38999938964844,180.30999755859375,180.4600067138672,832800
2025-05-21,177.37393188476562,177.67999267578125,180.0,177.25,179.42999267578125,1270600
2025-05-22,178.23245239257812,178.5399932861328,179.77000427246094,175.85000610351562,177.0,788900
2025-05-23,177.33401489257812,177.63999938964844,178.50999450683594,175.3800048828125,176.1300048828125,1108500
2025-05-27,180.49855041503906,180.80999755859375,180.97000122070312,178.0,179.7100067138672,1178400
2025-05-28,178.66172790527344,178.97000122070312,181.64999389648438,178.52999877929688,181.32000732421875,941800
2025-05-29,179.72987365722656,180.0399932861328,180.55999755859375,178.60000610351562,179.75,1269900
2025-05-30,178.43212890625,178.74000549316406,180.44000244140625,177.8699951171875,180.0399932861328,2078700
2025-06-02,176.01629638671875,176.32000732421875,177.83999633789062,174.8800048828125,177.83999633789062,1220800
2025-06-03,177.40390014648438,177.7100067138672,177.88999938964844,175.61000061035156,176.22000122070312,2114800
2025-06-04,176.90475463867188,177.2100067138672,178.60000610351562,176.83999633789062,178.60000610351562,1106000
2025-06-05,176.62522888183594,176.92999267578125,178.58999633789062,175.97999572753906,178.10000610351562,1112300
2025-06-06,178.0428009033203,178.35000610351562,179.35000610351562,177.88999938964844,178.60000610351562,1041000
2025-06-09,178.33229064941406,178.63999938964844,179.5500030517578,178.05999755859375,178.75,877200
2025-06-10,179.56016540527344,179.8699951171875,180.0399932861328,178.07000732421875,178.80999755859375,1154900
2025-06-11,180.58839416503906,180.89999389648438,181.72999572753906,178.69000244140625,179.67999267578125,1843700
2025-06-12,179.66000366210938,179.97000122070312,180.39999389648438,178.42999267578125,178.91000366210938,1042200
2025-06-13,176.9600067138672,176.9600067138672,179.02000427246094,176.3699951171875,177.6999969482422,1261500
2025-06-16,178.6300048828125,178.6300048828125,179.17999267578125,177.52000427246094,178.7100067138672,1450000
2025-06-17,175.5500030517578,175.5500030517578,178.13999938964844,175.07000732421875,177.8300018310547,967900
2025-06-18,177.75999450683594,177.75999450683594,178.89999389648438,175.3699951171875,175.50999450683594,1332700
2025-06-20,176.69000244140625,176.69000244140625,179.82000732421875,176.22999572753906,179.58999633789062,2794300
2025-06-23,177.27999877929688,177.27999877929688,177.47999572753906,174.47000122070312,176.17999267578125,1461300
2025-06-24,179.24000549316406,179.24000549316406,179.39999389648438,176.66000366210938,177.27999877929688,1523700
2025-06-25,178.0,178.0,179.1199951171875,176.88999938964844,179.0500030517578,1115900
2025-06-26,179.82000732421875,179.82000732421875,180.8300018310547,178.25999450683594,178.69000244140625,1075000
2025-06-27,180.52999877929688,180.52999877929688,181.47999572753906,179.6699981689453,180.44000244140625,1601300
2025-06-30,180.9600067138672,180.9600067138672,181.4600067138672,179.57000732421875,180.50999450683594,1600800
2025-07-01,183.05999755859375,183.05999755859375,183.97000122070312,179.50999450683594,180.17999267578125,1094500
2025-07-02,181.99000549316406,181.99000549316406,183.1300048828125,181.6199951171875,182.39999389648438,977700
2025-07-03,184.19000244140625,184.19000244140625,184.3699951171875,182.10000610351562,183.0,719300
2025-07-07,182.3699951171875,182.3699951171875,184.0399932861328,181.17999267578125,183.8300018310547,1558800
2025-07-08,181.3300018310547,181.3300018310547,183.1999969482422,180.8300018310547,182.1699981689453,1827300
2025-07-09,182.27999877929688,182.27999877929688,183.0800018310547,180.08999633789062,182.8300018310547,1168600
2025-07-10,181.44000244140625,181.44000244140625,183.67999267578125,181.1999969482422,182.2100067138672,1152400
2025-07-11,180.97000122070312,180.97000122070312,181.47999572753906,179.77999877929688,180.2899932861328,839400
2025-07-14,178.36000061035156,178.36000061035156,179.99000549316406,177.5800018310547,179.30999755859375,1420800
2025-07-15,176.44000244140625,176.44000244140625,179.35000610351562,176.3300018310547,179.35000610351562,1585200
2025-07-16,177.0500030517578,177.0500030517578,177.2899932861328,174.42999267578125,176.82000732421875,1717400
2025-07-17,179.6999969482422,179.6999969482422,179.83999633789062,176.69000244140625,177.22000122070312,1241100
2025-07-18,178.50999450683594,178.50999450683594,180.30999755859375,178.10000610351562,180.30999755859375,1012000
2025-07-21,178.08999633789062,178.08999633789062,179.7899932861328,177.92999267578125,178.77999877929688,1676100
2025-07-22,179.1999969482422,179.1999969482422,179.32000732421875,177.25999450683594,177.6699981689453,1088800
2025-07-23,181.27999877929688,181.27999877929688,181.6699981689453,180.3300018310547,181.17999267578125,751300
2025-07-24,179.72000122070312,179.72000122070312,181.69000244140625,179.61000061035156,181.35000610351562,1545800
2025-07-25,180.08999633789062,180.08999633789062,180.77999877929688,179.02000427246094,179.9600067138672,1566200
2025-07-28,178.83999633789062,178.83999633789062,180.88999938964844,178.60000610351562,180.63999938964844,1394600
2025-07-29,178.9600067138672,178.9600067138672,179.99000549316406,178.10000610351562,179.35000610351562,1473200
2025-07-30,176.75999450683594,176.75999450683594,180.0800018310547,175.61000061035156,179.50999450683594,2286600
2025-07-31,184.85000610351562,184.85000610351562,189.1999969482422,180.89999389648438,180.97999572753906,3163300
2025-08-01,182.36000061035156,182.36000061035156,184.1300048828125,179.89999389648438,183.02000427246094,1725000
2025-08-04,184.49000549316406,184.49000549316406,185.0399932861328,183.02000427246094,183.4499969482422,1959800
2025-08-05,184.9499969482422,184.9499969482422,190.0,184.25999450683594,187.80999755859375,1919800
2025-08-06,185.47000122070312,185.47000122070312,186.30999755859375,184.0800018310547,184.72000122070312,1157400
2025-08-07,182.24000549316406,182.24000549316406,188.11000061035156,181.8300018310547,187.63999938964844,1088300
2025-08-08,182.0800018310547,182.0800018310547,183.6999969482422,181.52000427246094,183.57000732421875,814800
2025-08-11,182.52000427246094,182.52000427246094,183.10000610351562,181.6199951171875,182.35000610351562,810200
2025-08-12,184.94000244140625,184.94000244140625,185.02000427246094,182.10000610351562,183.0,1050800
2025-08-13,186.91000366210938,186.91000366210938,187.08999633789062,183.77999877929688,185.3300018310547,1139700
2025-08-14,184.77999877929688,184.77999877929688,186.77999877929688,183.9600067138672,185.9499969482422,845700
2025-08-15,181.36000061035156,181.36000061035156,185.61000061035156,181.1699981689453,185.61000061035156,1556600
