Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GL,GL,GL,GL,GL,GL
Date,,,,,,
2025-04-17,120.97784423828125,121.25,122.70999908447266,120.27999877929688,121.63999938964844,563100
2025-04-21,116.90699768066406,117.16999816894531,121.0,115.87000274658203,120.44000244140625,763400
2025-04-22,121.40687561035156,121.68000030517578,121.68000030517578,118.77999877929688,118.77999877929688,483500
2025-04-23,122.51438903808594,122.79000091552734,126.01000213623047,122.18000030517578,122.88999938964844,433000
2025-04-24,123.641845703125,123.91999816894531,124.72000122070312,121.54000091552734,121.91999816894531,631500
2025-04-25,122.68400573730469,122.95999908447266,123.9800033569336,121.80000305175781,123.87999725341797,353900
2025-04-28,123.32256317138672,123.5999984741211,124.76000213623047,122.29000091552734,123.58000183105469,487300
2025-04-29,123.69174194335938,123.97000122070312,124.23999786376953,121.41999816894531,122.55000305175781,568500
2025-04-30,123.06314849853516,123.33999633789062,123.55999755859375,119.56999969482422,121.87000274658203,1377000
2025-05-01,117.45576477050781,117.72000122070312,119.41999816894531,111.12999725341797,111.12999725341797,1549200
2025-05-02,121.5565414428711,121.83000183105469,123.91000366210938,116.97000122070312,119.2300033569336,793100
2025-05-05,121.21730041503906,121.48999786376953,122.6500015258789,121.13999938964844,121.19000244140625,524400
2025-05-06,120.06988525390625,120.33999633789062,122.23999786376953,119.83999633789062,120.73999786376953,657100
2025-05-07,120.68849182128906,120.95999908447266,122.38999938964844,120.66000366210938,121.08000183105469,768400
2025-05-08,120.95789337158203,121.2300033569336,122.87000274658203,120.5999984741211,121.9000015258789,604700
2025-05-09,121.66629791259766,121.94000244140625,122.54000091552734,121.27999877929688,121.58999633789062,436100
2025-05-12,120.44903564453125,120.72000122070312,124.22000122070312,119.93000030517578,123.44000244140625,566700
2025-05-13,119.82044219970703,120.08999633789062,121.69000244140625,119.98999786376953,120.79000091552734,746900
2025-05-14,119.01226043701172,119.27999877929688,120.33000183105469,117.5999984741211,120.18000030517578,959600
2025-05-15,120.29936981201172,120.56999969482422,121.12000274658203,118.91000366210938,119.29000091552734,615200
2025-05-16,121.79600524902344,122.06999969482422,122.1500015258789,120.4000015258789,120.4000015258789,706000
2025-05-19,121.93568420410156,122.20999908447266,122.73999786376953,121.04000091552734,121.93000030517578,554200
2025-05-20,121.91573333740234,122.19000244140625,122.81999969482422,121.81999969482422,122.02999877929688,464000
2025-05-21,119.9301986694336,120.19999694824219,122.38999938964844,120.02999877929688,121.87000274658203,890300
2025-05-22,119.29163360595703,119.55999755859375,121.01000213623047,118.81999969482422,120.4800033569336,523300
2025-05-23,119.14197540283203,119.41000366210938,120.13999938964844,118.41000366210938,118.55000305175781,386000
2025-05-27,121.98558044433594,122.26000213623047,122.3499984741211,119.31999969482422,120.4800033569336,565800
2025-05-28,119.7805404663086,120.05000305175781,123.02999877929688,119.94000244140625,122.05999755859375,582000
2025-05-29,120.69847106933594,120.97000122070312,121.18000030517578,119.66999816894531,120.16999816894531,580900
2025-05-30,121.59645080566406,121.87000274658203,122.2300033569336,120.69000244140625,120.8499984741211,616700
2025-06-02,121.96562194824219,122.23999786376953,122.29000091552734,119.86000061035156,121.12000274658203,502400
2025-06-03,122.52436828613281,122.80000305175781,123.63999938964844,120.55999755859375,121.76000213623047,524700
2025-06-04,120.0199966430664,120.29000091552734,123.19999694824219,120.2300033569336,123.19999694824219,424400
2025-06-05,119.50115966796875,119.7699966430664,121.06999969482422,119.26000213623047,120.38999938964844,487100
2025-06-06,121.42682647705078,121.69999694824219,121.79000091552734,120.36000061035156,121.19000244140625,336200
2025-06-09,120.38916778564453,120.66000366210938,122.12000274658203,118.75,121.37999725341797,385700
2025-06-10,119.82044219970703,120.08999633789062,120.81999969482422,119.61000061035156,119.9000015258789,418000
2025-06-11,119.51113891601562,119.77999877929688,120.77999877929688,119.45999908447266,120.0999984741211,403600
2025-06-12,120.49891662597656,120.7699966430664,120.94999694824219,118.55000305175781,119.0,346400
2025-06-13,119.5211181640625,119.79000091552734,120.93000030517578,119.33999633789062,120.16000366210938,485400
2025-06-16,120.3592300415039,120.62999725341797,121.12999725341797,119.9000015258789,120.19999694824219,556700
2025-06-17,119.14197540283203,119.41000366210938,120.2699966430664,118.33999633789062,119.98999786376953,553700
2025-06-18,119.44129943847656,119.70999908447266,120.97000122070312,119.5,119.69999694824219,538300
2025-06-20,120.31932067871094,120.58999633789062,121.20999908447266,119.6500015258789,120.18000030517578,889000
2025-06-23,121.8359146118164,122.11000061035156,122.16999816894531,119.66999816894531,120.66000366210938,535000
2025-06-24,122.63411712646484,122.91000366210938,123.69000244140625,121.83999633789062,122.48999786376953,459200
2025-06-25,121.1474609375,121.41999816894531,122.61000061035156,121.18000030517578,122.61000061035156,345800
2025-06-26,122.76382446289062,123.04000091552734,123.2300033569336,121.38999938964844,121.62000274658203,387700
2025-06-27,123.6119155883789,123.88999938964844,124.33000183105469,122.56999969482422,123.16000366210938,652100
2025-06-30,124.01101684570312,124.29000091552734,124.55999755859375,123.38999938964844,123.81999969482422,505200
2025-07-01,124.6196517944336,124.9000015258789,125.19000244140625,123.77999877929688,123.77999877929688,508400
2025-07-02,120.0199966430664,120.29000091552734,125.19000244140625,119.94000244140625,124.83999633789062,1011200
2025-07-03,121.19999694824219,121.19999694824219,121.91999816894531,120.66999816894531,121.2699966430664,564100
2025-07-07,121.20999908447266,121.20999908447266,122.27999877929688,120.52999877929688,121.26000213623047,957500
2025-07-08,121.08999633789062,121.08999633789062,121.77999877929688,120.11000061035156,120.77999877929688,931700
2025-07-09,117.5999984741211,117.5999984741211,121.7699966430664,117.37000274658203,121.7699966430664,947300
2025-07-10,119.12999725341797,119.12999725341797,119.18000030517578,116.7300033569336,117.88999938964844,789900
2025-07-11,118.12999725341797,118.12999725341797,119.08999633789062,117.45999908447266,118.27999877929688,497000
2025-07-14,120.69000244140625,120.69000244140625,120.79000091552734,117.30000305175781,117.83000183105469,457200
2025-07-15,117.73999786376953,117.73999786376953,120.95999908447266,117.73999786376953,120.45999908447266,443100
2025-07-16,119.9000015258789,119.9000015258789,120.05000305175781,117.95999908447266,118.06999969482422,404700
2025-07-17,121.5999984741211,121.5999984741211,121.83999633789062,119.16000366210938,119.16000366210938,541800
2025-07-18,122.08999633789062,122.08999633789062,122.37999725341797,120.83000183105469,121.7300033569336,591800
2025-07-21,120.29000091552734,120.29000091552734,122.47000122070312,120.16000366210938,122.13999938964844,506000
2025-07-22,122.83000183105469,122.83000183105469,123.04000091552734,120.05000305175781,120.18000030517578,440900
2025-07-23,124.80999755859375,124.80999755859375,125.18000030517578,122.4800033569336,123.66999816894531,788700
2025-07-24,131.52000427246094,131.52000427246094,132.80999755859375,123.0,124.80999755859375,1541600
2025-07-25,135.1300048828125,135.1300048828125,138.41000366210938,133.27999877929688,133.91000366210938,1363200
2025-07-28,134.16000366210938,134.16000366210938,135.22999572753906,133.22999572753906,134.75999450683594,743900
2025-07-29,143.27000427246094,143.27000427246094,143.83999633789062,136.75,138.60000610351562,1762300
2025-07-30,141.0500030517578,141.0500030517578,143.14999389648438,140.27000427246094,142.60000610351562,824200
2025-07-31,140.47000122070312,140.47000122070312,144.0,139.9499969482422,142.32000732421875,617800
2025-08-01,137.24000549316406,137.24000549316406,139.5800018310547,135.30999755859375,139.5800018310547,756600
2025-08-04,139.33999633789062,139.33999633789062,139.4499969482422,137.19000244140625,137.8000030517578,491900
2025-08-05,139.50999450683594,139.50999450683594,141.6699981689453,139.42999267578125,141.57000732421875,840100
2025-08-06,141.22999572753906,141.22999572753906,142.07000732421875,138.9600067138672,140.27999877929688,762200
2025-08-07,140.5,140.5,142.2100067138672,139.85000610351562,141.38999938964844,709300
2025-08-08,140.5500030517578,140.5500030517578,142.0,140.38999938964844,141.24000549316406,701200
2025-08-11,139.0500030517578,139.0500030517578,141.24000549316406,138.80999755859375,140.82000732421875,895200
2025-08-12,139.74000549316406,139.74000549316406,140.25999450683594,138.2100067138672,139.64999389648438,623000
2025-08-13,139.0,139.0,140.24000549316406,137.4600067138672,139.77999877929688,701600
2025-08-14,138.55999755859375,138.55999755859375,139.5500030517578,137.1300048828125,139.11000061035156,671000
2025-08-15,135.42999267578125,135.42999267578125,139.24000549316406,135.02999877929688,139.24000549316406,659400
