Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VICI,VICI,VICI,VICI,VICI,VICI
Date,,,,,,
2025-04-17,32.10405349731445,32.540000915527344,32.83000183105469,32.16899871826172,32.209999084472656,8361700
2025-04-21,31.71927833557129,32.150001525878906,32.619998931884766,31.764999389648438,32.43000030517578,8179100
2025-04-22,32.52829360961914,32.970001220703125,33.119998931884766,32.40999984741211,32.4900016784668,5885400
2025-04-23,32.28164291381836,32.720001220703125,33.457000732421875,32.32500076293945,33.209999084472656,6592900
2025-04-24,32.025123596191406,32.459999084472656,32.880001068115234,32.36000061035156,32.849998474121094,5595900
2025-04-25,31.788341522216797,32.220001220703125,32.584999084472656,32.060001373291016,32.584999084472656,5568900
2025-04-28,31.808073043823242,32.2400016784668,32.349998474121094,31.950000762939453,32.20000076293945,5523100
2025-04-29,31.827802658081055,32.2599983215332,32.36000061035156,31.93000030517578,32.08000183105469,6234500
2025-04-30,31.591020584106445,32.02000045776367,32.400001525878906,31.69499969482422,32.36000061035156,13347700
2025-05-01,31.087852478027344,31.510000228881836,32.165000915527344,31.34000015258789,32.099998474121094,8722400
2025-05-02,31.265439987182617,31.690000534057617,31.969999313354492,31.459999084472656,31.790000915527344,6370900
2025-05-05,31.46276092529297,31.889999389648438,32.099998474121094,31.469999313354492,31.68000030517578,5810200
2025-05-06,31.117450714111328,31.540000915527344,31.844999313354492,31.510000228881836,31.780000686645508,5272400
2025-05-07,31.235841751098633,31.65999984741211,31.90999984741211,31.489999771118164,31.510000228881836,4325900
2025-05-08,31.15691375732422,31.579999923706055,31.850000381469727,31.514999389648438,31.739999771118164,4434900
2025-05-09,31.433162689208984,31.860000610351562,31.999000549316406,31.510000228881836,31.59000015258789,4477500
2025-05-12,31.097719192504883,31.520000457763672,31.889999389648438,31.2549991607666,31.889999389648438,7507800
2025-05-13,30.939861297607422,31.360000610351562,31.579999923706055,31.15999984741211,31.520000457763672,6201800
2025-05-14,30.683345794677734,31.100000381469727,31.274999618530273,30.889999389648438,31.219999313354492,4917500
2025-05-15,31.20624351501465,31.6299991607666,31.639999389648438,31.209999084472656,31.25,4235600
2025-05-16,31.669946670532227,32.099998474121094,32.1349983215332,31.559999465942383,31.65999984741211,5674900
2025-05-19,31.71927833557129,32.150001525878906,32.20000076293945,31.975000381469727,32.04999923706055,4508900
2025-05-20,31.492359161376953,31.920000076293945,32.130001068115234,31.8799991607666,32.0,4050900
2025-05-21,30.939861297607422,31.360000610351562,31.979999542236328,31.31999969482422,31.90999984741211,7719000
2025-05-22,30.782005310058594,31.200000762939453,31.3700008392334,31.010000228881836,31.3700008392334,5617800
2025-05-23,31.04838752746582,31.469999313354492,31.559999465942383,31.020000457763672,31.270000457763672,5210400
2025-05-27,31.324636459350586,31.75,31.8799991607666,31.520000457763672,31.690000534057617,5866100
2025-05-28,31.10758399963379,31.530000686645508,31.770000457763672,31.415000915527344,31.709999084472656,4505600
2025-05-29,31.245708465576172,31.670000076293945,31.799999237060547,31.334999084472656,31.459999084472656,4336000
2025-05-30,31.285171508789062,31.709999084472656,31.850000381469727,31.434999465942383,31.6200008392334,10946900
2025-06-02,31.344369888305664,31.770000457763672,31.770000457763672,31.235000610351562,31.6200008392334,4294000
2025-06-03,31.314769744873047,31.739999771118164,31.90999984741211,31.510000228881836,31.719999313354492,4270600
2025-06-04,30.959592819213867,31.3799991607666,31.81999969482422,31.3799991607666,31.739999771118164,4155400
2025-06-05,31.028656005859375,31.450000762939453,31.559999465942383,31.1200008392334,31.420000076293945,6945400
2025-06-06,31.04838752746582,31.469999313354492,31.760000228881836,31.280000686645508,31.649999618530273,3903900
2025-06-09,31.591020584106445,32.02000045776367,32.08000183105469,31.399999618530273,31.450000762939453,5213100
2025-06-10,32.0152587890625,32.45000076293945,32.46500015258789,32.02000045776367,32.099998474121094,4479100
