Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CFG,CFG,CFG,CFG,CFG,CFG
Date,,,,,,
2025-04-17,34.75111770629883,35.45000076293945,36.0099983215332,35.40999984741211,35.72999954223633,4654900
2025-04-21,33.81004333496094,34.4900016784668,35.29499816894531,33.95000076293945,35.130001068115234,5947500
2025-04-22,35.11382293701172,35.81999969482422,35.875,34.91999816894531,34.97999954223633,4961100
2025-04-23,35.77061462402344,36.4900016784668,38.04499816894531,36.29100036621094,37.0099983215332,4647600
2025-04-24,36.70188522338867,37.439998626708984,37.529998779296875,36.28499984741211,36.369998931884766,4389000
2025-04-25,36.329376220703125,37.060001373291016,37.369998931884766,36.83000183105469,37.029998779296875,3350600
2025-04-28,36.60385513305664,37.34000015258789,37.58000183105469,36.810001373291016,37.130001068115234,3762000
2025-04-29,36.809715270996094,37.54999923706055,37.744998931884766,36.939998626708984,37.06999969482422,4515000
2025-04-30,36.57178497314453,36.88999938964844,37.0,35.900001525878906,36.13999938964844,4811700
2025-05-01,36.96833801269531,37.290000915527344,37.810001373291016,36.71500015258789,36.9900016784668,3201200
2025-05-02,38.31660842895508,38.650001525878906,38.75600051879883,37.880001068115234,38.099998474121094,4876200
2025-05-05,38.3760871887207,38.709999084472656,39.220001220703125,38.16999816894531,38.16999816894531,4765700
2025-05-06,37.870487213134766,38.20000076293945,38.66999816894531,38.040000915527344,38.189998626708984,4353600
2025-05-07,37.75152587890625,38.08000183105469,38.93000030517578,37.93000030517578,38.540000915527344,3489000
2025-05-08,38.6635856628418,39.0,39.35499954223633,38.439998626708984,38.7400016784668,3869000
2025-05-09,38.78255081176758,39.119998931884766,39.279998779296875,38.834999084472656,39.09000015258789,3512800
2025-05-12,41.23124694824219,41.59000015258789,42.099998474121094,41.15999984741211,41.209999084472656,6897700
2025-05-13,41.508827209472656,41.869998931884766,42.185001373291016,41.5,41.68000030517578,4822600
2025-05-14,41.23124694824219,41.59000015258789,41.970001220703125,41.43000030517578,41.779998779296875,3571400
2025-05-15,41.36012649536133,41.720001220703125,41.95000076293945,41.279998779296875,41.61000061035156,3890000
