Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TER,TER,TER,TER,TER,TER
Date,,,,,,
2025-04-17,71.1417465209961,71.25,71.79000091552734,70.48999786376953,71.30000305175781,3056600
2025-04-21,69.70392608642578,69.80999755859375,70.5199966430664,68.23999786376953,69.41000366210938,3268300
2025-04-22,71.18168640136719,71.29000091552734,72.05000305175781,70.41000366210938,70.73999786376953,3250100
2025-04-23,73.06880950927734,73.18000030517578,75.91000366210938,73.02999877929688,75.06999969482422,3431200
2025-04-24,77.18255615234375,77.30000305175781,77.58999633789062,74.43000030517578,74.76000213623047,3576800
2025-04-25,77.0028305053711,77.12000274658203,77.69999694824219,73.5,76.08999633789062,2588500
2025-04-28,76.71326446533203,76.83000183105469,78.63999938964844,75.33999633789062,76.45999908447266,4841600
2025-04-29,74.77621459960938,74.88999938964844,76.6500015258789,72.76000213623047,75.04000091552734,4966300
2025-04-30,74.09724426269531,74.20999908447266,74.47000122070312,71.2699966430664,73.68000030517578,4360200
2025-05-01,73.66790008544922,73.77999877929688,75.69999694824219,73.62999725341797,75.16000366210938,3041500
2025-05-02,75.76470947265625,75.87999725341797,77.0999984741211,75.44000244140625,75.69000244140625,2526900
2025-05-05,75.32537841796875,75.44000244140625,76.37999725341797,75.2699966430664,75.45999908447266,2484900
2025-05-06,73.95745849609375,74.06999969482422,75.02999877929688,73.73999786376953,74.3499984741211,2203600
2025-05-07,74.97590637207031,75.08999633789062,75.4800033569336,73.11000061035156,74.06999969482422,3310600
2025-05-08,76.7232437133789,76.83999633789062,78.02999877929688,75.5999984741211,76.20999908447266,2713300
2025-05-09,77.3023681640625,77.41999816894531,78.37000274658203,76.70999908447266,77.26000213623047,2353800
2025-05-12,82.93379974365234,83.05999755859375,83.7699966430664,81.6500015258789,83.06999969482422,4715000
2025-05-13,84.77100372314453,84.9000015258789,85.62999725341797,82.94999694824219,83.01000213623047,2817400
2025-05-14,84.14196014404297,84.2699966430664,85.8499984741211,83.55000305175781,85.05999755859375,2311000
2025-05-15,82.86390686035156,82.98999786376953,83.77999877929688,82.33999633789062,83.25,2958900
2025-05-16,82.60430145263672,82.7300033569336,82.87000274658203,81.75,82.87000274658203,2183400
2025-05-19,81.3462142944336,81.47000122070312,81.98999786376953,80.44000244140625,80.55999755859375,1840300
2025-05-20,81.2962875366211,81.41999816894531,81.45999908447266,80.5999984741211,80.98999786376953,1614600
2025-05-21,78.86000061035156,78.9800033569336,81.91000366210938,78.76000213623047,80.43000030517578,2329100
2025-05-22,78.48999786376953,78.48999786376953,79.5,78.22000122070312,78.88999938964844,1987700
2025-05-23,76.9800033569336,76.9800033569336,77.45999908447266,75.98999786376953,76.69000244140625,1813300
2025-05-27,81.73999786376953,81.73999786376953,82.38999938964844,78.37999725341797,79.05999755859375,3697400
2025-05-28,80.25,80.25,82.47000122070312,79.91000366210938,82.0,2711200
2025-05-29,80.9800033569336,80.9800033569336,82.41000366210938,80.25,82.01000213623047,1803100
2025-05-30,78.5999984741211,78.5999984741211,80.29000091552734,77.0199966430664,80.18000030517578,3849100
2025-06-02,79.48999786376953,79.48999786376953,79.95999908447266,77.77999877929688,78.0,2453000
2025-06-03,81.44999694824219,81.44999694824219,81.63999938964844,78.41000366210938,79.4800033569336,2151300
2025-06-04,82.05999755859375,82.05999755859375,83.16999816894531,81.36000061035156,82.30999755859375,2472000
2025-06-05,81.73999786376953,81.73999786376953,83.68000030517578,81.06999969482422,82.70999908447266,2336600
2025-06-06,85.2300033569336,85.2300033569336,85.7699966430664,82.9000015258789,83.30000305175781,3122500
2025-06-09,86.80000305175781,86.80000305175781,88.0,86.11000061035156,86.11000061035156,3667900
2025-06-10,88.69999694824219,88.69999694824219,88.88999938964844,86.7699966430664,87.33999633789062,3161700
2025-06-11,86.79000091552734,86.79000091552734,89.58000183105469,85.76000213623047,89.13999938964844,2521800
2025-06-12,85.91000366210938,85.91000366210938,86.56999969482422,85.44999694824219,85.9000015258789,2064500
2025-06-13,83.08000183105469,83.08000183105469,84.98999786376953,83.0,83.80000305175781,2736700
2025-06-16,87.68000030517578,87.68000030517578,88.55000305175781,84.12000274658203,84.55000305175781,4007700
2025-06-17,86.43000030517578,86.43000030517578,88.18000030517578,86.01000213623047,86.81999969482422,2998700
2025-06-18,86.26000213623047,86.26000213623047,87.16000366210938,85.41999816894531,86.63999938964844,3291000
