Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TRGP,TRGP,TRGP,TRGP,TRGP,TRGP
Date,,,,,,
2025-04-17,172.55271911621094,174.57000732421875,178.67999267578125,174.19000244140625,175.64999389648438,1975800
2025-04-21,162.63861083984375,164.5399932861328,172.25,162.13999938964844,171.74000549316406,2009200
2025-04-22,168.9251251220703,170.89999389648438,172.47000122070312,167.35000610351562,168.11000061035156,1750900
2025-04-23,170.35836791992188,172.35000610351562,178.27999877929688,170.57000732421875,175.5500030517578,2833800
2025-04-24,174.95462036132812,177.0,178.61000061035156,172.36000061035156,172.63999938964844,1330700
2025-04-25,175.56747436523438,177.6199951171875,179.2100067138672,175.35000610351562,175.8000030517578,1591300
2025-04-28,177.17861938476562,179.25,179.85000610351562,176.27999877929688,178.22999572753906,1363200
2025-04-29,176.0518035888672,178.11000061035156,179.1999969482422,175.14999389648438,176.97999572753906,1809900
2025-04-30,169.87890625,170.89999389648438,172.97999572753906,167.85000610351562,171.89999389648438,3170400
2025-05-01,161.37005615234375,162.33999633789062,170.92999267578125,160.5500030517578,169.0,3153200
2025-05-02,160.90286254882812,161.8699951171875,166.6699981689453,159.6300048828125,163.86000061035156,3157500
2025-05-05,157.3044891357422,158.25,159.9199981689453,154.74000549316406,159.64999389648438,3276000
2025-05-06,156.3800506591797,157.32000732421875,158.5500030517578,154.4499969482422,157.47999572753906,2927300
2025-05-07,157.940673828125,158.88999938964844,160.50999450683594,156.8800048828125,158.25999450683594,2235900
2025-05-08,159.09373474121094,160.0500030517578,163.2899932861328,158.25,159.99000549316406,2755400
2025-05-09,158.60665893554688,159.55999755859375,162.25,158.49000549316406,161.02999877929688,1653500
2025-05-12,165.19705200195312,166.19000244140625,170.86000061035156,163.80999755859375,166.11000061035156,2520100
2025-05-13,168.48727416992188,169.5,173.6199951171875,166.8000030517578,166.8000030517578,2111400
2025-05-14,167.57276916503906,168.5800018310547,169.77999877929688,167.24000549316406,168.85000610351562,1810000
2025-05-15,165.4554901123047,166.4499969482422,166.6999969482422,164.22000122070312,164.80999755859375,1905100
2025-05-16,164.70004272460938,165.69000244140625,167.94000244140625,164.07000732421875,166.69000244140625,2084600
2025-05-19,163.64637756347656,164.6300048828125,165.6300048828125,162.99000549316406,163.41000366210938,1202700
2025-05-20,160.96249389648438,161.92999267578125,165.63999938964844,161.5399932861328,165.5500030517578,2133500
2025-05-21,159.4118194580078,160.3699951171875,161.47000122070312,159.00999450683594,161.3800048828125,2399800
2025-05-22,158.13946533203125,159.08999633789062,160.08999633789062,157.1999969482422,159.67999267578125,1340800
2025-05-23,159.5012969970703,160.4600067138672,161.00999450683594,157.66000366210938,157.66000366210938,1475500
2025-05-27,160.4953155517578,161.4600067138672,162.66000366210938,160.08999633789062,162.33999633789062,1510600
2025-05-28,158.38796997070312,159.33999633789062,163.3800048828125,159.00999450683594,162.44000244140625,1287600
2025-05-29,157.54306030273438,158.49000549316406,159.33999633789062,156.1699981689453,158.69000244140625,1663600
2025-05-30,156.9864044189453,157.92999267578125,158.9600067138672,155.4499969482422,157.47000122070312,4020400
2025-06-02,161.3800048828125,162.35000610351562,162.6199951171875,158.14999389648438,162.10000610351562,1815700
2025-06-03,163.944580078125,164.92999267578125,166.35000610351562,161.97999572753906,162.75,1979800
2025-06-04,159.719970703125,160.67999267578125,166.61000061035156,158.64999389648438,164.1300048828125,2487500
2025-06-05,163.1493682861328,164.1300048828125,164.97999572753906,160.0399932861328,161.63999938964844,1903500
2025-06-06,166.10162353515625,167.10000610351562,167.83999633789062,165.19000244140625,165.94000244140625,1921500
2025-06-09,161.8273162841797,162.8000030517578,169.3699951171875,162.72999572753906,168.08999633789062,1921600
2025-06-10,164.1433868408203,165.1300048828125,166.22000122070312,163.42999267578125,163.82000732421875,1589700
2025-06-11,168.76560974121094,169.77999877929688,170.0399932861328,166.63999938964844,167.94000244140625,2018800
2025-06-12,168.12942504882812,169.13999938964844,170.27000427246094,167.58999633789062,168.02999877929688,1457700
2025-06-13,173.7655487060547,174.80999755859375,175.99000549316406,171.00999450683594,173.9199981689453,2706300
2025-06-16,170.47532653808594,171.5,177.64999389648438,170.50999450683594,173.58999633789062,2265200
2025-06-17,168.63636779785156,169.64999389648438,173.74000549316406,169.6300048828125,172.85000610351562,1296300
2025-06-18,168.30836486816406,169.32000732421875,171.27999877929688,167.8300018310547,170.22999572753906,1677700
2025-06-20,169.64035034179688,170.66000366210938,171.8000030517578,169.47000122070312,169.47000122070312,2211400
2025-06-23,163.7457733154297,164.72999572753906,172.72999572753906,164.14999389648438,172.1199951171875,1890900
2025-06-24,166.72784423828125,167.72999572753906,168.22999572753906,162.0,163.63999938964844,2041400
2025-06-25,169.47137451171875,170.49000549316406,172.5500030517578,166.1699981689453,168.4199981689453,1980200
2025-06-26,174.78939819335938,175.83999633789062,176.3300018310547,170.4600067138672,170.74000549316406,1494100
2025-06-27,173.33811950683594,174.3800048828125,176.5399932861328,173.08999633789062,175.1999969482422,2892000
2025-06-30,173.0399169921875,174.0800018310547,176.08999633789062,173.11000061035156,174.50999450683594,2119700
2025-07-01,170.94252014160156,171.97000122070312,174.75,169.9499969482422,174.7100067138672,1830400
2025-07-02,172.74169921875,173.77999877929688,174.8000030517578,169.99000549316406,173.3000030517578,1319000
2025-07-03,172.48326110839844,173.52000427246094,175.1699981689453,172.75999450683594,174.2899932861328,760700
2025-07-07,171.42959594726562,172.4600067138672,172.72000122070312,169.42999267578125,171.32000732421875,1368700
2025-07-08,173.35800170898438,174.39999389648438,174.9499969482422,171.0,171.8699951171875,1720000
2025-07-09,169.670166015625,170.69000244140625,174.9600067138672,170.6300048828125,174.9600067138672,1202100
2025-07-10,169.71987915039062,170.74000549316406,171.1199951171875,168.00999450683594,169.41000366210938,1128200
2025-07-11,170.8729248046875,171.89999389648438,172.5800018310547,170.38999938964844,170.5500030517578,801400
2025-07-14,171.42959594726562,172.4600067138672,173.02000427246094,170.4600067138672,171.44000244140625,935000
2025-07-15,168.2984161376953,169.30999755859375,172.8000030517578,168.02000427246094,172.8000030517578,897100
2025-07-16,164.99826049804688,165.99000549316406,169.4199981689453,163.8000030517578,169.1999969482422,1356200
2025-07-17,165.48532104492188,166.47999572753906,166.97000122070312,163.22999572753906,164.92999267578125,1451700
2025-07-18,170.08766174316406,171.11000061035156,172.6999969482422,167.50999450683594,167.74000549316406,1441900
2025-07-21,162.32432556152344,163.3000030517578,171.08999633789062,162.8000030517578,170.27000427246094,1424200
2025-07-22,161.5589141845703,162.52999877929688,164.3699951171875,161.47000122070312,163.35000610351562,1650200
2025-07-23,163.9346466064453,164.9199981689453,165.22000122070312,161.33999633789062,162.24000549316406,1462300
2025-07-24,164.6503448486328,165.63999938964844,167.0500030517578,164.22999572753906,165.07000732421875,1448300
2025-07-25,164.61058044433594,165.60000610351562,166.52000427246094,165.27999877929688,166.52000427246094,1281000
2025-07-28,166.3203125,167.32000732421875,168.67999267578125,165.99000549316406,167.27000427246094,1005100
2025-07-29,168.5469207763672,169.55999755859375,169.64999389648438,166.58999633789062,168.36000061035156,1123000
2025-07-30,166.3699951171875,167.3699951171875,169.41000366210938,166.74000549316406,168.5500030517578,1426000
2025-07-31,166.41000366210938,166.41000366210938,169.1999969482422,165.49000549316406,165.8300018310547,1572000
2025-08-01,162.9199981689453,162.9199981689453,165.4600067138672,160.5800018310547,163.6699981689453,1760900
2025-08-04,164.82000732421875,164.82000732421875,166.11000061035156,163.52000427246094,163.52000427246094,1240600
2025-08-05,163.6300048828125,163.6300048828125,165.25,160.5500030517578,165.25,2049400
2025-08-06,163.0500030517578,163.0500030517578,166.0,162.86000061035156,165.39999389648438,1696800
2025-08-07,166.88999938964844,166.88999938964844,169.49000549316406,163.5399932861328,166.33999633789062,2036600
2025-08-08,165.08999633789062,165.08999633789062,170.6199951171875,164.3699951171875,168.3800048828125,2023100
2025-08-11,166.11000061035156,166.11000061035156,168.61000061035156,164.47999572753906,165.11000061035156,1879600
2025-08-12,168.0399932861328,168.0399932861328,168.63999938964844,164.52999877929688,165.61000061035156,1597700
2025-08-13,166.74000549316406,166.74000549316406,168.60000610351562,163.47000122070312,167.8800048828125,1787700
2025-08-14,165.50999450683594,165.50999450683594,167.30999755859375,163.1699981689453,166.97999572753906,1439100
2025-08-15,163.19000244140625,163.19000244140625,166.5800018310547,163.1199951171875,166.02999877929688,1525100
