Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DLR,DLR,DLR,DLR,DLR,DLR
Date,,,,,,
2025-04-17,149.7081756591797,150.75,151.94000244140625,149.25999450683594,150.0,2040300
2025-04-21,145.32864379882812,146.33999633789062,150.25999450683594,143.8300018310547,148.9499969482422,2572900
2025-04-22,147.86102294921875,148.88999938964844,149.85000610351562,147.22000122070312,147.88999938964844,2097000
2025-04-23,150.5423583984375,151.58999633789062,156.36000061035156,150.80999755859375,152.89999389648438,1785000
2025-04-24,152.68743896484375,153.75,155.11000061035156,151.2899932861328,152.1199951171875,1957400
2025-04-25,158.7750701904297,159.8800048828125,164.47999572753906,157.69000244140625,160.1699981689453,3387600
2025-04-28,159.24183654785156,160.35000610351562,161.10000610351562,158.77000427246094,159.17999267578125,2264700
2025-04-29,158.76513671875,159.8699951171875,161.4499969482422,158.8300018310547,160.22000122070312,1624800
2025-04-30,159.43051147460938,160.5399932861328,161.10000610351562,156.27000427246094,157.6199951171875,2044700
2025-05-01,160.76126098632812,161.8800048828125,165.74000549316406,161.5,161.5,2051800
2025-05-02,163.4127960205078,164.5500030517578,165.27000427246094,163.42999267578125,164.33999633789062,1510600
2025-05-05,165.4883575439453,166.63999938964844,167.72000122070312,164.13999938964844,164.13999938964844,1497700
2025-05-06,165.47842407226562,166.6300048828125,167.49000549316406,164.82000732421875,164.86000061035156,1602100
2025-05-07,166.0246124267578,167.17999267578125,168.10000610351562,166.07000732421875,166.41000366210938,2016800
2025-05-08,165.54794311523438,166.6999969482422,169.99000549316406,166.64999389648438,169.1699981689453,1679100
2025-05-09,165.41883850097656,166.57000732421875,167.4199981689453,166.22000122070312,166.75,1399300
2025-05-12,164.852783203125,166.0,170.39999389648438,166.0,170.00999450683594,1931200
2025-05-13,164.65415954589844,165.8000030517578,167.3300018310547,164.24000549316406,166.74000549316406,2060800
2025-05-14,164.52505493164062,165.6699981689453,166.8699951171875,165.0500030517578,166.11000061035156,1901700
2025-05-15,166.63040161132812,167.7899932861328,168.10000610351562,165.5,165.5,1629000
2025-05-16,168.87478637695312,170.0500030517578,170.05999755859375,167.58999633789062,168.38999938964844,1196900
2025-05-19,169.6096649169922,170.7899932861328,171.24000549316406,167.10000610351562,168.3800048828125,1113300
2025-05-20,168.95423889160156,170.1300048828125,170.60000610351562,168.77000427246094,169.91000366210938,933700
2025-05-21,166.13385009765625,167.2899932861328,170.1699981689453,166.83999633789062,168.97000122070312,1131100
2025-05-22,166.78929138183594,167.9499969482422,168.92999267578125,166.67999267578125,167.3000030517578,1172900
2025-05-23,166.95811462402344,168.1199951171875,169.07000732421875,166.25,167.50999450683594,1151600
2025-05-27,169.50042724609375,170.67999267578125,172.1300048828125,169.3699951171875,169.72000122070312,1847000
2025-05-28,168.4080352783203,169.5800018310547,170.9600067138672,168.67999267578125,170.60000610351562,1840700
2025-05-29,171.0695037841797,172.25999450683594,174.13999938964844,170.47000122070312,172.13999938964844,2204600
2025-05-30,170.3346405029297,171.52000427246094,172.5399932861328,170.0,171.61000061035156,4130900
2025-06-02,171.52633666992188,172.72000122070312,172.89999389648438,168.39999389648438,170.38999938964844,1340500
2025-06-03,172.53929138183594,173.74000549316406,174.13999938964844,171.7899932861328,172.6999969482422,1363600
2025-06-04,174.78366088867188,176.0,176.88999938964844,173.00999450683594,173.60000610351562,1609300
2025-06-05,174.6942901611328,175.91000366210938,177.97000122070312,175.50999450683594,176.5,1555500
2025-06-06,175.61785888671875,176.83999633789062,177.80999755859375,176.27000427246094,176.97999572753906,1748400
2025-06-09,175.45895385742188,176.67999267578125,178.4199981689453,175.67999267578125,177.44000244140625,1689300
2025-06-10,176.4619903564453,177.69000244140625,177.8800048828125,175.3800048828125,177.86000061035156,1766400
2025-06-11,174.62477111816406,175.83999633789062,178.7100067138672,175.50999450683594,177.64999389648438,2042300
2025-06-12,175.30999755859375,176.52999877929688,178.0800018310547,175.50999450683594,175.6999969482422,1924700
2025-06-13,174.47000122070312,174.47000122070312,174.8300018310547,172.67999267578125,174.02999877929688,1520900
2025-06-16,176.05999755859375,176.05999755859375,177.67999267578125,174.80999755859375,175.6999969482422,1394500
2025-06-17,176.05999755859375,176.05999755859375,177.44000244140625,175.1300048828125,175.9199981689453,1185600
2025-06-18,176.60000610351562,176.60000610351562,178.24000549316406,175.10000610351562,175.58999633789062,1470300
