Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CSX,CSX,CSX,CSX,CSX,CSX
Date,,,,,,
2025-04-17,27.565473556518555,27.68000030517578,28.020000457763672,27.270000457763672,27.290000915527344,21437300
2025-04-21,27.34638214111328,27.459999084472656,27.540000915527344,27.0,27.389999389648438,28499500
2025-04-22,27.66506004333496,27.780000686645508,27.90999984741211,27.469999313354492,27.6200008392334,16208600
2025-04-23,27.475845336914062,27.59000015258789,28.510000228881836,27.459999084472656,28.280000686645508,15917900
2025-04-24,28.023569107055664,28.139999389648438,28.18000030517578,27.18000030517578,27.399999618530273,13572800
2025-04-25,27.724811553955078,27.84000015258789,28.06999969482422,27.670000076293945,27.899999618530273,14351200
2025-04-28,27.754688262939453,27.8700008392334,28.020000457763672,27.59000015258789,27.850000381469727,12632100
2025-04-29,27.933942794799805,28.049999237060547,28.110000610351562,27.700000762939453,27.75,9907300
2025-04-30,27.953859329223633,28.06999969482422,28.1200008392334,27.520000457763672,27.889999389648438,12723500
2025-05-01,27.993694305419922,28.110000610351562,28.239999771118164,27.739999771118164,28.010000228881836,13020900
2025-05-02,28.581254959106445,28.700000762939453,28.799999237060547,28.3700008392334,28.3700008392334,11526600
2025-05-05,28.352203369140625,28.469999313354492,28.780000686645508,28.389999389648438,28.540000915527344,9480700
2025-05-06,27.973777770996094,28.09000015258789,28.43000030517578,28.049999237060547,28.329999923706055,8753700
2025-05-07,28.25261878967285,28.3700008392334,28.5,28.1299991607666,28.25,11504000
2025-05-08,28.840177536010742,28.959999084472656,29.190000534057617,28.329999923706055,28.56999969482422,13770000
2025-05-09,28.6210880279541,28.739999771118164,29.170000076293945,28.65999984741211,28.920000076293945,9630100
2025-05-12,30.18459129333496,30.309999465942383,30.559999465942383,29.75,29.979999542236328,15707600
2025-05-13,30.41364097595215,30.540000915527344,30.719999313354492,30.25,30.329999923706055,16825200
2025-05-14,30.901613235473633,31.030000686645508,31.1200008392334,30.31999969482422,30.43000030517578,21883800
2025-05-15,31.170494079589844,31.299999237060547,31.420000076293945,30.860000610351562,30.959999084472656,15563400
