Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HOLX,HOLX,HOLX,HOLX,HOLX,HOLX
Date,,,,,,
2025-04-17,57.560001373291016,57.560001373291016,57.75,55.88999938964844,56.27000045776367,6818900
2025-04-21,56.939998626708984,56.939998626708984,57.459999084472656,56.38999938964844,57.459999084472656,2068300
2025-04-22,58.189998626708984,58.189998626708984,58.279998779296875,57.310001373291016,57.34000015258789,1850000
2025-04-23,58.150001525878906,58.150001525878906,59.5,57.86000061035156,58.9900016784668,2387400
2025-04-24,58.290000915527344,58.290000915527344,58.61000061035156,57.75,58.470001220703125,2254500
2025-04-25,58.02000045776367,58.02000045776367,58.34000015258789,57.279998779296875,58.29999923706055,1814300
2025-04-28,58.08000183105469,58.08000183105469,58.4900016784668,57.68000030517578,58.38999938964844,1579300
2025-04-29,58.36000061035156,58.36000061035156,58.59000015258789,57.599998474121094,58.0099983215332,1552000
2025-04-30,58.20000076293945,58.20000076293945,58.56999969482422,57.560001373291016,58.56999969482422,2877900
2025-05-01,57.279998779296875,57.279998779296875,57.93000030517578,56.959999084472656,57.540000915527344,2512200
2025-05-02,54.15999984741211,54.15999984741211,55.619998931884766,52.119998931884766,55.310001373291016,7843300
2025-05-05,52.72999954223633,52.72999954223633,54.34000015258789,52.689998626708984,54.34000015258789,3988600
2025-05-06,53.11000061035156,53.11000061035156,53.25,51.900001525878906,52.220001220703125,3637400
2025-05-07,55.43000030517578,55.43000030517578,57.5099983215332,52.810001373291016,53.150001525878906,12757600
2025-05-08,56.18000030517578,56.18000030517578,56.2400016784668,54.869998931884766,55.43000030517578,5038100
2025-05-09,56.75,56.75,56.81999969482422,55.970001220703125,56.29999923706055,3259100
2025-05-12,58.810001373291016,58.810001373291016,59.02000045776367,57.81999969482422,58.02000045776367,2770000
2025-05-13,57.119998931884766,57.119998931884766,58.66999816894531,57.0,58.540000915527344,3367300
2025-05-14,55.36000061035156,55.36000061035156,57.189998626708984,55.150001525878906,57.189998626708984,3605600
2025-05-15,55.7400016784668,55.7400016784668,55.86000061035156,54.84000015258789,55.529998779296875,3093000
2025-05-16,56.790000915527344,56.790000915527344,56.810001373291016,55.349998474121094,55.75,2768400
2025-05-19,56.43000030517578,56.43000030517578,56.720001220703125,56.099998474121094,56.45000076293945,1636900
2025-05-20,56.470001220703125,56.470001220703125,56.779998779296875,56.0,56.31999969482422,1897900
2025-05-21,54.81999969482422,54.81999969482422,56.369998931884766,54.7599983215332,56.13999938964844,2714800
2025-05-22,54.47999954223633,54.47999954223633,54.91999816894531,54.150001525878906,54.58000183105469,1793900
2025-05-23,54.279998779296875,54.279998779296875,54.439998626708984,53.619998931884766,54.040000915527344,2268500
2025-05-27,62.16999816894531,62.16999816894531,68.25,54.52000045776367,54.88999938964844,19388800
2025-05-28,63.709999084472656,63.709999084472656,64.73999786376953,61.68000030517578,61.91999816894531,8762700
2025-05-29,62.91999816894531,62.91999816894531,63.72999954223633,62.880001068115234,63.4900016784668,3694800
2025-05-30,62.16999816894531,62.16999816894531,62.91999816894531,61.849998474121094,62.75,5375400
2025-06-02,62.0099983215332,62.0099983215332,62.470001220703125,61.279998779296875,61.7599983215332,2584400
2025-06-03,63.040000915527344,63.040000915527344,64.1500015258789,61.52000045776367,62.04999923706055,3059100
2025-06-04,62.56999969482422,62.56999969482422,63.84000015258789,62.4900016784668,63.310001373291016,2491100
2025-06-05,63.06999969482422,63.06999969482422,63.689998626708984,62.220001220703125,62.720001220703125,2432500
2025-06-06,64.33000183105469,64.33000183105469,64.5999984741211,63.20000076293945,63.5099983215332,2267900
2025-06-09,64.56999969482422,64.56999969482422,64.97000122070312,63.91999816894531,64.43000030517578,2234200
2025-06-10,65.13999938964844,65.13999938964844,65.4000015258789,64.30000305175781,64.69000244140625,2631600
2025-06-11,64.58000183105469,64.58000183105469,65.72000122070312,64.19999694824219,64.97000122070312,2740600
