Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP,COP
Date,,,,,,
2025-04-17,88.22911834716797,88.9800033569336,90.4800033569336,87.69000244140625,87.80999755859375,7804400
2025-04-21,86.8111801147461,87.55000305175781,87.86000061035156,86.33000183105469,87.26000213623047,6213500
2025-04-22,89.00253295898438,89.76000213623047,90.47000122070312,87.81999969482422,88.88999938964844,5556800
2025-04-23,89.17109680175781,89.93000030517578,91.66999816894531,89.08000183105469,90.77999877929688,7699600
2025-04-24,91.02532196044922,91.80000305175781,92.20999908447266,90.13999938964844,90.75,6520300
2025-04-25,90.94599151611328,91.72000122070312,92.01000213623047,90.61000061035156,90.6500015258789,4736600
2025-04-28,92.14578247070312,92.93000030517578,93.33999633789062,91.62000274658203,91.62000274658203,4667600
2025-04-29,91.1046371459961,91.87999725341797,92.61000061035156,90.38999938964844,91.0,4828800
2025-04-30,88.36793518066406,89.12000274658203,90.75,88.06999969482422,90.7300033569336,8415300
2025-05-01,89.88502502441406,90.6500015258789,91.37999725341797,88.25,88.43000030517578,8027600
2025-05-02,90.63861083984375,91.41000366210938,92.44000244140625,89.69999694824219,91.76000213623047,6895400
2025-05-05,86.87067413330078,87.61000061035156,89.80999755859375,87.55000305175781,89.80999755859375,9275000
2025-05-06,86.8905029296875,87.62999725341797,89.56999969482422,87.58000183105469,88.5199966430664,8902400
2025-05-07,86.96983337402344,87.70999908447266,88.31999969482422,86.87999725341797,88.19999694824219,9200900
2025-05-08,88.07046508789062,88.81999969482422,92.26000213623047,88.69000244140625,89.36000061035156,15884200
2025-05-09,87.84239959716797,88.58999633789062,91.06999969482422,88.30000305175781,90.88999938964844,7569300
2025-05-12,91.49134826660156,92.2699966430664,94.22000122070312,92.08999633789062,93.38999938964844,8799600
2025-05-13,93.37531280517578,94.16999816894531,95.08000183105469,92.29000091552734,92.7300033569336,8293600
2025-05-14,91.788818359375,92.56999969482422,93.81999969482422,92.37000274658203,93.01000213623047,7605200
2025-05-15,92.17552947998047,92.95999908447266,93.08000183105469,90.7300033569336,90.91000366210938,6696200
