Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RCL,RCL,RCL,RCL,RCL,RCL
Date,,,,,,
2025-04-17,192.14825439453125,192.69000244140625,195.00999450683594,189.80999755859375,191.7899932861328,1303300
2025-04-21,188.97718811035156,189.50999450683594,193.0,185.5,189.52000427246094,1684900
2025-04-22,199.10862731933594,199.6699981689453,200.27999877929688,192.33999633789062,192.7899932861328,1945300
2025-04-23,206.91661071777344,207.5,218.05999755859375,206.72999572753906,209.36000061035156,2849200
2025-04-24,210.7158966064453,211.30999755859375,212.39999389648438,205.22999572753906,205.6699981689453,1516900
2025-04-25,211.37405395507812,211.97000122070312,213.6199951171875,209.19000244140625,212.17999267578125,1492900
2025-04-28,215.70184326171875,216.30999755859375,218.39999389648438,212.92999267578125,215.0,2673500
2025-04-29,215.97108459472656,216.5800018310547,225.19000244140625,208.77999877929688,221.7100067138672,4247300
2025-04-30,214.3057861328125,214.91000366210938,215.6699981689453,203.85000610351562,209.77999877929688,2719200
2025-05-01,220.14930725097656,220.77000427246094,224.25999450683594,217.4199981689453,219.0399932861328,2207200
2025-05-02,229.30349731445312,229.9499969482422,230.22000122070312,223.8000030517578,225.2899932861328,2208900
2025-05-05,228.10687255859375,228.75,231.5,226.11000061035156,226.6300048828125,1735100
2025-05-06,224.95574951171875,225.58999633789062,227.24000549316406,223.0,224.5500030517578,1448100
2025-05-07,227.3689422607422,228.00999450683594,230.32000732421875,225.9499969482422,227.39999389648438,2151300
2025-05-08,232.18536376953125,232.83999633789062,235.36000061035156,229.1999969482422,230.67999267578125,1610700
2025-05-09,232.60418701171875,233.25999450683594,234.5,230.4499969482422,233.3000030517578,1140300
2025-05-12,241.4990997314453,242.17999267578125,247.85000610351562,239.50999450683594,245.77999877929688,2562200
2025-05-13,247.0833740234375,247.77999877929688,248.80999755859375,241.57000732421875,243.4499969482422,1859600
2025-05-14,250.66326904296875,251.3699951171875,252.77000427246094,247.77999877929688,247.8000030517578,1509000
