Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG,AIG
Date,,,,,,
2025-04-17,80.71443939208984,81.13999938964844,82.16000366210938,80.66999816894531,81.30999755859375,4021400
2025-04-21,78.96366882324219,79.37999725341797,81.18000030517578,78.61000061035156,81.08999633789062,3637500
2025-04-22,81.21182250976562,81.63999938964844,81.94000244140625,79.93000030517578,80.54000091552734,3545000
2025-04-23,81.22177124023438,81.6500015258789,82.37000274658203,81.16000366210938,82.27999877929688,3086100
2025-04-24,82.01757049560547,82.44999694824219,82.83999633789062,81.20999908447266,81.62999725341797,2620800
2025-04-25,80.79402160644531,81.22000122070312,82.33000183105469,80.79000091552734,82.05999755859375,2657600
2025-04-28,81.50029754638672,81.93000030517578,82.2699966430664,81.11000061035156,81.47000122070312,3055500
2025-04-29,81.56993103027344,82.0,82.55000305175781,81.58000183105469,81.58000183105469,3331600
2025-04-30,81.09244537353516,81.5199966430664,81.94999694824219,80.0,81.3499984741211,5777400
2025-05-01,80.416015625,80.83999633789062,81.41000366210938,80.3499984741211,80.5999984741211,5974900
2025-05-02,83.22122955322266,83.66000366210938,84.0999984741211,78.44999694824219,80.62999725341797,5783300
2025-05-05,82.61442565917969,83.05000305175781,84.05000305175781,82.6500015258789,83.41000366210938,2619000
2025-05-06,82.09715270996094,82.52999877929688,83.30999755859375,82.31999969482422,82.51000213623047,2482300
2025-05-07,81.26155853271484,81.69000244140625,83.18000030517578,81.5199966430664,82.70999908447266,3325100
2025-05-08,81.39087677001953,81.81999969482422,83.0,81.69999694824219,82.22000122070312,3710000
2025-05-09,81.977783203125,82.41000366210938,82.91000366210938,81.68000030517578,82.12999725341797,4926000
2025-05-12,83.0322265625,83.47000122070312,83.48999786376953,81.4800033569336,82.9800033569336,5265100
2025-05-13,83.20133209228516,83.63999938964844,84.58999633789062,83.41000366210938,83.6500015258789,3285800
2025-05-14,81.46051025390625,81.88999938964844,83.76000213623047,81.66000366210938,83.66999816894531,4188400
2025-05-15,82.79348754882812,83.2300033569336,83.3499984741211,81.86000061035156,82.13999938964844,2856900
2025-05-16,83.88771057128906,84.33000183105469,84.36000061035156,83.16000366210938,83.26000213623047,2570100
2025-05-19,83.89765930175781,84.33999633789062,84.58000183105469,83.8499984741211,84.33000183105469,2035300
2025-05-20,83.63902282714844,84.08000183105469,84.56999969482422,83.8499984741211,83.95999908447266,2172000
2025-05-21,82.19662475585938,82.62999725341797,83.97000122070312,82.58999633789062,83.8499984741211,2644100
2025-05-22,81.5898208618164,82.0199966430664,82.9000015258789,81.4000015258789,82.75,3172800
2025-05-23,81.19192504882812,81.62000274658203,82.02999877929688,81.12999725341797,81.25,3313900
2025-05-27,82.73379516601562,83.16999816894531,83.38999938964844,81.62000274658203,82.05000305175781,2840900
2025-05-28,82.30604553222656,82.73999786376953,83.47000122070312,82.63999938964844,82.98999786376953,3288000
2025-05-29,83.1515884399414,83.58999633789062,83.77999877929688,82.58999633789062,82.58999633789062,3004400
2025-05-30,84.19608306884766,84.63999938964844,84.91999816894531,83.11000061035156,83.2699966430664,7861700
2025-06-02,85.31021118164062,85.76000213623047,85.76000213623047,83.95999908447266,84.11000061035156,3300300
2025-06-03,85.101318359375,85.55000305175781,85.88999938964844,83.94999694824219,85.51000213623047,3187300
2025-06-04,84.56414794921875,85.01000213623047,85.68000030517578,84.83000183105469,85.55000305175781,3686800
2025-06-05,84.97199249267578,85.41999816894531,85.47000122070312,84.4000015258789,85.3499984741211,2838800
2025-06-06,86.88191986083984,87.33999633789062,87.45999908447266,86.12000274658203,86.25,3823900
