Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP,AXP
Date,,,,,,
2025-04-17,250.67710876464844,251.30999755859375,255.6199951171875,247.10000610351562,252.9499969482422,3907500
2025-04-21,241.89926147460938,242.50999450683594,250.25999450683594,239.27000427246094,248.85000610351562,4302900
2025-04-22,251.78431701660156,252.4199981689453,253.24000549316406,246.3699951171875,247.1199951171875,2324100
2025-04-23,259.4848937988281,260.1400146484375,270.1700134277344,259.260009765625,261.8699951171875,3872900
2025-04-24,266.64678955078125,267.32000732421875,268.0,258.0,258.07000732421875,2696300
2025-04-25,264.1430969238281,264.80999755859375,268.8599853515625,264.0,267.0,1940100
2025-04-28,264.28277587890625,264.95001220703125,268.0,262.5299987792969,264.94000244140625,1561500
2025-04-29,266.3475341796875,267.0199890136719,267.4800109863281,261.8299865722656,265.42999267578125,1730800
2025-04-30,265.73907470703125,266.4100036621094,267.4200134277344,257.2099914550781,260.9599914550781,3522700
2025-05-01,267.8637390136719,268.5400085449219,272.6600036621094,266.5199890136719,268.0,2473800
2025-05-02,276.1528015136719,276.8500061035156,278.1000061035156,273.1000061035156,274.5,3099300
2025-05-05,277.329833984375,278.0299987792969,281.5899963378906,274.0799865722656,275.4599914550781,2416300
2025-05-06,274.676513671875,275.3699951171875,278.1199951171875,273.6099853515625,274.4800109863281,3064000
2025-05-07,275.5443115234375,276.239990234375,278.80999755859375,273.8900146484375,277.3399963378906,2329200
2025-05-08,282.9456481933594,283.6600036621094,285.5,278.7300109863281,279.7300109863281,3418000
2025-05-09,283.79351806640625,284.510009765625,287.0,282.9700012207031,285.0,2704600
2025-05-12,298.167236328125,298.9200134277344,299.1700134277344,294.7300109863281,297.3399963378906,4089000
2025-05-13,301.5386962890625,302.29998779296875,303.0199890136719,298.82000732421875,300.0,3531700
2025-05-14,299.34423828125,300.1000061035156,303.6199951171875,299.45001220703125,303.1499938964844,1954400
2025-05-15,298.7956237792969,299.54998779296875,300.92999267578125,297.0,298.04998779296875,1955000
