Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DHI,DHI,DHI,DHI,DHI,DHI
Date,,,,,,
2025-04-17,120.54989624023438,121.25,123.0,117.54000091552734,121.41999816894531,6395700
2025-04-21,120.0627212524414,120.76000213623047,121.1500015258789,117.75,120.36000061035156,4313700
2025-04-22,124.23846435546875,124.95999908447266,125.29000091552734,121.04000091552734,121.68000030517578,4427700
2025-04-23,124.06945037841797,124.79000091552734,129.0800018310547,124.4800033569336,127.0199966430664,5367500
2025-04-24,125.3122329711914,126.04000091552734,126.48999786376953,123.80999755859375,126.02999877929688,3310600
2025-04-25,123.84078216552734,124.55999755859375,125.77999877929688,123.4800033569336,125.5199966430664,3588200
2025-04-28,124.44725799560547,125.16999816894531,125.91999816894531,123.8499984741211,124.58000183105469,1934300
2025-04-29,124.02967834472656,124.75,125.30000305175781,123.56999969482422,124.2300033569336,2206600
2025-04-30,125.6104965209961,126.33999633789062,126.62000274658203,122.29000091552734,123.61000061035156,2748600
2025-05-01,124.82506561279297,125.55000305175781,127.80999755859375,124.97000122070312,126.44999694824219,2549600
2025-05-02,126.97945404052734,127.30999755859375,128.07000732421875,125.97000122070312,126.04000091552734,2469200
2025-05-05,125.34371185302734,125.66999816894531,127.41999816894531,125.33000183105469,126.38999938964844,2512500
2025-05-06,121.56355285644531,121.87999725341797,125.37000274658203,121.75,124.47000122070312,2947800
2025-05-07,122.45124053955078,122.7699966430664,123.62000274658203,122.08999633789062,122.9800033569336,3123900
2025-05-08,123.51846313476562,123.83999633789062,125.31999969482422,123.23999786376953,123.80000305175781,3471400
2025-05-09,121.71316528320312,122.02999877929688,124.26000213623047,121.70999908447266,123.91000366210938,3956100
2025-05-12,125.81249237060547,126.13999938964844,128.36000061035156,124.19999694824219,126.3499984741211,3379500
2025-05-13,126.03192138671875,126.36000061035156,128.0500030517578,126.08999633789062,127.7699966430664,2971900
2025-05-14,121.75305938720703,122.06999969482422,126.08999633789062,121.62999725341797,125.9000015258789,4039400
2025-05-15,123.06963348388672,123.38999938964844,123.4000015258789,120.08999633789062,122.41999816894531,3128500
2025-05-16,125.42350769042969,125.75,125.77999877929688,122.87000274658203,123.37999725341797,2415400
2025-05-19,124.60563659667969,124.93000030517578,125.19999694824219,122.87000274658203,123.08000183105469,2069200
2025-05-20,122.3614730834961,122.68000030517578,125.43000030517578,122.30999755859375,124.48999786376953,1973500
2025-05-21,119.26952362060547,119.58000183105469,122.51000213623047,119.16999816894531,121.5999984741211,3698600
2025-05-22,118.59129333496094,118.9000015258789,119.37999725341797,117.47000122070312,118.7300033569336,3228700
2025-05-23,118.3419418334961,118.6500015258789,119.30000305175781,117.06999969482422,117.97000122070312,2448400
2025-05-27,121.16459655761719,121.4800033569336,121.4800033569336,119.12000274658203,119.94999694824219,2683300
2025-05-28,117.08521270751953,117.38999938964844,121.16999816894531,117.30999755859375,120.75,3509800
2025-05-29,117.96292114257812,118.2699966430664,118.9800033569336,117.11000061035156,118.62999725341797,3723200
2025-05-30,117.75347137451172,118.05999755859375,118.4800033569336,117.0,117.81999969482422,4305100
2025-06-02,116.58650970458984,116.88999938964844,117.12999725341797,114.16999816894531,116.98999786376953,3780400
2025-06-03,118.04271697998047,118.3499984741211,118.6500015258789,115.79000091552734,116.77999877929688,3588900
2025-06-04,123.20926666259766,123.52999877929688,124.12000274658203,118.6500015258789,118.93000030517578,3721700
2025-06-05,122.42131805419922,122.73999786376953,123.70999908447266,121.41000366210938,122.97000122070312,2283500
2025-06-06,120.426513671875,120.73999786376953,123.44000244140625,120.58000183105469,122.86000061035156,2338200
2025-06-09,122.33155822753906,122.6500015258789,123.2300033569336,120.16999816894531,122.20999908447266,2224600
2025-06-10,126.61042022705078,126.94000244140625,127.08000183105469,123.13999938964844,124.4800033569336,3507900
2025-06-11,124.48594665527344,124.80999755859375,130.27000427246094,124.61000061035156,128.75999450683594,4179000
2025-06-12,125.9122314453125,126.23999786376953,126.9000015258789,123.0999984741211,124.27999877929688,2318000
2025-06-13,122.76043701171875,123.08000183105469,126.41000366210938,122.1500015258789,124.80999755859375,3219700
2025-06-16,123.3289566040039,123.6500015258789,124.62999725341797,122.69000244140625,124.41000366210938,2202400
2025-06-17,119.608642578125,119.91999816894531,126.33000183105469,119.54000091552734,123.31999969482422,3847800
2025-06-18,120.9651107788086,121.27999877929688,123.47000122070312,119.63999938964844,120.47000122070312,3266100
2025-06-20,123.87752532958984,124.19999694824219,124.5,121.37999725341797,121.73999786376953,5351200
2025-06-23,128.32595825195312,128.66000366210938,128.91000366210938,122.83000183105469,123.11000061035156,4075500
2025-06-24,129.29344177246094,129.6300048828125,130.6699981689453,126.44000244140625,127.80000305175781,4484000
2025-06-25,126.95951080322266,127.29000091552734,129.32000732421875,126.76000213623047,128.3000030517578,2551100
2025-06-26,126.81986999511719,127.1500015258789,127.72000122070312,125.04000091552734,127.4800033569336,3016700
2025-06-27,128.3558807373047,128.69000244140625,130.00999450683594,127.33999633789062,127.52999877929688,4089800
2025-06-30,128.58526611328125,128.9199981689453,129.4600067138672,127.79000091552734,128.94000244140625,2415000
2025-07-01,133.55233764648438,133.89999389648438,136.42999267578125,128.0,128.52999877929688,5367600
2025-07-02,135.25790405273438,135.61000061035156,136.47999572753906,133.42999267578125,134.4199981689453,4363400
2025-07-03,131.55752563476562,131.89999389648438,136.3800048828125,131.64999389648438,136.0,3428400
2025-07-07,130.6299591064453,130.97000122070312,132.91000366210938,129.52999877929688,131.67999267578125,3086700
2025-07-08,131.02891540527344,131.3699951171875,132.72000122070312,130.0,130.42999267578125,2878400
2025-07-09,138.05064392089844,138.41000366210938,139.05999755859375,132.35000610351562,132.4199981689453,5721700
2025-07-10,139.2574920654297,139.6199951171875,141.82000732421875,137.47000122070312,138.0399932861328,7573000
2025-07-11,136.4647674560547,136.82000732421875,138.14999389648438,136.33999633789062,137.99000549316406,4065600
2025-07-14,135.74664306640625,136.10000610351562,137.08999633789062,133.5500030517578,136.0,3244000
2025-07-15,129.48294067382812,129.82000732421875,137.44000244140625,129.72999572753906,137.44000244140625,4997200
2025-07-16,131.16854858398438,131.50999450683594,132.75,129.11000061035156,130.5,5599700
2025-07-17,131.3081817626953,131.64999389648438,132.1300048828125,130.55999755859375,131.27999877929688,3683100
2025-07-18,131.45779418945312,131.8000030517578,133.4499969482422,130.0500030517578,133.0,5126600
2025-07-21,130.87930297851562,131.22000122070312,133.3000030517578,129.22000122070312,132.22999572753906,6883900
2025-07-22,153.10145568847656,153.5,153.75,141.0,144.6300048828125,13102900
2025-07-23,147.78529357910156,148.1699981689453,154.19000244140625,147.61000061035156,153.75999450683594,5946600
2025-07-24,144.3242950439453,144.6999969482422,147.67999267578125,144.3300018310547,147.5,5070300
2025-07-25,144.9427032470703,145.32000732421875,145.58999633789062,143.44000244140625,145.0399932861328,3752100
2025-07-28,145.82040405273438,146.1999969482422,147.1300048828125,144.02000427246094,144.74000549316406,2891800
2025-07-29,146.96742248535156,147.35000610351562,147.63999938964844,145.22999572753906,146.05999755859375,3067800
2025-07-30,142.9379119873047,143.30999755859375,148.08999633789062,142.44000244140625,146.5800018310547,4277100
2025-07-31,142.46913146972656,142.83999633789062,144.39999389648438,141.07000732421875,141.32000732421875,3513900
2025-08-01,149.90977478027344,150.3000030517578,150.9199981689453,145.7899932861328,147.1999969482422,7147900
2025-08-04,152.88201904296875,153.27999877929688,153.6300048828125,150.0,150.00999450683594,3328700
2025-08-05,154.42800903320312,154.8300018310547,157.55999755859375,153.41000366210938,153.49000549316406,3726400
2025-08-06,153.66000366210938,154.05999755859375,156.94000244140625,154.0,155.0,3355200
2025-08-07,153.88999938964844,153.88999938964844,158.22000122070312,153.5800018310547,154.72000122070312,2440800
2025-08-08,156.5,156.5,156.5,154.0,154.0,3547700
2025-08-11,154.9600067138672,154.9600067138672,158.5,152.25999450683594,157.0,2914600
2025-08-12,158.25999450683594,158.25999450683594,158.89999389648438,154.3699951171875,156.6699981689453,2855100
2025-08-13,165.5500030517578,165.5500030517578,167.22000122070312,159.13999938964844,159.47999572753906,5055600
2025-08-14,163.89999389648438,163.89999389648438,164.22999572753906,159.64999389648438,161.00999450683594,3796600
2025-08-15,165.6199951171875,165.6199951171875,170.0,163.77999877929688,169.5,5930200
