Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD,MCD
Date,,,,,,
2025-04-17,309.54437255859375,311.29998779296875,312.989990234375,307.1300048828125,309.2200012207031,2728500
2025-04-21,306.97894287109375,308.7200012207031,311.2799987792969,305.1199951171875,311.0,2669900
2025-04-22,317.2804870605469,319.0799865722656,320.0,311.19000244140625,311.760009765625,4200700
2025-04-23,316.68389892578125,318.4800109863281,319.8999938964844,314.7900085449219,318.5,3210100
2025-04-24,314.4366455078125,316.2200012207031,318.8900146484375,313.5299987792969,318.42999267578125,2479500
2025-04-25,314.9537048339844,316.739990234375,321.7799987792969,315.0299987792969,316.5,2282900
2025-04-28,315.0233154296875,316.80999755859375,318.0199890136719,314.25,317.70001220703125,2578300
2025-04-29,312.7263488769531,314.5,316.7300109863281,313.0,316.05999755859375,3164500
2025-04-30,317.8472900390625,319.6499938964844,321.0,313.1000061035156,316.7900085449219,5564600
2025-05-01,311.8712158203125,313.6400146484375,319.25,311.6000061035156,313.1499938964844,5186900
2025-05-02,310.2006530761719,311.9599914550781,315.9700012207031,310.67999267578125,313.54998779296875,3994600
2025-05-05,313.939453125,315.7200012207031,317.3999938964844,310.70001220703125,313.0,3534100
2025-05-06,315.0034484863281,316.7900085449219,317.239990234375,312.8699951171875,315.1099853515625,2691700
2025-05-07,316.33587646484375,318.1300048828125,319.239990234375,316.1199951171875,316.4800109863281,2725900
2025-05-08,311.7220153808594,313.489990234375,319.6600036621094,313.17999267578125,318.0799865722656,2131500
2025-05-09,311.91094970703125,313.67999267578125,314.25,311.1700134277344,312.8999938964844,1917800
2025-05-12,310.1609191894531,311.9200134277344,312.17999267578125,305.010009765625,312.010009765625,4137900
2025-05-13,306.9490966796875,308.69000244140625,312.1700134277344,308.45001220703125,311.6499938964844,3018600
2025-05-14,305.76580810546875,307.5,308.9100036621094,305.69000244140625,308.239990234375,2656600
2025-05-15,312.7064514160156,314.4800109863281,315.1300048828125,307.79998779296875,307.79998779296875,2928500
2025-05-16,316.8131408691406,318.6099853515625,318.6600036621094,313.3699951171875,314.3699951171875,2636900
2025-05-19,319.41839599609375,321.2300109863281,321.6099853515625,318.0299987792969,318.1099853515625,2748600
2025-05-20,317.9964294433594,319.79998779296875,321.7200012207031,318.8500061035156,321.2200012207031,2035000
2025-05-21,314.6553955078125,316.44000244140625,318.6700134277344,315.1700134277344,317.5199890136719,2386700
2025-05-22,312.53741455078125,314.30999755859375,316.6199951171875,312.6300048828125,316.1199951171875,2642000
2025-05-23,312.79595947265625,314.57000732421875,315.6499938964844,313.0299987792969,315.07000732421875,2701500
2025-05-27,313.173828125,314.95001220703125,315.6199951171875,312.1600036621094,314.510009765625,2526700
2025-05-28,311.0757141113281,312.8399963378906,315.6499938964844,312.19000244140625,314.95001220703125,1935600
2025-05-29,310.1012268066406,311.8599853515625,313.5,310.0400085449219,312.3699951171875,2248800
2025-05-30,312.08001708984375,313.8500061035156,315.2900085449219,310.5799865722656,312.0,4062900
2025-06-02,312.67999267578125,312.67999267578125,313.25,309.3900146484375,310.7300109863281,2577000
2025-06-03,312.3900146484375,312.3900146484375,314.3900146484375,309.1499938964844,311.8399963378906,3028100
2025-06-04,311.57000732421875,311.57000732421875,314.25,309.4800109863281,313.0,2069500
2025-06-05,308.9800109863281,308.9800109863281,312.0,307.7699890136719,312.0,3813500
2025-06-06,307.3599853515625,307.3599853515625,309.8599853515625,306.80999755859375,307.1499938964844,2622800
2025-06-09,304.7799987792969,304.7799987792969,305.2300109863281,299.8500061035156,303.7300109863281,4059800
2025-06-10,300.42999267578125,300.42999267578125,302.4100036621094,299.45001220703125,300.010009765625,4698700
2025-06-11,301.7200012207031,301.7200012207031,303.20001220703125,297.19000244140625,300.20001220703125,3312100
2025-06-12,303.1600036621094,303.1600036621094,303.17999267578125,300.07000732421875,301.6700134277344,2584700
2025-06-13,301.9100036621094,301.9100036621094,305.1099853515625,301.1499938964844,301.80999755859375,2435500
2025-06-16,296.2900085449219,296.2900085449219,304.0,295.75,303.1400146484375,4045700
2025-06-17,292.30999755859375,292.30999755859375,296.010009765625,291.7900085449219,296.0,3379000
2025-06-18,289.6300048828125,289.6300048828125,293.1099853515625,288.6000061035156,293.0,4008700
2025-06-20,287.4599914550781,287.4599914550781,290.6099853515625,285.57000732421875,289.7699890136719,7085000
2025-06-23,289.5199890136719,289.5199890136719,289.5199890136719,285.8699951171875,288.5199890136719,5172500
2025-06-24,291.4700012207031,291.4700012207031,292.1000061035156,288.5799865722656,289.6199951171875,4461200
2025-06-25,285.54998779296875,285.54998779296875,291.0799865722656,284.30999755859375,290.8599853515625,4259800
2025-06-26,285.6300048828125,285.6300048828125,286.7900085449219,283.4700012207031,285.95001220703125,5354900
2025-06-27,291.54998779296875,291.54998779296875,292.19000244140625,285.239990234375,286.010009765625,7422200
2025-06-30,292.1700134277344,292.1700134277344,293.5799865722656,290.8800048828125,290.8800048828125,5054800
2025-07-01,297.489990234375,297.489990234375,299.6499938964844,292.3500061035156,292.5,5121900
2025-07-02,294.6300048828125,294.6300048828125,298.0799865722656,292.6000061035156,298.0799865722656,4021500
2025-07-03,294.0799865722656,294.0799865722656,294.8299865722656,292.6099853515625,294.6700134277344,1678600
2025-07-07,293.5299987792969,293.5299987792969,295.67999267578125,292.489990234375,294.1199951171875,3404300
2025-07-08,291.6700134277344,291.6700134277344,293.0199890136719,290.260009765625,293.010009765625,3123600
2025-07-09,293.0199890136719,293.0199890136719,293.82000732421875,291.3399963378906,292.25,3265800
2025-07-10,298.3900146484375,298.3900146484375,300.7799987792969,295.0199890136719,296.29998779296875,5366800
2025-07-11,299.9100036621094,299.9100036621094,302.739990234375,297.2900085449219,298.1400146484375,4524100
2025-07-14,301.8800048828125,301.8800048828125,302.07000732421875,294.8299865722656,299.17999267578125,5707500
2025-07-15,299.6199951171875,299.6199951171875,302.7900085449219,299.239990234375,301.29998779296875,2937600
2025-07-16,298.8999938964844,298.8999938964844,300.4800109863281,296.2099914550781,299.7799987792969,2804700
2025-07-17,300.3699951171875,300.3699951171875,302.45001220703125,298.4200134277344,299.7699890136719,3134300
2025-07-18,297.07000732421875,297.07000732421875,300.3999938964844,296.42999267578125,299.739990234375,3481300
2025-07-21,295.739990234375,295.739990234375,298.79998779296875,295.2799987792969,298.1099853515625,3037500
2025-07-22,299.1700134277344,299.1700134277344,300.1000061035156,295.04998779296875,295.8599853515625,2672000
2025-07-23,298.1199951171875,298.1199951171875,299.8800048828125,296.9200134277344,299.489990234375,2467600
2025-07-24,294.4800109863281,294.4800109863281,297.4599914550781,294.4100036621094,296.9100036621094,4426000
2025-07-25,298.4700012207031,298.4700012207031,298.6400146484375,294.8999938964844,296.80999755859375,3401000
2025-07-28,299.2200012207031,299.2200012207031,299.9100036621094,294.989990234375,297.05999755859375,3070500
2025-07-29,302.6700134277344,302.6700134277344,302.8299865722656,298.29998779296875,298.95001220703125,3147700
2025-07-30,303.6099853515625,303.6099853515625,305.42999267578125,301.0799865722656,302.57000732421875,2805900
2025-07-31,300.07000732421875,300.07000732421875,303.4700012207031,300.0,301.0199890136719,3639600
2025-08-01,302.8900146484375,302.8900146484375,303.70001220703125,301.3800048828125,303.5,3344800
2025-08-04,304.2300109863281,304.2300109863281,306.3500061035156,300.5299987792969,300.5299987792969,4734500
2025-08-05,298.7699890136719,298.7699890136719,304.6000061035156,298.3699951171875,303.0,4222900
2025-08-06,307.6600036621094,307.6600036621094,310.3999938964844,301.739990234375,307.0,6474300
2025-08-07,307.9100036621094,307.9100036621094,310.1700134277344,304.3500061035156,309.1600036621094,3603300
2025-08-08,305.45001220703125,305.45001220703125,308.54998779296875,303.8900146484375,307.0,2622000
2025-08-11,304.3599853515625,304.3599853515625,307.29998779296875,303.7799987792969,305.5,2649000
2025-08-12,301.6400146484375,301.6400146484375,305.5,299.8900146484375,305.1700134277344,3438300
2025-08-13,305.07000732421875,305.07000732421875,305.30999755859375,301.3999938964844,301.70001220703125,2999100
2025-08-14,308.95001220703125,308.95001220703125,309.2900085449219,302.70001220703125,305.5,4699400
2025-08-15,308.92999267578125,308.92999267578125,310.1600036621094,306.5,310.1600036621094,3416600
