Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ,VZ
Date,,,,,,
2025-04-17,43.33924865722656,44.040000915527344,44.47999954223633,43.58000183105469,43.7599983215332,16504800
2025-04-21,42.246910095214844,42.93000030517578,44.290000915527344,42.68000030517578,44.20000076293945,23802500
2025-04-22,42.502769470214844,43.189998626708984,43.66999816894531,41.540000915527344,41.9900016784668,37633800
2025-04-23,42.02056884765625,42.70000076293945,42.9900016784668,42.11000061035156,42.54999923706055,29402100
2025-04-24,42.12881851196289,42.810001373291016,43.130001068115234,42.47999954223633,42.709999084472656,16597300
2025-04-25,41.24313735961914,41.90999984741211,42.650001525878906,41.34000015258789,42.529998779296875,23361900
2025-04-28,41.71549987792969,42.38999938964844,42.47999954223633,41.86000061035156,42.0,16188500
2025-04-29,42.2665901184082,42.95000076293945,43.0099983215332,42.22999954223633,42.310001373291016,14712800
2025-04-30,43.35892868041992,44.060001373291016,44.209999084472656,43.369998931884766,43.54999923706055,29563000
2025-05-01,42.611019134521484,43.29999923706055,43.83000183105469,43.2599983215332,43.77000045776367,18921900
2025-05-02,43.04402160644531,43.7400016784668,43.900001525878906,43.31999969482422,43.459999084472656,15366500
2025-05-05,42.84720230102539,43.540000915527344,44.0,43.220001220703125,43.810001373291016,9210000
2025-05-06,43.4474983215332,44.150001525878906,44.310001373291016,43.43000030517578,43.56999969482422,12131500
2025-05-07,43.19163131713867,43.88999938964844,44.36000061035156,43.790000915527344,44.0099983215332,12826600
2025-05-08,42.91608810424805,43.61000061035156,44.060001373291016,43.5099983215332,43.79999923706055,14967400
2025-05-09,42.91608810424805,43.61000061035156,43.880001068115234,43.31999969482422,43.52000045776367,10878400
2025-05-12,42.3157958984375,43.0,43.209999084472656,42.29999923706055,43.04999923706055,20160000
2025-05-13,41.97136688232422,42.650001525878906,43.209999084472656,42.4900016784668,43.209999084472656,20069600
2025-05-14,41.6761360168457,42.349998474121094,42.939998626708984,42.25,42.779998779296875,20447500
2025-05-15,42.78815460205078,43.47999954223633,43.529998779296875,42.599998474121094,42.599998474121094,14608000
2025-05-16,43.290042877197266,43.9900016784668,43.9900016784668,43.36000061035156,43.4900016784668,13407700
2025-05-19,43.604949951171875,44.310001373291016,44.369998931884766,43.869998931884766,44.08000183105469,14778600
2025-05-20,43.51638412475586,44.220001220703125,44.54999923706055,44.20000076293945,44.2599983215332,12189900
2025-05-21,43.05385971069336,43.75,44.22999954223633,43.56999969482422,44.040000915527344,16038600
2025-05-22,42.4437255859375,43.130001068115234,43.84000015258789,43.06999969482422,43.75,14947700
2025-05-23,42.63070297241211,43.31999969482422,43.47999954223633,42.86000061035156,43.470001220703125,12393400
2025-05-27,42.807838439941406,43.5,43.70000076293945,43.2400016784668,43.279998779296875,12873700
2025-05-28,42.4437255859375,43.130001068115234,43.529998779296875,43.060001373291016,43.45000076293945,12783000
2025-05-29,42.64054489135742,43.33000183105469,43.38999938964844,42.97999954223633,43.150001525878906,9960400
2025-05-30,43.26051712036133,43.959999084472656,44.060001373291016,43.290000915527344,43.369998931884766,26569500
2025-06-02,43.39828872680664,44.099998474121094,44.119998931884766,43.349998474121094,43.79999923706055,11873300
2025-06-03,43.132591247558594,43.83000183105469,44.04999923706055,43.61000061035156,43.93000030517578,13140900
2025-06-04,42.551979064941406,43.2400016784668,43.93000030517578,43.2400016784668,43.90999984741211,14360100
2025-06-05,42.611019134521484,43.29999923706055,43.40999984741211,43.029998779296875,43.349998474121094,12095900
2025-06-06,43.103065490722656,43.79999923706055,43.91999816894531,43.380001068115234,43.400001525878906,10135200
2025-06-09,42.95545196533203,43.650001525878906,43.95000076293945,43.5099983215332,43.650001525878906,13399400
2025-06-10,43.42781448364258,44.130001068115234,44.349998474121094,43.56999969482422,43.650001525878906,13724100
2025-06-11,43.04402160644531,43.7400016784668,44.400001525878906,43.689998626708984,44.189998626708984,14602100
2025-06-12,42.47324752807617,43.15999984741211,43.88999938964844,42.90999984741211,43.880001068115234,22370500
2025-06-13,42.32563400268555,43.0099983215332,43.279998779296875,42.91999816894531,42.9900016784668,13544100
2025-06-16,41.82374954223633,42.5,43.11000061035156,42.33000183105469,42.959999084472656,20449300
2025-06-17,41.18408966064453,41.849998474121094,42.81999969482422,41.810001373291016,42.79999923706055,23028200
2025-06-18,41.006954193115234,41.66999816894531,41.959999084472656,41.599998474121094,41.95000076293945,18654200
