Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA,EA
Date,,,,,,
2025-04-17,145.4216766357422,145.61000061035156,146.08999633789062,142.97000122070312,143.27000427246094,1761900
2025-04-21,141.74642944335938,141.92999267578125,145.02000427246094,141.0399932861328,145.02000427246094,2712300
2025-04-22,145.68133544921875,145.8699951171875,146.75999450683594,143.3800048828125,144.10000610351562,2361100
2025-04-23,143.5441131591797,143.72999572753906,146.47000122070312,142.8300018310547,146.08999633789062,2412000
2025-04-24,146.0009307861328,146.19000244140625,146.6199951171875,143.3699951171875,144.8000030517578,2274700
2025-04-25,146.41041564941406,146.60000610351562,147.25,145.4199981689453,146.57000732421875,1836600
2025-04-28,146.53024291992188,146.72000122070312,147.44000244140625,145.49000549316406,146.6699981689453,2761800
2025-04-29,145.78121948242188,145.97000122070312,147.13999938964844,145.6199951171875,146.1199951171875,2233200
2025-04-30,144.90234375,145.08999633789062,146.0500030517578,143.4499969482422,145.49000549316406,2802000
2025-05-01,144.912353515625,145.10000610351562,146.92999267578125,143.97999572753906,145.17999267578125,3328800
2025-05-02,150.9045867919922,151.10000610351562,154.9199981689453,147.85000610351562,149.0,5109200
2025-05-05,154.53988647460938,154.74000549316406,155.33999633789062,150.72000122070312,151.3300018310547,4308800
2025-05-06,154.3401336669922,154.5399932861328,155.77000427246094,152.25999450683594,152.85000610351562,3011800
2025-05-07,155.29888916015625,155.5,160.6999969482422,153.6699981689453,158.00999450683594,5444600
2025-05-08,155.4586944580078,155.66000366210938,156.6999969482422,153.1999969482422,155.8699951171875,3982800
2025-05-09,153.10174560546875,153.3000030517578,156.1999969482422,153.07000732421875,155.6699981689453,2921700
2025-05-12,149.0769500732422,149.27000427246094,153.8000030517578,148.38999938964844,153.33999633789062,3736200
2025-05-13,148.86721801757812,149.05999755859375,150.3699951171875,148.22999572753906,148.22999572753906,3582900
2025-05-14,147.03958129882812,147.22999572753906,148.9600067138672,146.52999877929688,148.07000732421875,2759400
2025-05-15,149.37657165527344,149.57000732421875,150.6199951171875,147.6300048828125,147.74000549316406,3711000
2025-05-16,151.34400939941406,151.5399932861328,151.72999572753906,149.1999969482422,149.7899932861328,3934800
2025-05-19,150.28538513183594,150.47999572753906,152.2100067138672,149.0399932861328,149.6999969482422,4010100
2025-05-20,151.72352600097656,151.9199981689453,151.94000244140625,149.97000122070312,150.6199951171875,2171900
