Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PPL,PPL,PPL,PPL,PPL,PPL
Date,,,,,,
2025-04-17,35.43251419067383,35.720001220703125,36.150001525878906,35.2400016784668,35.47999954223633,5110900
2025-04-21,35.025814056396484,35.310001373291016,35.63999938964844,34.779998779296875,35.56999969482422,13269500
2025-04-22,35.9185676574707,36.209999084472656,36.310001373291016,35.54999923706055,35.619998931884766,8669300
2025-04-23,35.94832992553711,36.2400016784668,36.65999984741211,35.849998474121094,36.0,8009200
2025-04-24,35.958248138427734,36.25,36.619998931884766,35.88999938964844,36.060001373291016,9141900
2025-04-25,35.64082336425781,35.93000030517578,36.34000015258789,35.869998931884766,36.189998626708984,5288900
2025-04-28,36.16655731201172,36.459999084472656,36.52000045776367,35.849998474121094,35.90999984741211,5004400
2025-04-29,36.09711837768555,36.38999938964844,36.56999969482422,36.15999984741211,36.2400016784668,7234200
2025-04-30,36.206233978271484,36.5,36.70000076293945,35.91999816894531,36.689998626708984,8536800
2025-05-01,35.789615631103516,36.08000183105469,36.619998931884766,36.0099983215332,36.459999084472656,5056000
2025-05-02,35.87889099121094,36.16999816894531,36.349998474121094,35.88999938964844,36.20000076293945,5342300
2025-05-05,35.98800277709961,36.279998779296875,36.380001068115234,35.84000015258789,36.20000076293945,3842500
2025-05-06,35.82929229736328,36.119998931884766,36.40999984741211,36.06999969482422,36.2400016784668,3957100
2025-05-07,36.03760528564453,36.33000183105469,36.58000183105469,36.04999923706055,36.04999923706055,4791600
2025-05-08,35.333316802978516,35.619998931884766,36.22999954223633,35.540000915527344,36.18000030517578,4920000
2025-05-09,35.22420120239258,35.5099983215332,35.7400016784668,35.209999084472656,35.72999954223633,4788100
2025-05-12,34.29176712036133,34.56999969482422,35.15999984741211,34.40999984741211,35.15999984741211,6605900
2025-05-13,33.51804733276367,33.790000915527344,34.59000015258789,33.75,34.54999923706055,7327600
2025-05-14,33.250221252441406,33.52000045776367,33.75,33.119998931884766,33.68000030517578,5657900
2025-05-15,34.142974853515625,34.41999816894531,34.5099983215332,33.70000076293945,33.790000915527344,6865600
2025-05-16,34.57943344116211,34.86000061035156,34.90999984741211,34.33000183105469,34.47999954223633,4822700
2025-05-19,34.7381477355957,35.02000045776367,35.09000015258789,34.650001525878906,34.72999954223633,6537400
2025-05-20,34.60919189453125,34.88999938964844,35.09000015258789,34.7400016784668,34.90999984741211,9251400
2025-05-21,34.341365814208984,34.619998931884766,34.95000076293945,34.439998626708984,34.77000045776367,4491700
2025-05-22,34.10329818725586,34.380001068115234,34.59000015258789,34.0,34.5099983215332,7285100
2025-05-23,34.390960693359375,34.66999816894531,34.7599983215332,34.119998931884766,34.599998474121094,5245800
2025-05-27,34.56951141357422,34.849998474121094,35.0,34.63999938964844,34.97999954223633,4646300
2025-05-28,33.9049072265625,34.18000030517578,34.7599983215332,34.040000915527344,34.72999954223633,3842400
2025-05-29,34.142974853515625,34.41999816894531,34.459999084472656,34.0,34.029998779296875,4669700
2025-05-30,34.47031784057617,34.75,34.84000015258789,34.220001220703125,34.41999816894531,5618300
2025-06-02,34.4405632019043,34.720001220703125,34.7599983215332,34.369998931884766,34.4900016784668,4601200
2025-06-03,34.22233200073242,34.5,34.790000915527344,34.209999084472656,34.790000915527344,3446800
2025-06-04,33.89498519897461,34.16999816894531,34.61000061035156,34.150001525878906,34.439998626708984,3664100
2025-06-05,33.8255500793457,34.099998474121094,34.22999954223633,33.959999084472656,34.209999084472656,3537900
2025-06-06,33.76603317260742,34.040000915527344,34.2400016784668,33.86000061035156,34.13999938964844,3231900
2025-06-09,33.64699935913086,33.91999816894531,34.2400016784668,33.720001220703125,33.900001525878906,5254300
2025-06-10,33.720001220703125,33.720001220703125,33.79999923706055,33.540000915527344,33.689998626708984,3730100
2025-06-11,33.779998779296875,33.779998779296875,33.939998626708984,33.68000030517578,33.7599983215332,3340000
2025-06-12,34.380001068115234,34.380001068115234,34.38999938964844,33.84000015258789,33.93000030517578,4639400
2025-06-13,33.88999938964844,33.88999938964844,34.41999816894531,33.810001373291016,34.40999984741211,4193500
2025-06-16,33.65999984741211,33.65999984741211,34.209999084472656,33.54999923706055,34.02000045776367,3486900
2025-06-17,33.45000076293945,33.45000076293945,33.65999984741211,33.290000915527344,33.599998474121094,2876100
2025-06-18,33.59000015258789,33.59000015258789,33.65999984741211,33.290000915527344,33.560001373291016,4500000
2025-06-20,33.77000045776367,33.77000045776367,34.08000183105469,33.56999969482422,33.63999938964844,6190400
2025-06-23,34.29999923706055,34.29999923706055,34.380001068115234,33.68000030517578,33.95000076293945,4275900
