Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MMC,MMC,MMC,MMC,MMC,MMC
Date,,,,,,
2025-04-17,219.12594604492188,220.07000732421875,224.77999877929688,213.32000732421875,218.77000427246094,4377600
2025-04-21,211.1901397705078,212.10000610351562,219.32000732421875,209.9199981689453,218.61000061035156,2708600
2025-04-22,218.60816955566406,219.5500030517578,220.2100067138672,213.44000244140625,214.19000244140625,2483000
2025-04-23,218.10035705566406,219.0399932861328,221.7899932861328,217.82000732421875,221.24000549316406,2166200
2025-04-24,218.0207061767578,218.9600067138672,219.1300048828125,215.4499969482422,218.4199981689453,1792900
2025-04-25,218.2995147705078,219.24000549316406,219.72000122070312,212.1999969482422,216.8800048828125,3174600
2025-04-28,219.5142822265625,220.4600067138672,221.63999938964844,219.44000244140625,220.1300048828125,2196900
2025-04-29,221.04766845703125,222.0,222.3000030517578,217.8699951171875,218.44000244140625,2059900
2025-04-30,224.50277709960938,225.47000122070312,226.27999877929688,219.24000549316406,222.64999389648438,3263800
2025-05-01,223.03907775878906,224.0,225.61000061035156,221.19000244140625,223.3800048828125,2313000
2025-05-02,226.31495666503906,227.2899932861328,227.57000732421875,224.72000122070312,225.94000244140625,1355600
2025-05-05,225.5980682373047,226.57000732421875,227.1199951171875,223.47999572753906,227.0399932861328,1501300
2025-05-06,225.7274932861328,226.6999969482422,227.5500030517578,224.83999633789062,226.0,1689100
2025-05-07,226.93231201171875,227.91000366210938,229.0500030517578,226.6999969482422,226.6999969482422,1677000
2025-05-08,227.4500732421875,228.42999267578125,231.25999450683594,227.8300018310547,228.0,1886900
2025-05-09,225.87686157226562,226.85000610351562,228.52000427246094,226.60000610351562,228.4499969482422,1525200
2025-05-12,226.05609130859375,227.02999877929688,227.25,222.2100067138672,226.8300018310547,1661900
2025-05-13,222.81007385253906,223.77000427246094,228.9499969482422,223.57000732421875,226.41000366210938,2983600
2025-05-14,221.5554656982422,222.50999450683594,224.6300048828125,219.8000030517578,224.0800018310547,2335900
2025-05-15,226.2651824951172,227.24000549316406,227.38999938964844,223.27000427246094,223.4499969482422,2302400
2025-05-16,230.3973846435547,231.38999938964844,231.89999389648438,226.8000030517578,227.5500030517578,2422500
2025-05-19,230.84544372558594,231.83999633789062,232.85000610351562,230.85000610351562,231.75999450683594,1208000
2025-05-20,229.8198699951172,230.80999755859375,232.42999267578125,230.00999450683594,231.38999938964844,1479100
2025-05-21,228.027587890625,229.00999450683594,232.14999389648438,228.85000610351562,230.24000549316406,1653400
2025-05-22,227.4899139404297,228.47000122070312,229.99000549316406,226.02000427246094,228.7899932861328,1664400
2025-05-23,228.34622192382812,229.3300018310547,230.4499969482422,226.92999267578125,228.3300018310547,1514200
2025-05-27,230.53677368164062,231.52999877929688,231.8300018310547,228.58999633789062,229.7899932861328,1314400
2025-05-28,228.535400390625,229.52000427246094,231.89999389648438,229.1999969482422,230.5399932861328,1134400
2025-05-29,230.49696350097656,231.49000549316406,231.6199951171875,228.2100067138672,229.0,994100
2025-05-30,232.65765380859375,233.66000366210938,234.4199981689453,228.1300048828125,231.50999450683594,3744200
2025-06-02,233.75291442871094,234.75999450683594,234.80999755859375,230.41000366210938,232.0500030517578,1425600
2025-06-03,233.8524932861328,234.86000061035156,235.77999877929688,231.5,234.4499969482422,1940300
2025-06-04,231.32339477539062,232.32000732421875,235.3800048828125,232.25999450683594,234.99000549316406,1337000
2025-06-05,227.87823486328125,228.86000061035156,233.5,227.3300018310547,232.9499969482422,1764400
2025-06-06,229.02330017089844,230.00999450683594,231.36000061035156,229.30999755859375,229.97999572753906,1060000
2025-06-09,221.5654296875,222.52000427246094,229.0399932861328,219.22999572753906,228.83999633789062,2528500
2025-06-10,217.18429565429688,218.1199951171875,222.57000732421875,217.19000244140625,222.57000732421875,2930600
2025-06-11,216.3578643798828,217.2899932861328,218.44000244140625,213.72000122070312,217.08999633789062,2938300
2025-06-12,218.4588165283203,219.39999389648438,219.42999267578125,216.1300048828125,217.69000244140625,2135100
2025-06-13,216.44747924804688,217.3800048828125,219.69000244140625,216.9199981689453,218.72000122070312,1574500
2025-06-16,215.70069885253906,216.6300048828125,219.2100067138672,216.07000732421875,218.11000061035156,2624800
2025-06-17,215.103271484375,216.02999877929688,217.0,215.1999969482422,217.0,3220500
2025-06-18,213.40061950683594,214.32000732421875,216.52999877929688,213.80999755859375,216.16000366210938,2511000
2025-06-20,215.28250122070312,216.2100067138672,218.30999755859375,214.3800048828125,214.72000122070312,4678800
2025-06-23,218.17005920410156,219.11000061035156,219.16000366210938,214.80999755859375,216.80999755859375,1964100
2025-06-24,218.7276611328125,219.6699981689453,220.32000732421875,215.33999633789062,219.19000244140625,1576200
2025-06-25,215.38206481933594,216.30999755859375,219.36000061035156,216.11000061035156,218.99000549316406,1743200
2025-06-26,215.09332275390625,216.02000427246094,217.27999877929688,215.02999877929688,216.3300018310547,2186600
2025-06-27,216.03924560546875,216.97000122070312,218.97999572753906,216.1199951171875,216.19000244140625,2378700
2025-06-30,217.7020721435547,218.63999938964844,219.3300018310547,215.16000366210938,216.3000030517578,2394500
2025-07-01,216.8955535888672,217.8300018310547,219.7100067138672,216.2100067138672,218.6199951171875,2333200
2025-07-02,211.80747985839844,212.72000122070312,217.07000732421875,210.50999450683594,216.44000244140625,3994300
2025-07-03,214.1573486328125,215.0800018310547,215.2100067138672,212.2100067138672,213.6699981689453,1711800
2025-07-07,212.24559020996094,213.16000366210938,215.50999450683594,212.24000549316406,214.82000732421875,2758900
2025-07-08,212.2555389404297,213.1699981689453,215.0800018310547,211.35000610351562,211.61000061035156,2124400
2025-07-09,213.25125122070312,214.1699981689453,214.3300018310547,212.0399932861328,212.83999633789062,1852700
2025-07-10,213.7889404296875,214.7100067138672,215.24000549316406,212.6300048828125,213.75999450683594,2234000
2025-07-11,210.83168029785156,211.74000549316406,214.22000122070312,211.38999938964844,213.7899932861328,2234500
2025-07-14,212.65383911132812,213.57000732421875,214.0399932861328,211.1199951171875,211.74000549316406,2409200
2025-07-15,209.99526977539062,210.89999389648438,213.61000061035156,210.85000610351562,212.77999877929688,2968300
2025-07-16,211.07064819335938,211.97999572753906,215.60000610351562,209.58999633789062,215.60000610351562,3331000
2025-07-17,210.13467407226562,211.0399932861328,216.32000732421875,209.25,214.99000549316406,3589700
2025-07-18,211.36935424804688,212.27999877929688,213.16000366210938,210.82000732421875,211.05999755859375,3524100
2025-07-21,209.1090850830078,210.00999450683594,213.77000427246094,209.83999633789062,211.5500030517578,2181000
