Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH,UNH
Date,,,,,,
2025-04-17,450.9090576171875,454.1099853515625,489.7900085449219,447.1000061035156,481.95001220703125,29120200
2025-04-21,422.3319396972656,425.3299865722656,453.5,424.80999755859375,449.760009765625,13029900
2025-04-22,424.16888427734375,427.17999267578125,431.5,417.1199951171875,424.6400146484375,10156900
2025-04-23,424.9433898925781,427.9599914550781,438.8500061035156,423.75,427.07000732421875,8345700
2025-04-24,421.2595520019531,424.25,429.8999938964844,423.6499938964844,427.57000732421875,7629100
2025-04-25,415.6891174316406,418.6400146484375,423.55999755859375,412.0199890136719,423.55999755859375,9263800
2025-04-28,417.0395202636719,420.0,424.1199951171875,415.54998779296875,419.75,6614300
2025-04-29,406.3454284667969,409.2300109863281,421.75,409.1000061035156,421.19000244140625,9909100
2025-04-30,408.53985595703125,411.44000244140625,413.260009765625,401.0,409.0299987792969,9192800
2025-05-01,397.8556823730469,400.67999267578125,411.989990234375,399.8599853515625,411.32000732421875,9316800
2025-05-02,397.10107421875,399.9200134277344,402.0,393.1099853515625,399.9599914550781,11392900
2025-05-05,401.9565734863281,404.80999755859375,409.70001220703125,397.5899963378906,399.1199951171875,8157200
2025-05-06,391.72918701171875,394.510009765625,404.7200012207031,393.4200134277344,402.79998779296875,7858600
2025-05-07,388.3034973144531,391.05999755859375,395.5199890136719,385.70001220703125,395.3500061035156,8517200
2025-05-08,382.83233642578125,385.54998779296875,390.9200134277344,385.3699951171875,390.0,7218300
2025-05-09,377.95697021484375,380.6400146484375,386.54998779296875,378.5400085449219,385.6700134277344,8381100
2025-05-12,376.08026123046875,378.75,387.2099914550781,376.8399963378906,381.0,11004800
2025-05-13,309.1851501464844,311.3800048828125,342.0,309.1000061035156,335.739990234375,59478300
2025-05-14,305.83892822265625,308.010009765625,322.94000244140625,307.1099853515625,321.45001220703125,40029600
2025-05-15,272.4161682128906,274.3500061035156,276.6499938964844,248.8800048828125,274.8999938964844,121849200
2025-05-16,289.8523864746094,291.9100036621094,294.489990234375,269.1400146484375,279.2900085449219,71094300
2025-05-19,313.6633605957031,315.8900146484375,316.2900085449219,297.25,304.7699890136719,62524700
2025-05-20,319.313232421875,321.5799865722656,324.6400146484375,312.5799865722656,320.9200134277344,41487000
2025-05-21,300.8443603515625,302.9800109863281,309.9599914550781,300.07000732421875,301.0,45506900
2025-05-22,294.578857421875,296.6700134277344,305.6700134277344,292.5,293.8900146484375,27159600
2025-05-23,293.4866027832031,295.57000732421875,299.70001220703125,291.6400146484375,296.1000061035156,16873600
2025-05-27,292.92059326171875,295.0,299.95001220703125,289.1300048828125,299.5,20144600
2025-05-28,296.0086669921875,298.1099853515625,303.7799987792969,293.2799987792969,294.0,16114200
2025-05-29,296.0682678222656,298.1700134277344,303.3800048828125,295.0,296.79998779296875,16221100
2025-05-30,299.7818908691406,301.9100036621094,305.6400146484375,295.8399963378906,297.9700012207031,16309300
2025-06-02,302.57208251953125,304.7200012207031,313.54998779296875,300.9700012207031,303.1199951171875,19074400
2025-06-03,299.0967712402344,301.2200012207031,305.7200012207031,300.010009765625,303.1000061035156,12805700
2025-06-04,298.2626953125,300.3800048828125,307.6400146484375,300.20001220703125,303.5400085449219,11255600
2025-06-05,293.7546691894531,295.8399963378906,302.4200134277344,294.1099853515625,300.3800048828125,13529000
2025-06-06,301.0826721191406,303.2200012207031,304.3900146484375,297.1499938964844,297.2300109863281,12589000
2025-06-09,301.0528869628906,303.19000244140625,307.3999938964844,301.1400146484375,305.0400085449219,12170300
2025-06-10,301.6486511230469,303.7900085449219,305.1199951171875,300.5899963378906,303.79998779296875,11384100
2025-06-11,308.3709411621094,310.55999755859375,311.5799865722656,302.2300109863281,302.67999267578125,14711400
2025-06-12,316.2549743652344,318.5,318.79998779296875,308.510009765625,311.3999938964844,15957200
2025-06-13,311.32000732421875,313.5299987792969,317.4200134277344,311.9100036621094,315.8999938964844,13762400
2025-06-16,307.6600036621094,307.6600036621094,313.2699890136719,304.7900085449219,313.0,14240100
2025-06-17,308.8699951171875,308.8699951171875,309.95001220703125,305.5199890136719,307.45001220703125,11593900
2025-06-18,307.20001220703125,307.20001220703125,311.7900085449219,306.2300109863281,307.54998779296875,12205600
2025-06-20,302.010009765625,302.010009765625,309.5899963378906,301.5899963378906,309.5,16177900
2025-06-23,300.67999267578125,300.67999267578125,302.4700012207031,295.5199890136719,301.8999938964844,12274700
2025-06-24,305.6199951171875,305.6199951171875,305.82000732421875,299.3299865722656,301.45001220703125,8781400
2025-06-25,302.0199890136719,302.0199890136719,304.3800048828125,299.79998779296875,304.3800048828125,8722100
2025-06-26,302.6199951171875,302.6199951171875,306.7099914550781,301.2900085449219,302.57000732421875,6532700
2025-06-27,309.1099853515625,309.1099853515625,310.45001220703125,302.20001220703125,302.95001220703125,15304400
2025-06-30,311.9700012207031,311.9700012207031,312.3800048828125,306.3399963378906,309.0,10074100
2025-07-01,326.1400146484375,326.1400146484375,326.54998779296875,311.0799865722656,311.9700012207031,17865500
2025-07-02,307.55999755859375,307.55999755859375,322.4200134277344,306.42999267578125,320.739990234375,18177200
2025-07-03,308.54998779296875,308.54998779296875,312.25,308.2300109863281,309.8399963378906,6161100
2025-07-07,303.7099914550781,303.7099914550781,308.6099853515625,301.20001220703125,308.0,9031200
2025-07-08,307.70001220703125,307.70001220703125,308.29998779296875,303.79998779296875,304.2300109863281,9613800
2025-07-09,302.9100036621094,302.9100036621094,303.6000061035156,298.75,303.19000244140625,12816700
2025-07-10,299.510009765625,299.510009765625,304.92999267578125,296.6000061035156,303.05999755859375,11355600
2025-07-11,304.1000061035156,304.1000061035156,304.1199951171875,298.0,300.0199890136719,9808200
2025-07-14,300.5799865722656,300.5799865722656,304.0400085449219,299.0,301.6400146484375,10681400
2025-07-15,291.7099914550781,291.7099914550781,300.67999267578125,291.0299987792969,299.7099914550781,16019000
2025-07-16,292.489990234375,292.489990234375,295.989990234375,290.75,292.54998779296875,9714000
2025-07-17,288.07000732421875,288.07000732421875,293.0,283.8299865722656,292.3299865722656,14792700
2025-07-18,282.6499938964844,282.6499938964844,288.07000732421875,280.80999755859375,287.8900146484375,14979700
2025-07-21,282.1400146484375,282.1400146484375,286.5,281.20001220703125,284.6400146484375,10319200
2025-07-22,285.1300048828125,285.1300048828125,287.1099853515625,282.0,282.6300048828125,14600300
2025-07-23,292.510009765625,292.510009765625,292.6400146484375,284.95001220703125,287.5,13111100
2025-07-24,278.5799865722656,278.5799865722656,289.2099914550781,278.2200012207031,283.1000061035156,22585200
2025-07-25,281.05999755859375,281.05999755859375,286.1400146484375,279.94000244140625,281.0,16486600
2025-07-28,282.1199951171875,282.1199951171875,285.0,279.69000244140625,283.5,15779400
2025-07-29,261.07000732421875,261.07000732421875,272.9100036621094,260.54998779296875,265.70001220703125,41706000
2025-07-30,266.0400085449219,266.0400085449219,266.6300048828125,258.1199951171875,264.79998779296875,22371800
2025-07-31,249.55999755859375,249.55999755859375,261.3999938964844,247.75,261.3999938964844,29606900
2025-08-01,237.77000427246094,237.77000427246094,251.49000549316406,234.60000610351562,250.61000061035156,39989200
2025-08-04,240.97999572753906,240.97999572753906,242.25,236.9499969482422,238.24000549316406,17427900
2025-08-05,251.0,251.0,252.07000732421875,240.0500030517578,241.16000366210938,23795900
2025-08-06,245.77999877929688,245.77999877929688,253.16000366210938,245.30999755859375,250.63999938964844,12946400
2025-08-07,244.6699981689453,244.6699981689453,248.75,239.5,246.4199981689453,11369900
2025-08-08,250.88999938964844,250.88999938964844,251.0800018310547,244.3699951171875,244.7899932861328,10185700
2025-08-11,252.3699951171875,252.3699951171875,258.3999938964844,252.13999938964844,253.8699951171875,11779500
2025-08-12,261.57000732421875,261.57000732421875,262.8800048828125,253.6699981689453,254.02000427246094,12171800
2025-08-13,271.80999755859375,271.80999755859375,272.19000244140625,262.8900146484375,264.3900146484375,19480300
2025-08-14,271.489990234375,271.489990234375,273.8500061035156,267.0,272.1000061035156,25011100
2025-08-15,304.010009765625,304.010009765625,310.29998779296875,294.7099914550781,301.7099914550781,67987200
