Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IQV,IQV,IQV,IQV,IQV,IQV
Date,,,,,,
2025-04-17,143.91000366210938,143.91000366210938,149.32000732421875,143.5,149.32000732421875,3302600
2025-04-21,141.22000122070312,141.22000122070312,142.41000366210938,137.49000549316406,142.24000549316406,1967500
2025-04-22,143.61000061035156,143.61000061035156,143.85000610351562,137.7899932861328,142.8300018310547,1734100
2025-04-23,147.05999755859375,147.05999755859375,154.1699981689453,146.1300048828125,149.1699981689453,2295000
2025-04-24,150.67999267578125,150.67999267578125,150.74000549316406,146.2100067138672,147.58999633789062,1457600
2025-04-25,150.27999877929688,150.27999877929688,150.86000061035156,145.89999389648438,147.07000732421875,1333100
2025-04-28,150.1300048828125,150.1300048828125,152.4199981689453,148.47999572753906,151.30999755859375,1458400
2025-04-29,153.4499969482422,153.4499969482422,153.97999572753906,149.11000061035156,150.60000610351562,1269300
2025-04-30,155.07000732421875,155.07000732421875,155.33999633789062,151.0,152.69000244140625,2232400
2025-05-01,151.10000610351562,151.10000610351562,155.0,148.0500030517578,154.86000061035156,1841700
2025-05-02,153.47999572753906,153.47999572753906,156.30999755859375,152.41000366210938,154.85000610351562,1697000
2025-05-05,152.3000030517578,152.3000030517578,154.42999267578125,151.17999267578125,151.80999755859375,2024200
2025-05-06,146.1999969482422,146.1999969482422,153.32000732421875,143.64999389648438,149.8300018310547,2920300
2025-05-07,153.3000030517578,153.3000030517578,153.69000244140625,146.72000122070312,149.60000610351562,2879600
2025-05-08,153.2899932861328,153.2899932861328,156.5,151.0,155.1999969482422,2667900
2025-05-09,148.99000549316406,148.99000549316406,154.99000549316406,148.74000549316406,153.69000244140625,1677200
2025-05-12,156.1300048828125,156.1300048828125,156.52999877929688,151.5,152.8800048828125,5398700
2025-05-13,150.67999267578125,150.67999267578125,155.9499969482422,150.61000061035156,155.0,2499700
2025-05-14,141.82000732421875,141.82000732421875,151.97000122070312,141.6699981689453,150.67999267578125,2739400
2025-05-15,140.42999267578125,140.42999267578125,141.66000366210938,137.33999633789062,140.8300018310547,2595900
