Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CLX,CLX,CLX,CLX,CLX,CLX
Date,,,,,,
2025-04-17,137.1802215576172,139.77999877929688,140.3300018310547,137.2899932861328,137.2899932861328,948600
2025-04-21,136.06141662597656,138.63999938964844,139.9600067138672,136.7100067138672,139.57000732421875,1399100
2025-04-22,139.38836669921875,142.02999877929688,142.13999938964844,138.0500030517578,138.0500030517578,1025900
2025-04-23,137.70553588867188,139.11000061035156,141.41000366210938,137.74000549316406,140.22999572753906,1244700
2025-04-24,136.18109130859375,137.57000732421875,138.9499969482422,136.30999755859375,137.80999755859375,1221100
2025-04-25,136.8740234375,138.27000427246094,138.86000061035156,136.02999877929688,138.5,825100
2025-04-28,137.3788604736328,138.77999877929688,139.44000244140625,137.5,138.08999633789062,1361500
2025-04-29,139.77442932128906,141.1999969482422,143.9600067138672,137.00999450683594,138.0500030517578,2008100
2025-04-30,140.8633270263672,142.3000030517578,142.3800048828125,139.0399932861328,141.9600067138672,1878800
2025-05-01,137.1412811279297,138.5399932861328,141.5,138.30999755859375,140.92999267578125,1812900
2025-05-02,137.67584228515625,139.0800018310547,140.25,138.25999450683594,139.6999969482422,1206600
2025-05-05,136.9927978515625,138.38999938964844,139.35000610351562,137.82000732421875,139.1999969482422,1672400
2025-05-06,133.6865234375,135.0500030517578,135.85000610351562,129.74000549316406,134.0,3501400
2025-05-07,135.10208129882812,136.47999572753906,136.97000122070312,134.82000732421875,135.0500030517578,1792500
2025-05-08,136.4186553955078,137.80999755859375,138.94000244140625,136.1199951171875,136.14999389648438,1638000
2025-05-09,133.39944458007812,134.75999450683594,138.2100067138672,134.4600067138672,137.83999633789062,1934600
2025-05-12,136.6661376953125,138.05999755859375,138.22999572753906,134.60000610351562,135.86000061035156,1684500
2025-05-13,134.95359802246094,136.3300018310547,138.02999877929688,135.8699951171875,137.77999877929688,1338200
2025-05-14,132.06307983398438,133.41000366210938,136.17999267578125,133.30999755859375,136.0,1655200
2025-05-15,133.62713623046875,134.99000549316406,135.17999267578125,133.60000610351562,134.3800048828125,1566900
2025-05-16,134.8942108154297,136.27000427246094,136.3300018310547,134.7100067138672,135.27000427246094,3182900
2025-05-19,133.4786376953125,134.83999633789062,136.3699951171875,134.10000610351562,135.99000549316406,2056100
2025-05-20,134.14187622070312,135.50999450683594,136.69000244140625,134.74000549316406,134.8300018310547,1678100
2025-05-21,130.5386199951172,131.8699951171875,135.63999938964844,131.6999969482422,135.0,1950000
2025-05-22,129.5784149169922,130.89999389648438,132.0,130.1199951171875,131.75999450683594,1709800
2025-05-23,129.55862426757812,130.8800048828125,131.47999572753906,129.67999267578125,131.33999633789062,1243200
2025-05-27,129.0438690185547,130.36000061035156,131.61000061035156,129.9600067138672,131.55999755859375,2190100
2025-05-28,128.8459014892578,130.16000366210938,131.8800048828125,129.77999877929688,130.72000122070312,1548700
2025-05-29,129.6675262451172,130.99000549316406,131.66000366210938,129.89999389648438,130.13999938964844,1222400
2025-05-30,130.5485382080078,131.8800048828125,131.97000122070312,130.75999450683594,131.0,2492600
2025-06-02,128.97457885742188,130.2899932861328,131.25999450683594,129.66000366210938,130.77999877929688,1406800
2025-06-03,128.77659606933594,130.08999633789062,130.64999389648438,129.02999877929688,130.02999877929688,1374500
2025-06-04,128.34103393554688,129.64999389648438,131.13999938964844,129.57000732421875,130.08999633789062,1155300
2025-06-05,126.0147705078125,127.30000305175781,129.30999755859375,126.98999786376953,129.10000610351562,1889700
2025-06-06,126.40083312988281,127.69000244140625,128.3300018310547,127.0,127.77999877929688,1080800
2025-06-09,126.21275329589844,127.5,128.1999969482422,126.4000015258789,127.31999969482422,1476800
2025-06-10,125.6089096069336,126.88999938964844,128.30999755859375,126.55999755859375,127.88999938964844,1407500
2025-06-11,124.98527526855469,126.26000213623047,127.43000030517578,125.7699966430664,127.13999938964844,1201900
