Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RSG,RSG,RSG,RSG,RSG,RSG
Date,,,,,,
2025-04-17,242.7032928466797,243.27999877929688,245.3300018310547,242.88999938964844,244.0,837800
2025-04-21,237.804931640625,238.3699951171875,242.64999389648438,235.77000427246094,242.52999877929688,1372700
2025-04-22,241.99497985839844,242.57000732421875,243.41000366210938,238.75,240.0,1188700
2025-04-23,240.79782104492188,241.3699951171875,244.52999877929688,239.27000427246094,243.2100067138672,1586600
2025-04-24,240.18927001953125,240.75999450683594,242.19000244140625,237.75999450683594,242.19000244140625,1771500
2025-04-25,242.98263549804688,243.55999755859375,244.0399932861328,238.66000366210938,243.58999633789062,1947500
2025-04-28,245.52658081054688,246.11000061035156,246.57000732421875,242.36000061035156,242.9199981689453,1480300
2025-04-29,247.11280822753906,247.6999969482422,248.0500030517578,243.5500030517578,245.61000061035156,986600
2025-04-30,250.1555938720703,250.75,251.6999969482422,244.36000061035156,247.02000427246094,1679900
2025-05-01,248.8187713623047,249.41000366210938,250.69000244140625,246.19000244140625,249.19000244140625,833400
2025-05-02,249.92613220214844,250.52000427246094,252.39999389648438,249.0399932861328,251.55999755859375,894100
2025-05-05,250.13563537597656,250.72999572753906,251.25,248.57000732421875,251.02999877929688,1071300
2025-05-06,250.25535583496094,250.85000610351562,251.30999755859375,248.75,250.4600067138672,759900
2025-05-07,251.21307373046875,251.80999755859375,252.94000244140625,249.63999938964844,251.00999450683594,1098100
2025-05-08,248.73895263671875,249.3300018310547,253.5399932861328,249.07000732421875,252.5,1152200
2025-05-09,247.99073791503906,248.5800018310547,249.3300018310547,247.33999633789062,248.3000030517578,794200
2025-05-12,240.8876190185547,241.4600067138672,247.61000061035156,237.9600067138672,247.5399932861328,1790900
2025-05-13,237.42584228515625,237.99000549316406,242.14999389648438,237.64999389648438,241.44000244140625,2874800
2025-05-14,237.5056610107422,238.07000732421875,238.5399932861328,235.35000610351562,238.2899932861328,1428100
2025-05-15,244.3793182373047,244.9600067138672,244.97999572753906,238.63999938964844,239.77999877929688,1268600
2025-05-16,247.2025909423828,247.7899932861328,247.8699951171875,243.7899932861328,244.24000549316406,1248100
2025-05-19,249.7764892578125,250.3699951171875,250.57000732421875,246.60000610351562,247.41000366210938,1023800
2025-05-20,251.59217834472656,252.19000244140625,252.2899932861328,250.0,250.49000549316406,1148000
2025-05-21,251.59217834472656,252.19000244140625,253.38999938964844,251.19000244140625,251.69000244140625,1134000
2025-05-22,250.40499877929688,251.0,252.8800048828125,247.69000244140625,252.64999389648438,2147100
2025-05-23,252.26058959960938,252.86000061035156,253.75999450683594,249.6999969482422,250.61000061035156,1074400
2025-05-27,254.30572509765625,254.91000366210938,255.5399932861328,252.2899932861328,252.4600067138672,1819100
2025-05-28,253.47769165039062,254.0800018310547,255.3800048828125,253.3000030517578,254.49000549316406,1156800
2025-05-29,253.8368377685547,254.44000244140625,254.77999877929688,252.24000549316406,253.2899932861328,840300
2025-05-30,256.6800842285156,257.2900085449219,257.92999267578125,253.91000366210938,254.9499969482422,2680700
2025-06-02,257.458251953125,258.07000732421875,258.1199951171875,254.5500030517578,256.1300048828125,1431300
2025-06-03,255.85205078125,256.4599914550781,258.75,254.57000732421875,257.5,1303600
2025-06-04,253.51759338378906,254.1199951171875,256.8500061035156,253.66000366210938,256.7300109863281,1465600
2025-06-05,252.55987548828125,253.16000366210938,254.72000122070312,251.60000610351562,254.72000122070312,1182500
2025-06-06,252.37033081054688,252.97000122070312,255.47000122070312,252.5,253.27000427246094,709600
2025-06-09,248.80877685546875,249.39999389648438,252.1300048828125,246.32000732421875,251.97999572753906,1561400
2025-06-10,247.40213012695312,247.99000549316406,250.9199981689453,247.0500030517578,249.58999633789062,1628700
2025-06-11,247.65155029296875,248.24000549316406,249.14999389648438,245.08999633789062,247.75,1327400
2025-06-12,251.25299072265625,251.85000610351562,251.91000366210938,247.8300018310547,249.1199951171875,956600
2025-06-13,250.66436767578125,251.25999450683594,253.3800048828125,250.67999267578125,251.74000549316406,661700
2025-06-16,247.9009552001953,248.49000549316406,252.4499969482422,248.14999389648438,251.22999572753906,735600
2025-06-17,248.38978576660156,248.97999572753906,250.24000549316406,246.49000549316406,247.75,1211800
2025-06-18,247.69143676757812,248.27999877929688,250.1300048828125,247.14999389648438,249.05999755859375,793200
2025-06-20,247.60165405273438,248.19000244140625,250.67999267578125,247.11000061035156,249.2899932861328,1442200
2025-06-23,250.0857391357422,250.67999267578125,250.75,247.6300048828125,249.0399932861328,981500
2025-06-24,250.1555938720703,250.75,251.1699981689453,247.88999938964844,250.55999755859375,1622900
2025-06-25,243.3018798828125,243.8800048828125,250.5500030517578,242.5500030517578,250.5500030517578,1539200
2025-06-26,244.13987731933594,244.72000122070312,246.2100067138672,243.85000610351562,244.64999389648438,1712100
2025-06-27,243.79071044921875,244.3699951171875,246.1300048828125,243.35000610351562,244.0399932861328,1896000
2025-06-30,246.02540588378906,246.61000061035156,246.82000732421875,243.52999877929688,244.7100067138672,1572800
2025-07-01,244.08999633789062,244.6699981689453,246.8000030517578,242.25999450683594,246.27999877929688,1131700
2025-07-02,237.69000244140625,237.69000244140625,242.9600067138672,236.25,242.52999877929688,1965400
2025-07-03,241.13999938964844,241.13999938964844,241.13999938964844,237.08999633789062,238.4600067138672,1262000
2025-07-07,242.47999572753906,242.47999572753906,242.47999572753906,239.58999633789062,241.2100067138672,1470100
2025-07-08,239.30999755859375,239.30999755859375,242.19000244140625,239.0399932861328,240.02000427246094,1893600
2025-07-09,240.50999450683594,240.50999450683594,241.14999389648438,237.9499969482422,239.02999877929688,1387700
2025-07-10,240.08999633789062,240.08999633789062,241.44000244140625,238.4600067138672,240.08999633789062,1561200
2025-07-11,241.2100067138672,241.2100067138672,242.52999877929688,239.16000366210938,240.24000549316406,1768400
2025-07-14,244.1699981689453,244.1699981689453,245.63999938964844,240.72000122070312,241.36000061035156,1265000
2025-07-15,241.86000061035156,241.86000061035156,244.42999267578125,241.6699981689453,243.10000610351562,1199300
2025-07-16,241.35000610351562,241.35000610351562,241.85000610351562,238.30999755859375,241.4600067138672,1087800
2025-07-17,240.1699981689453,240.1699981689453,242.3800048828125,238.30999755859375,240.52999877929688,1683000
2025-07-18,240.5,240.5,242.08999633789062,239.91000366210938,240.33999633789062,1338100
2025-07-21,240.0399932861328,240.0399932861328,241.3800048828125,238.72000122070312,239.6699981689453,1078400
2025-07-22,242.30999755859375,242.30999755859375,242.77999877929688,240.13999938964844,240.13999938964844,1029100
2025-07-23,243.27000427246094,243.27000427246094,243.67999267578125,240.57000732421875,241.8800048828125,1195700
2025-07-24,245.11000061035156,245.11000061035156,245.9199981689453,242.39999389648438,242.6199951171875,1045700
2025-07-25,245.16000366210938,245.16000366210938,246.1999969482422,244.50999450683594,245.25,935900
2025-07-28,241.41000366210938,241.41000366210938,244.80999755859375,241.16000366210938,244.4199981689453,989300
2025-07-29,246.00999450683594,246.00999450683594,246.25,242.00999450683594,243.16000366210938,1861500
2025-07-30,231.69000244140625,231.69000244140625,240.91000366210938,231.39999389648438,238.83999633789062,3177700
2025-07-31,230.64999389648438,230.64999389648438,234.74000549316406,230.38999938964844,232.0,2244600
2025-08-01,231.2100067138672,231.2100067138672,232.77999877929688,229.25,232.77999877929688,1481300
2025-08-04,231.7100067138672,231.7100067138672,232.24000549316406,229.7899932861328,230.82000732421875,1196300
2025-08-05,232.0800018310547,232.0800018310547,233.67999267578125,230.99000549316406,231.3300018310547,1938600
2025-08-06,235.52000427246094,235.52000427246094,236.1699981689453,231.0500030517578,232.14999389648438,1573300
2025-08-07,235.6300048828125,235.6300048828125,236.8000030517578,234.1199951171875,236.0,1593700
