Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE,PFE
Date,,,,,,
2025-04-17,21.35701560974121,22.139999389648438,22.549999237060547,22.100000381469727,22.149999618530273,54073700
2025-04-21,21.260555267333984,22.040000915527344,22.170000076293945,21.8700008392334,22.1299991607666,32021000
2025-04-22,21.733224868774414,22.530000686645508,22.549999237060547,22.149999618530273,22.18000030517578,36052600
2025-04-23,21.598175048828125,22.389999389648438,23.059999465942383,22.239999771118164,22.780000686645508,50781000
2025-04-24,21.974384307861328,22.780000686645508,22.860000610351562,22.229999542236328,22.399999618530273,35009600
2025-04-25,22.109432220458984,22.920000076293945,23.110000610351562,22.479999542236328,22.770000457763672,35847700
2025-04-28,22.234834671020508,23.049999237060547,23.290000915527344,22.899999618530273,23.030000686645508,55888900
2025-04-29,22.948665618896484,23.790000915527344,24.1200008392334,22.459999084472656,22.829999923706055,98540200
2025-04-30,23.54673957824707,24.40999984741211,24.440000534057617,23.979999542236328,24.200000762939453,53941700
2025-05-01,23.08371353149414,23.93000030517578,24.329999923706055,23.799999237060547,24.299999237060547,46891700
2025-05-02,23.344165802001953,24.200000762939453,24.299999237060547,23.969999313354492,24.280000686645508,41685800
2025-05-05,23.025836944580078,23.8700008392334,24.25,23.850000381469727,24.200000762939453,40811800
2025-05-06,22.070846557617188,22.8799991607666,23.889999389648438,22.850000381469727,23.829999923706055,60872600
2025-05-07,21.984031677246094,22.790000915527344,23.09000015258789,22.719999313354492,22.989999771118164,48270500
2025-05-08,22.157663345336914,22.969999313354492,23.09000015258789,22.510000228881836,22.81999969482422,55669800
2025-05-09,21.902074813842773,22.280000686645508,22.600000381469727,22.260000228881836,22.510000228881836,39059800
2025-05-12,22.698335647583008,23.09000015258789,23.149999618530273,22.18000030517578,22.229999542236328,77480900
2025-05-13,22.482067108154297,22.8700008392334,22.979999542236328,22.489999771118164,22.899999618530273,41193200
2025-05-14,21.646486282348633,22.020000457763672,22.899999618530273,21.969999313354492,22.860000610351562,59394000
2025-05-15,22.21664810180664,22.600000381469727,22.600000381469727,22.09000015258789,22.200000762939453,51800100
2025-05-16,22.442745208740234,22.829999923706055,22.850000381469727,22.450000762939453,22.649999618530273,37786800
2025-05-19,22.609861373901367,23.0,23.030000686645508,22.639999389648438,22.739999771118164,31513700
2025-05-20,23.121042251586914,23.520000457763672,23.700000762939453,23.15999984741211,23.170000076293945,57047500
2025-05-21,22.649185180664062,23.040000915527344,23.479999542236328,23.040000915527344,23.469999313354492,42984700
2025-05-22,22.649185180664062,23.040000915527344,23.15999984741211,22.809999465942383,23.040000915527344,38602800
2025-05-23,22.9244327545166,23.31999969482422,23.389999389648438,22.8799991607666,22.950000762939453,35405400
2025-05-27,23.209514617919922,23.610000610351562,23.65999984741211,23.3700008392334,23.549999237060547,36155400
2025-05-28,22.786808013916016,23.18000030517578,23.639999389648438,23.110000610351562,23.610000610351562,36737200
2025-05-29,23.052228927612305,23.450000762939453,23.450000762939453,23.15999984741211,23.329999923706055,26091400
2025-05-30,23.091550827026367,23.489999771118164,23.6200008392334,23.15999984741211,23.479999542236328,56618600
2025-06-02,23.062057495117188,23.459999084472656,23.559999465942383,23.219999313354492,23.540000915527344,30443900
2025-06-03,22.95392608642578,23.350000381469727,23.540000915527344,23.059999465942383,23.3799991607666,37887100
2025-06-04,22.99324607849121,23.389999389648438,23.540000915527344,23.350000381469727,23.40999984741211,24500100
2025-06-05,22.727827072143555,23.1200008392334,23.440000534057617,23.079999923706055,23.440000534057617,33173600
2025-06-06,22.95392608642578,23.350000381469727,23.579999923706055,23.25,23.270000457763672,30426200
2025-06-09,23.56340789794922,23.969999313354492,24.139999389648438,23.420000076293945,23.440000534057617,42542600
2025-06-10,23.88780975341797,24.299999237060547,24.420000076293945,23.959999084472656,23.969999313354492,40439200
2025-06-11,24.064756393432617,24.479999542236328,24.690000534057617,24.31999969482422,24.329999923706055,38558700
2025-06-12,24.418651580810547,24.84000015258789,24.8799991607666,24.530000686645508,24.530000686645508,42465400
2025-06-13,24.123741149902344,24.540000915527344,24.950000762939453,24.459999084472656,24.790000915527344,46368400
2025-06-16,23.986114501953125,24.399999618530273,24.59000015258789,24.280000686645508,24.5,35102100
2025-06-17,23.592899322509766,24.0,24.31999969482422,23.90999984741211,24.270000457763672,40408800
2025-06-18,23.474933624267578,23.8799991607666,24.079999923706055,23.770000457763672,23.959999084472656,37076200
2025-06-20,23.56340789794922,23.969999313354492,24.09000015258789,23.770000457763672,24.0,63098100
2025-06-23,23.622390747070312,24.030000686645508,24.09000015258789,23.770000457763672,23.8700008392334,31959100
2025-06-24,23.897640228271484,24.309999465942383,24.399999618530273,24.110000610351562,24.139999389648438,34404200
2025-06-25,23.84848976135254,24.260000228881836,24.3700008392334,24.06999969482422,24.209999084472656,25603300
2025-06-26,23.828828811645508,24.239999771118164,24.43000030517578,24.15999984741211,24.31999969482422,31835300
2025-06-27,23.77967643737793,24.190000534057617,24.420000076293945,24.079999923706055,24.350000381469727,39528800
2025-06-30,23.828828811645508,24.239999771118164,24.3799991607666,24.1200008392334,24.209999084472656,44730900
