Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST,COST
Date,,,,,,
2025-04-17,991.8318481445312,994.5,999.9199829101562,971.989990234375,973.280029296875,2711100
2025-04-21,955.2003784179688,957.77001953125,996.989990234375,942.969970703125,993.0,2841300
2025-04-22,976.602783203125,979.22998046875,987.4500122070312,966.780029296875,969.75,2230600
2025-04-23,973.221923828125,975.8400268554688,995.75,969.0,994.52001953125,2109700
2025-04-24,972.8628540039062,975.47998046875,978.0,960.7100219726562,973.5999755859375,2468500
2025-04-25,974.5383911132812,977.1599731445312,978.3200073242188,962.8800048828125,973.969970703125,1780900
2025-04-28,975.9146118164062,978.5399780273438,985.2999877929688,968.780029296875,978.5,1616200
2025-04-29,989.0393676757812,991.7000122070312,993.2100219726562,971.0599975585938,978.0,1523100
2025-04-30,991.8318481445312,994.5,997.760009765625,976.5499877929688,990.0,2212400
2025-05-01,996.359619140625,999.0399780273438,1006.3800048828125,985.0,990.0999755859375,1829900
2025-05-02,1006.905029296875,1008.2999877929688,1018.0,1004.6099853515625,1007.8300170898438,1547400
2025-05-05,1013.4859008789062,1014.8900146484375,1017.780029296875,1002.5,1007.510009765625,1952600
2025-05-06,1009.1019897460938,1010.5,1016.22998046875,1003.510009765625,1008.4500122070312,1381200
2025-05-07,1005.7566528320312,1007.1500244140625,1014.0999755859375,1001.469970703125,1011.1799926757812,1316000
2025-05-08,1006.3158569335938,1007.7100219726562,1017.0,991.4000244140625,1013.5,1882600
2025-05-09,1006.6953735351562,1008.0900268554688,1010.7100219726562,998.0499877929688,1004.6099853515625,1176700
2025-05-12,1014.7442016601562,1016.1500244140625,1016.9099731445312,992.239990234375,1009.7899780273438,2069000
2025-05-13,997.6478881835938,999.030029296875,1023.8300170898438,987.5999755859375,1013.719970703125,2917000
2025-05-14,990.168212890625,991.5399780273438,999.8599853515625,990.52001953125,998.760009765625,2215000
2025-05-15,1009.072021484375,1010.469970703125,1014.0,983.0,992.6500244140625,2470700
2025-05-16,1024.4107666015625,1025.8299560546875,1028.260009765625,1009.0,1012.489990234375,2033700
2025-05-19,1032.908935546875,1034.3399658203125,1034.989990234375,1012.8900146484375,1018.5999755859375,1879800
2025-05-20,1035.385498046875,1036.8199462890625,1038.0,1030.010009765625,1030.010009765625,2271200
2025-05-21,1023.881591796875,1025.300048828125,1039.469970703125,1023.7999877929688,1030.93994140625,1438900
2025-05-22,1016.721435546875,1018.1300048828125,1028.780029296875,1014.1199951171875,1027.719970703125,1660900
2025-05-23,1007.104736328125,1008.5,1015.1099853515625,1007.0,1012.0,1413900
2025-05-27,1016.3818969726562,1017.7899780273438,1018.9500122070312,1010.9299926757812,1015.0,1868200
2025-05-28,1011.7383422851562,1013.1400146484375,1024.6199951171875,1012.9600219726562,1017.0499877929688,1674700
2025-05-29,1007.3444213867188,1008.739990234375,1017.5399780273438,1003.5999755859375,1016.010009765625,2016700
2025-05-30,1038.740966796875,1040.1800537109375,1052.489990234375,1002.0,1002.2999877929688,5403800
2025-06-02,1055.3878173828125,1056.8499755859375,1060.5,1034.27001953125,1034.27001953125,2148000
2025-06-03,1054.1295166015625,1055.5899658203125,1067.0799560546875,1043.260009765625,1054.1500244140625,1992900
2025-06-04,1050.2349853515625,1051.68994140625,1057.8299560546875,1049.3699951171875,1055.0,1422100
2025-06-05,1009.4115600585938,1010.8099975585938,1051.050048828125,1006.010009765625,1050.0,3289400
2025-06-06,1013.5358276367188,1014.9400024414062,1020.6300048828125,1008.6099853515625,1020.6300048828125,1855400
2025-06-09,1004.7879638671875,1006.1799926757812,1013.3499755859375,996.969970703125,1012.4199829101562,1696700
2025-06-10,1005.87646484375,1007.27001953125,1011.510009765625,997.719970703125,1006.9299926757812,2255000
