Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX,CVX
Date,,,,,,
2025-04-17,136.21090698242188,137.8699951171875,140.24000549316406,136.4499969482422,136.69000244140625,8434400
2025-04-21,132.1207275390625,133.72999572753906,136.2899932861328,132.3300018310547,136.02000427246094,9967500
2025-04-22,135.64776611328125,137.3000030517578,138.24000549316406,134.94000244140625,135.25999450683594,7984700
2025-04-23,135.03521728515625,136.67999267578125,138.5500030517578,135.14999389648438,137.2100067138672,10002000
2025-04-24,137.39646911621094,139.07000732421875,139.39999389648438,137.22000122070312,137.9199981689453,7745800
2025-04-25,137.060546875,138.72999572753906,139.0500030517578,137.25,138.3300018310547,6878500
2025-04-28,138.41407775878906,140.10000610351562,140.4600067138672,138.67999267578125,138.97000122070312,6715500
2025-04-29,137.6237030029297,139.3000030517578,140.00999450683594,138.57000732421875,138.69000244140625,7343800
2025-04-30,134.4226837158203,136.05999755859375,138.14999389648438,134.13999938964844,138.0,13858000
2025-05-01,134.62026977539062,136.25999450683594,137.9499969482422,135.1199951171875,135.4199981689453,10199800
2025-05-02,136.8333282470703,138.5,139.77999877929688,135.2899932861328,137.8800048828125,12393200
2025-05-05,133.8694305419922,135.5,137.0,135.17999267578125,136.77000427246094,9665000
2025-05-06,133.96823120117188,135.60000610351562,137.30999755859375,135.0399932861328,136.35000610351562,9916200
2025-05-07,134.1559295654297,135.7899932861328,136.3000030517578,134.6199951171875,136.07000732421875,8422100
2025-05-08,135.39088439941406,137.0399932861328,138.88999938964844,136.47000122070312,136.69000244140625,8669300
2025-05-09,136.82345581054688,138.49000549316406,139.3699951171875,137.6999969482422,138.89999389648438,5965700
2025-05-12,139.915771484375,141.6199951171875,143.7100067138672,140.57000732421875,142.4499969482422,8028200
2025-05-13,140.63699340820312,142.35000610351562,143.22999572753906,140.9199981689453,141.52999877929688,8536800
2025-05-14,139.96517944335938,141.6699981689453,142.22999572753906,140.72999572753906,141.75999450683594,6453600
2025-05-15,140.54806518554688,142.25999450683594,142.4600067138672,139.50999450683594,140.0,7545400
2025-05-16,140.3900146484375,142.10000610351562,143.0,140.6999969482422,142.6999969482422,8200100
2025-05-19,138.49000549316406,138.49000549316406,139.52000427246094,137.1199951171875,139.47000122070312,7713600
2025-05-20,137.27000427246094,137.27000427246094,138.75,137.02999877929688,138.2899932861328,6503900
2025-05-21,135.55999755859375,135.55999755859375,137.1300048828125,135.49000549316406,136.6199951171875,9073200
2025-05-22,135.2899932861328,135.2899932861328,135.99000549316406,133.77000427246094,134.99000549316406,8877600
2025-05-23,136.5399932861328,136.5399932861328,136.7899932861328,134.05999755859375,134.38999938964844,7025900
2025-05-27,137.8300018310547,137.8300018310547,137.97000122070312,136.41000366210938,137.3800048828125,8348900
2025-05-28,136.02000427246094,136.02000427246094,138.7899932861328,135.66000366210938,138.77999877929688,6876300
2025-05-29,137.91000366210938,137.91000366210938,137.94000244140625,136.10000610351562,136.5,7554300
2025-05-30,136.6999969482422,136.6999969482422,137.4499969482422,135.2100067138672,136.8800048828125,12858900
2025-06-02,137.83999633789062,137.83999633789062,138.69000244140625,136.42999267578125,138.49000549316406,9076600
2025-06-03,139.5500030517578,139.5500030517578,140.58999633789062,136.60000610351562,137.64999389648438,9001300
2025-06-04,137.3699951171875,137.3699951171875,140.6300048828125,137.3300018310547,139.4199981689453,8735600
2025-06-05,136.89999389648438,136.89999389648438,138.2899932861328,136.6999969482422,138.14999389648438,6342600
2025-06-06,140.2100067138672,140.2100067138672,140.61000061035156,138.08999633789062,138.08999633789062,6563500
2025-06-09,140.75999450683594,140.75999450683594,142.13999938964844,139.69000244140625,140.5500030517578,7159500
2025-06-10,143.35000610351562,143.35000610351562,144.94000244140625,141.91000366210938,142.22000122070312,9841500
2025-06-11,144.77999877929688,144.77999877929688,145.1199951171875,142.61000061035156,144.19000244140625,9256700
2025-06-12,144.97000122070312,144.97000122070312,145.1999969482422,143.42999267578125,144.5,6999400
2025-06-13,145.91000366210938,145.91000366210938,147.60000610351562,144.5399932861328,147.0800018310547,14148000
2025-06-16,146.02999877929688,146.02999877929688,146.8699951171875,143.74000549316406,145.72999572753906,10105100
2025-06-17,148.85000610351562,148.85000610351562,149.97999572753906,146.5,147.3300018310547,11330300
2025-06-18,148.19000244140625,148.19000244140625,150.1699981689453,147.6999969482422,149.44000244140625,9841900
2025-06-20,149.5500030517578,149.5500030517578,149.89999389648438,147.89999389648438,148.52000427246094,23705900
2025-06-23,146.86000061035156,146.86000061035156,152.14999389648438,146.32000732421875,152.1199951171875,10540600
2025-06-24,143.5500030517578,143.5500030517578,146.38999938964844,143.16000366210938,144.5399932861328,10778400
2025-06-25,143.22999572753906,143.22999572753906,144.1999969482422,142.50999450683594,143.41000366210938,7386100
2025-06-26,144.44000244140625,144.44000244140625,145.0800018310547,143.39999389648438,143.6999969482422,7415700
2025-06-27,143.7899932861328,143.7899932861328,144.6699981689453,142.57000732421875,144.5500030517578,9213500
2025-06-30,143.19000244140625,143.19000244140625,144.10000610351562,142.39999389648438,143.0399932861328,6980300
2025-07-01,145.57000732421875,145.57000732421875,146.27000427246094,142.50999450683594,143.33999633789062,8508200
2025-07-02,147.97999572753906,147.97999572753906,148.00999450683594,145.47000122070312,147.00999450683594,8228700
2025-07-03,148.3699951171875,148.3699951171875,148.97999572753906,147.36000061035156,147.83999633789062,5173300
2025-07-07,147.39999389648438,147.39999389648438,148.1699981689453,145.5800018310547,147.39999389648438,9460900
2025-07-08,153.24000549316406,153.24000549316406,153.24000549316406,147.25999450683594,147.32000732421875,14082100
2025-07-09,153.02000427246094,153.02000427246094,153.9600067138672,152.47999572753906,152.94000244140625,9495900
2025-07-10,154.1699981689453,154.1699981689453,155.27999877929688,151.67999267578125,152.7899932861328,8395100
2025-07-11,155.30999755859375,155.30999755859375,155.88999938964844,153.57000732421875,154.2899932861328,8333200
2025-07-14,151.64999389648438,151.64999389648438,154.89999389648438,151.13999938964844,154.89999389648438,10706300
2025-07-15,150.69000244140625,150.69000244140625,152.30999755859375,150.25,151.60000610351562,7346300
2025-07-16,149.9199981689453,149.9199981689453,151.47999572753906,149.22000122070312,150.75999450683594,7923400
2025-07-17,151.3800048828125,151.3800048828125,151.83999633789062,148.60000610351562,149.16000366210938,8359600
2025-07-18,150.0399932861328,150.0399932861328,155.91000366210938,146.52999877929688,155.02000427246094,45782600
2025-07-21,149.67999267578125,149.67999267578125,151.6699981689453,149.1300048828125,151.1999969482422,17982200
2025-07-22,150.0399932861328,150.0399932861328,150.94000244140625,148.47999572753906,149.25999450683594,26196500
2025-07-23,153.1199951171875,153.1199951171875,153.13999938964844,150.47000122070312,150.91000366210938,13162800
2025-07-24,155.8300018310547,155.8300018310547,156.0,152.1999969482422,152.69000244140625,15701000
2025-07-25,154.83999633789062,154.83999633789062,156.1999969482422,153.9600067138672,155.8300018310547,7875500
2025-07-28,156.27999877929688,156.27999877929688,156.5500030517578,154.9499969482422,155.39999389648438,8755400
2025-07-29,157.02999877929688,157.02999877929688,157.2100067138672,155.4499969482422,156.67999267578125,6446000
2025-07-30,153.55999755859375,153.55999755859375,156.30999755859375,152.6999969482422,156.13999938964844,9191700
2025-07-31,151.63999938964844,151.63999938964844,153.92999267578125,151.13999938964844,152.0,10237100
2025-08-01,151.39999389648438,151.39999389648438,154.64999389648438,150.35000610351562,152.5399932861328,10706500
2025-08-04,151.0399932861328,151.0399932861328,152.0800018310547,149.82000732421875,151.25,10116600
2025-08-05,153.0399932861328,153.0399932861328,153.10000610351562,149.89999389648438,151.02999877929688,8604100
2025-08-06,152.77999877929688,152.77999877929688,155.16000366210938,152.22000122070312,154.47999572753906,7840900
2025-08-07,153.16000366210938,153.16000366210938,155.14999389648438,152.8300018310547,153.7899932861328,6510400
2025-08-08,155.00999450683594,155.00999450683594,155.75,153.5,153.99000549316406,6332800
2025-08-11,153.4499969482422,153.4499969482422,155.92999267578125,152.99000549316406,155.33999633789062,6169700
2025-08-12,154.44000244140625,154.44000244140625,156.0500030517578,153.36000061035156,154.08999633789062,6641600
2025-08-13,155.8699951171875,155.8699951171875,156.00999450683594,154.1999969482422,154.57000732421875,6581900
2025-08-14,155.16000366210938,155.16000366210938,155.6999969482422,154.10000610351562,155.6999969482422,7337300
2025-08-15,156.5500030517578,156.5500030517578,158.5399932861328,155.2899932861328,155.47999572753906,11613900
