Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WDC,WDC,WDC,WDC,WDC,WDC
Date,,,,,,
2025-04-17,36.44209671020508,36.5099983215332,36.70000076293945,35.5099983215332,36.18000030517578,7393300
2025-04-21,35.89311981201172,35.959999084472656,36.279998779296875,35.5099983215332,36.09000015258789,6676600
2025-04-22,36.61178207397461,36.68000030517578,37.0,35.97999954223633,36.36000061035156,5086900
2025-04-23,37.629886627197266,37.70000076293945,39.099998474121094,37.470001220703125,38.33000183105469,5526000
2025-04-24,40.09529113769531,40.16999816894531,40.36000061035156,38.189998626708984,38.22999954223633,5943900
2025-04-25,40.70415496826172,40.779998779296875,41.06999969482422,39.900001525878906,40.20000076293945,4158500
2025-04-28,40.83391571044922,40.90999984741211,41.130001068115234,40.18000030517578,40.59000015258789,5916400
2025-04-29,40.54445266723633,40.619998931884766,41.25,40.59000015258789,40.709999084472656,6871700
2025-04-30,43.7784309387207,43.86000061035156,44.06999969482422,41.83000183105469,42.97999954223633,15906000
2025-05-01,43.868263244628906,43.95000076293945,45.150001525878906,43.86000061035156,44.70000076293945,9378300
2025-05-02,44.60688400268555,44.689998626708984,45.380001068115234,44.47999954223633,44.9900016784668,8263300
2025-05-05,44.946250915527344,45.029998779296875,45.61000061035156,43.95000076293945,43.95000076293945,7522000
2025-05-06,44.2076301574707,44.290000915527344,44.90999984741211,44.11000061035156,44.58000183105469,4952400
2025-05-07,44.21760940551758,44.29999923706055,44.65999984741211,43.599998474121094,44.40999984741211,7564600
2025-05-08,44.21760940551758,44.29999923706055,45.130001068115234,44.16999816894531,44.95000076293945,5320500
2025-05-09,44.017982482910156,44.099998474121094,45.22999954223633,43.880001068115234,44.65999984741211,4960100
2025-05-12,46.48339080810547,46.56999969482422,47.4900016784668,46.400001525878906,46.880001068115234,6957400
2025-05-13,48.91884994506836,49.0099983215332,49.869998931884766,46.68000030517578,47.04999923706055,8113500
2025-05-14,49.108497619628906,49.20000076293945,49.84000015258789,48.58000183105469,48.83000183105469,8649600
2025-05-15,49.657474517822266,49.75,49.77000045776367,48.810001373291016,49.16999816894531,8249400
2025-05-16,49.897029876708984,49.9900016784668,50.27000045776367,49.540000915527344,50.0,4955600
2025-05-19,50.62567138671875,50.720001220703125,50.79999923706055,49.02000045776367,49.060001373291016,5283200
2025-05-20,50.53583908081055,50.630001068115234,51.59000015258789,50.349998474121094,50.720001220703125,4930400
2025-05-21,49.3979606628418,49.4900016784668,51.2599983215332,49.33000183105469,50.130001068115234,7278800
2025-05-22,49.74730682373047,49.84000015258789,51.09000015258789,49.279998779296875,49.560001373291016,5802900
2025-05-23,50.08667755126953,50.18000030517578,50.38999938964844,49.0,49.220001220703125,5763200
2025-05-27,51.72362518310547,51.81999969482422,51.9900016784668,50.619998931884766,51.06999969482422,6374500
2025-05-28,52.25263977050781,52.349998474121094,52.790000915527344,51.63999938964844,51.77000045776367,6782100
2025-05-29,52.452266693115234,52.54999923706055,53.349998474121094,51.9900016784668,53.220001220703125,4570900
2025-05-30,51.45412826538086,51.54999923706055,52.40999984741211,51.25,52.029998779296875,7402800
2025-06-02,52.09293746948242,52.189998626708984,52.40999984741211,51.16999816894531,51.43000030517578,4214600
2025-06-03,53.66999816894531,53.77000045776367,53.91999816894531,51.880001068115234,52.34000015258789,5635300
2025-06-04,54.43000030517578,54.43000030517578,54.7599983215332,53.470001220703125,54.0,4739600
2025-06-05,55.04999923706055,55.04999923706055,55.61000061035156,54.220001220703125,54.880001068115234,10981500
2025-06-06,55.45000076293945,55.45000076293945,56.75,55.41999816894531,55.90999984741211,5952100
2025-06-09,57.02000045776367,57.02000045776367,57.459999084472656,56.08000183105469,56.529998779296875,6549900
2025-06-10,55.95000076293945,55.95000076293945,57.38999938964844,55.56999969482422,57.20000076293945,7168100
2025-06-11,55.66999816894531,55.66999816894531,56.84000015258789,55.18000030517578,56.40999984741211,4411400
2025-06-12,55.779998779296875,55.779998779296875,56.04999923706055,55.130001068115234,55.279998779296875,3608800
2025-06-13,55.70000076293945,55.70000076293945,56.27000045776367,54.599998474121094,54.849998474121094,10554500
2025-06-16,57.40999984741211,57.40999984741211,57.689998626708984,56.27000045776367,56.4900016784668,5552500
2025-06-17,58.56999969482422,58.56999969482422,60.59000015258789,57.880001068115234,58.08000183105469,9616500
2025-06-18,59.189998626708984,59.189998626708984,59.93000030517578,58.529998779296875,58.689998626708984,6647400
2025-06-20,59.290000915527344,59.290000915527344,59.939998626708984,58.970001220703125,59.880001068115234,9426300
2025-06-23,60.380001068115234,60.380001068115234,60.5099983215332,58.65999984741211,59.0,4627000
2025-06-24,62.06999969482422,62.06999969482422,62.31999969482422,60.56999969482422,60.790000915527344,6021000
2025-06-25,62.54999923706055,62.54999923706055,62.88999938964844,62.130001068115234,62.529998779296875,4530300
2025-06-26,63.5099983215332,63.5099983215332,63.7599983215332,62.529998779296875,62.650001525878906,5930300
2025-06-27,63.290000915527344,63.290000915527344,63.65999984741211,62.650001525878906,63.5099983215332,6642300
2025-06-30,63.9900016784668,63.9900016784668,64.33999633789062,63.11000061035156,63.599998474121094,6074400
2025-07-01,63.84000015258789,63.84000015258789,64.20999908447266,62.939998626708984,63.68000030517578,5360800
2025-07-02,65.77999877929688,65.77999877929688,65.93000030517578,63.0099983215332,63.63999938964844,7125000
2025-07-03,66.08000183105469,66.08000183105469,66.83000183105469,65.7699966430664,65.93000030517578,5162100
2025-07-07,65.22000122070312,65.22000122070312,66.12999725341797,64.95999908447266,65.80000305175781,6232200
2025-07-08,64.0199966430664,64.0199966430664,66.0,63.66999816894531,65.93000030517578,8355200
2025-07-09,64.63999938964844,64.63999938964844,65.12000274658203,64.16000366210938,64.33999633789062,8534200
2025-07-10,65.05999755859375,65.05999755859375,65.61000061035156,64.58000183105469,64.95999908447266,3916700
2025-07-11,66.13999938964844,66.13999938964844,66.62999725341797,64.2300033569336,64.75,5339200
2025-07-14,66.93000030517578,66.93000030517578,67.3499984741211,65.23999786376953,66.04000091552734,5100300
2025-07-15,67.52999877929688,67.52999877929688,68.05999755859375,67.16999816894531,67.94999694824219,6334700
2025-07-16,66.52999877929688,66.52999877929688,67.5999984741211,65.80000305175781,67.52999877929688,4780100
2025-07-17,67.0199966430664,67.0199966430664,67.68000030517578,66.3499984741211,66.51000213623047,6211300
2025-07-18,68.0,68.0,68.5199966430664,67.2699966430664,67.86000061035156,4275300
2025-07-21,68.73999786376953,68.73999786376953,68.7699966430664,67.69999694824219,68.19000244140625,4128000
2025-07-22,67.05999755859375,67.05999755859375,68.7699966430664,66.04000091552734,68.52999877929688,5096700
2025-07-23,69.31999969482422,69.31999969482422,69.5999984741211,67.58000183105469,67.61000061035156,7210600
2025-07-24,69.0199966430664,69.0199966430664,69.62000274658203,68.33999633789062,69.19999694824219,8054300
2025-07-25,68.81999969482422,68.81999969482422,69.72000122070312,66.51000213623047,69.25,7880400
2025-07-28,68.98999786376953,68.98999786376953,69.62000274658203,68.66999816894531,69.4000015258789,4508800
2025-07-29,70.61000061035156,70.61000061035156,71.30999755859375,69.41000366210938,69.44999694824219,8861400
2025-07-30,71.43000030517578,71.43000030517578,71.80999755859375,69.30000305175781,69.44999694824219,13984000
2025-07-31,78.69000244140625,78.69000244140625,78.80000305175781,73.25,74.25,24012700
2025-08-01,76.55000305175781,76.55000305175781,77.0199966430664,74.48999786376953,75.70999908447266,8789800
2025-08-04,77.29000091552734,77.29000091552734,78.0199966430664,76.05000305175781,77.7699966430664,5097400
2025-08-05,75.83999633789062,75.83999633789062,78.20999908447266,74.20999908447266,77.94000244140625,5898200
2025-08-06,73.77999877929688,73.77999877929688,76.45999908447266,73.51000213623047,75.93000030517578,7647000
2025-08-07,74.44000244140625,74.44000244140625,74.61000061035156,73.44000244140625,73.70999908447266,6938300
2025-08-08,74.97000122070312,74.97000122070312,75.80000305175781,74.48999786376953,74.93000030517578,4983600
2025-08-11,74.63999938964844,74.63999938964844,76.66999816894531,74.37000274658203,75.31999969482422,7304300
2025-08-12,75.91000366210938,75.91000366210938,75.93000030517578,74.62000274658203,74.9000015258789,7694700
2025-08-13,76.06999969482422,76.06999969482422,77.18000030517578,75.66999816894531,76.27999877929688,5298600
2025-08-14,76.23999786376953,76.23999786376953,76.61000061035156,74.72000122070312,75.27999877929688,6621400
2025-08-15,75.05999755859375,75.05999755859375,76.58000183105469,74.54000091552734,76.5,4258400
