Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TDG,TDG,TDG,TDG,TDG,TDG
Date,,,,,,
2025-04-17,1337.6600341796875,1337.6600341796875,1361.4100341796875,1333.800048828125,1342.9000244140625,224400
2025-04-21,1306.550048828125,1306.550048828125,1340.06005859375,1290.5400390625,1331.4100341796875,234400
2025-04-22,1307.9000244140625,1307.9000244140625,1316.2900390625,1277.7099609375,1314.0400390625,457100
2025-04-23,1352.0,1352.0,1368.800048828125,1331.3900146484375,1336.25,324800
2025-04-24,1368.02001953125,1368.02001953125,1372.699951171875,1348.280029296875,1354.3900146484375,210300
2025-04-25,1378.1300048828125,1378.1300048828125,1384.06005859375,1365.719970703125,1375.6500244140625,199100
2025-04-28,1395.719970703125,1395.719970703125,1398.8800048828125,1380.22998046875,1386.510009765625,170300
2025-04-29,1407.8900146484375,1407.8900146484375,1412.8199462890625,1391.719970703125,1393.9300537109375,157900
2025-04-30,1413.0699462890625,1413.0699462890625,1416.81005859375,1384.0,1398.0,217600
2025-05-01,1434.18994140625,1434.18994140625,1443.77001953125,1400.260009765625,1419.25,228000
2025-05-02,1450.280029296875,1450.280029296875,1468.0,1442.43994140625,1450.0,385000
2025-05-05,1472.6199951171875,1472.6199951171875,1488.5400390625,1447.760009765625,1450.0,563300
2025-05-06,1391.8599853515625,1391.8599853515625,1445.4599609375,1370.5899658203125,1416.4300537109375,558100
2025-05-07,1382.760009765625,1382.760009765625,1413.280029296875,1380.06005859375,1398.0,385300
2025-05-08,1384.989990234375,1384.989990234375,1410.6600341796875,1384.97998046875,1386.489990234375,260400
2025-05-09,1373.489990234375,1373.489990234375,1392.050048828125,1359.6700439453125,1392.050048828125,276300
2025-05-12,1417.1800537109375,1417.1800537109375,1417.81005859375,1355.739990234375,1389.5799560546875,473400
2025-05-13,1415.8399658203125,1415.8399658203125,1447.1700439453125,1414.800048828125,1420.8299560546875,280300
2025-05-14,1391.18994140625,1391.18994140625,1425.6500244140625,1389.010009765625,1420.3499755859375,347500
2025-05-15,1405.6199951171875,1405.6199951171875,1410.02001953125,1390.6600341796875,1399.4100341796875,252500
2025-05-16,1423.1700439453125,1423.1700439453125,1423.3199462890625,1387.800048828125,1411.3699951171875,268900
2025-05-19,1440.0,1440.0,1450.0,1415.550048828125,1418.1700439453125,230000
2025-05-20,1429.5699462890625,1429.5699462890625,1441.3800048828125,1424.5999755859375,1433.0,188700
2025-05-21,1407.97998046875,1407.97998046875,1440.7099609375,1402.93994140625,1439.1300048828125,170600
2025-05-22,1405.1500244140625,1405.1500244140625,1419.5,1402.510009765625,1405.0,230000
2025-05-23,1431.5,1431.5,1442.739990234375,1389.949951171875,1391.4599609375,430400
2025-05-27,1453.760009765625,1453.760009765625,1456.8599853515625,1438.1600341796875,1446.300048828125,222800
2025-05-28,1460.52001953125,1460.52001953125,1472.0,1454.1099853515625,1458.3599853515625,231000
2025-05-29,1460.6800537109375,1460.6800537109375,1469.469970703125,1450.010009765625,1459.75,247900
2025-05-30,1468.4300537109375,1468.4300537109375,1472.3900146484375,1451.3399658203125,1460.6800537109375,375000
2025-06-02,1453.77001953125,1453.77001953125,1462.3599853515625,1440.9200439453125,1462.3599853515625,152600
2025-06-03,1455.949951171875,1455.949951171875,1459.8800048828125,1440.0,1451.8800048828125,276800
2025-06-04,1448.699951171875,1448.699951171875,1465.7099609375,1447.0,1465.7099609375,173500
2025-06-05,1444.489990234375,1444.489990234375,1463.0,1438.3199462890625,1453.3199462890625,237200
2025-06-06,1465.8900146484375,1465.8900146484375,1467.9200439453125,1445.280029296875,1457.719970703125,154500
2025-06-09,1460.06005859375,1460.06005859375,1470.0,1449.5999755859375,1467.219970703125,176900
2025-06-10,1433.0400390625,1433.0400390625,1457.5899658203125,1414.0400390625,1457.5899658203125,258100
2025-06-11,1429.6199951171875,1429.6199951171875,1432.93994140625,1375.0,1427.449951171875,387300
2025-06-12,1435.8399658203125,1435.8399658203125,1453.6099853515625,1420.3800048828125,1424.43994140625,358100
2025-06-13,1439.6099853515625,1439.6099853515625,1456.0,1421.22998046875,1433.5799560546875,318200
2025-06-16,1427.4000244140625,1427.4000244140625,1453.81005859375,1423.699951171875,1444.510009765625,213300
