Price,Adj Close,Close,High,Low,Open,Volume
Ticker,STX,STX,STX,STX,STX,STX
Date,,,,,,
2025-04-17,75.37972259521484,75.77999877929688,76.44000244140625,72.88999938964844,73.48999786376953,4588400
2025-04-21,73.53949737548828,73.93000030517578,74.6500015258789,72.62000274658203,74.44999694824219,2950600
2025-04-22,74.96194458007812,75.36000061035156,75.91000366210938,74.5999984741211,74.69999694824219,2177900
2025-04-23,77.6775131225586,78.08999633789062,81.18000030517578,77.55999755859375,79.1500015258789,4013700
2025-04-24,82.60137176513672,83.04000091552734,83.2699966430664,79.13999938964844,79.16000366210938,4105400
2025-04-25,82.26316833496094,82.69999694824219,83.80999755859375,82.0,83.33000183105469,4055400
2025-04-28,81.72602844238281,82.16000366210938,82.88999938964844,80.55999755859375,82.20999908447266,2895700
2025-04-29,81.16897583007812,81.5999984741211,82.68000030517578,81.22000122070312,81.58000183105469,6502500
2025-04-30,90.5491714477539,91.02999877929688,91.51000213623047,85.47000122070312,87.13999938964844,11880100
2025-05-01,89.53456115722656,90.01000213623047,93.16999816894531,89.88999938964844,92.0,5496500
2025-05-02,92.5783920288086,93.06999969482422,93.29000091552734,91.29000091552734,91.55000305175781,3409300
2025-05-05,93.08570098876953,93.58000183105469,94.33000183105469,91.9800033569336,92.33000183105469,2805700
2025-05-06,93.40401458740234,93.9000015258789,94.41000366210938,91.91999816894531,92.45999908447266,2754100
2025-05-07,94.9458236694336,95.44999694824219,95.66999816894531,93.33000183105469,93.98999786376953,3715800
2025-05-08,95.79133605957031,96.30000305175781,97.2300033569336,94.97000122070312,96.30999755859375,2392700
2025-05-09,95.20445251464844,95.70999908447266,97.7300033569336,95.62999725341797,97.11000061035156,2568200
2025-05-12,101.41148376464844,101.94999694824219,103.04000091552734,100.0,101.12999725341797,5791900
2025-05-13,104.91289520263672,105.47000122070312,105.9800033569336,101.55000305175781,101.9000015258789,4336000
2025-05-14,104.6343765258789,105.19000244140625,105.86000061035156,104.4800033569336,105.1500015258789,4245700
2025-05-15,106.86254119873047,107.43000030517578,108.0,105.91000366210938,106.95999908447266,4711900
2025-05-16,107.22064208984375,107.79000091552734,108.9800033569336,107.0,107.5199966430664,3234900
2025-05-19,108.46404266357422,109.04000091552734,109.66999816894531,105.66000366210938,105.91000366210938,3286200
2025-05-20,106.40497589111328,106.97000122070312,109.4800033569336,106.27999877929688,109.47000122070312,3404100
2025-05-21,103.87838745117188,104.43000030517578,107.81999969482422,103.7300033569336,106.5,4800400
2025-05-22,108.28498840332031,108.86000061035156,111.47000122070312,105.3499984741211,106.08000183105469,8056800
2025-05-23,112.14449310302734,112.73999786376953,113.16999816894531,108.27999877929688,108.27999877929688,5981600
2025-05-27,116.43173217773438,117.05000305175781,117.36000061035156,113.19999694824219,113.87000274658203,4485900
2025-05-28,116.7201919555664,117.33999633789062,118.62999725341797,116.81999969482422,117.23999786376953,4094000
2025-05-29,117.5159683227539,118.13999938964844,118.19999694824219,116.27999877929688,117.55999755859375,2434800
2025-05-30,117.31703186035156,117.94000244140625,119.12999725341797,116.66999816894531,117.16999816894531,4352600
2025-06-02,118.52063751220703,119.1500015258789,119.76000213623047,116.77999877929688,117.01000213623047,3097600
2025-06-03,122.57908630371094,123.2300033569336,124.04000091552734,118.75,119.0999984741211,4835200
2025-06-04,126.96578979492188,127.63999938964844,127.69000244140625,123.7300033569336,123.7300033569336,5769200
2025-06-05,127.02547454833984,127.69999694824219,129.9499969482422,127.36000061035156,127.91000366210938,4765100
2025-06-06,126.29933166503906,126.97000122070312,129.9600067138672,126.76000213623047,128.89999389648438,4377400
2025-06-09,129.482421875,130.1699981689453,132.22999572753906,128.8800048828125,129.5399932861328,5425500
2025-06-10,127.3139419555664,127.98999786376953,130.69000244140625,126.3499984741211,129.97000122070312,6119700
2025-06-11,125.82186126708984,126.48999786376953,129.0800018310547,125.70999908447266,129.0500030517578,4553200
2025-06-12,125.40408325195312,126.06999969482422,127.3499984741211,125.79000091552734,126.16000366210938,3005000
2025-06-13,126.59774017333984,127.2699966430664,128.30999755859375,124.62999725341797,125.16999816894531,3000800
2025-06-16,130.3478240966797,131.0399932861328,131.49000549316406,127.61000061035156,128.6999969482422,3530300
2025-06-17,130.17872619628906,130.8699951171875,133.5,130.0,130.4499969482422,3410800
2025-06-18,130.60646057128906,131.3000030517578,133.75999450683594,130.36000061035156,130.8699951171875,2816800
2025-06-20,130.2682647705078,130.9600067138672,132.61000061035156,130.32000732421875,132.1699981689453,6027300
2025-06-23,132.37705993652344,133.0800018310547,133.88999938964844,130.9199981689453,132.3300018310547,4372700
2025-06-24,135.58999633789062,136.30999755859375,137.5399932861328,133.85000610351562,134.0,4670500
2025-06-25,138.5399932861328,138.5399932861328,138.69000244140625,136.27999877929688,137.6699981689453,3574900
2025-06-26,140.69000244140625,140.69000244140625,140.8000030517578,138.0,138.5399932861328,3047100
2025-06-27,141.44000244140625,141.44000244140625,142.47000122070312,140.2899932861328,141.5800018310547,4651100
2025-06-30,144.3300018310547,144.3300018310547,144.47999572753906,141.5800018310547,142.0,3663500
2025-07-01,145.0399932861328,145.0399932861328,145.72999572753906,142.6300048828125,143.63999938964844,4951400
2025-07-02,151.94000244140625,151.94000244140625,152.0500030517578,144.7899932861328,145.0399932861328,6703600
2025-07-03,149.44000244140625,149.44000244140625,152.16000366210938,149.24000549316406,152.0,3619700
2025-07-07,148.38999938964844,148.38999938964844,151.8000030517578,147.74000549316406,149.47000122070312,3661700
2025-07-08,144.47000122070312,144.47000122070312,149.7100067138672,143.42999267578125,149.05999755859375,4598800
2025-07-09,142.00999450683594,142.00999450683594,145.9199981689453,141.7100067138672,145.9199981689453,6198800
2025-07-10,144.5,144.5,146.24000549316406,142.4499969482422,144.5,5593500
2025-07-11,147.17999267578125,147.17999267578125,147.91000366210938,143.5,144.0,2868600
2025-07-14,149.0800018310547,149.0800018310547,149.9600067138672,145.6199951171875,148.5500030517578,2856700
2025-07-15,149.0500030517578,149.0500030517578,150.9600067138672,147.8000030517578,150.30999755859375,2461100
2025-07-16,147.1199951171875,147.1199951171875,149.0,145.50999450683594,148.97999572753906,2694300
2025-07-17,146.72000122070312,146.72000122070312,149.64999389648438,146.35000610351562,147.1199951171875,5155500
2025-07-18,149.07000732421875,149.07000732421875,149.91000366210938,146.22000122070312,147.61000061035156,3336500
2025-07-21,149.6300048828125,149.6300048828125,150.9199981689453,148.02999877929688,149.4600067138672,3453900
2025-07-22,146.58999633789062,146.58999633789062,149.27999877929688,144.75999450683594,149.0,3045000
2025-07-23,152.75999450683594,152.75999450683594,152.8300018310547,147.0,147.14999389648438,4024900
2025-07-24,152.72999572753906,152.72999572753906,153.8800048828125,151.0800018310547,152.22999572753906,2429700
2025-07-25,150.88999938964844,150.88999938964844,153.3300018310547,148.44000244140625,152.39999389648438,3125900
2025-07-28,150.4600067138672,150.4600067138672,152.0399932861328,149.74000549316406,151.47999572753906,2585200
