Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EL,EL,EL,EL,EL,EL
Date,,,,,,
2025-04-17,54.19237518310547,54.470001220703125,55.310001373291016,53.13999938964844,53.36000061035156,6345200
2025-04-21,54.1127815246582,54.38999938964844,54.52000045776367,52.5099983215332,54.0099983215332,4923200
2025-04-22,55.65488052368164,55.939998626708984,56.52000045776367,54.75,55.06999969482422,3122900
2025-04-23,56.9681510925293,57.2599983215332,59.75,56.630001068115234,57.86000061035156,3363700
2025-04-24,58.351070404052734,58.650001525878906,58.880001068115234,56.18000030517578,57.22999954223633,2721800
2025-04-25,59.08729553222656,59.38999938964844,59.869998931884766,58.06999969482422,58.5099983215332,2585800
2025-04-28,58.83856964111328,59.13999938964844,59.900001525878906,58.15999984741211,58.599998474121094,4026400
2025-04-29,59.286277770996094,59.59000015258789,59.779998779296875,58.61000061035156,58.93000030517578,2919500
2025-04-30,59.65439224243164,59.959999084472656,60.08000183105469,58.40999984741211,59.0,4161000
2025-05-01,58.589847564697266,58.88999938964844,59.90999984741211,57.72999954223633,59.150001525878906,5809600
2025-05-02,59.08729553222656,59.38999938964844,60.75,57.279998779296875,60.040000915527344,4292000
2025-05-05,57.40591049194336,57.70000076293945,59.91999816894531,57.5,59.0,3439900
2025-05-06,58.23168182373047,58.529998779296875,58.91999816894531,56.65999984741211,57.09000015258789,3674200
2025-05-07,58.95795822143555,59.2599983215332,59.54999923706055,57.90999984741211,58.5,2876500
2025-05-08,60.92787170410156,61.2400016784668,62.15999984741211,59.2599983215332,59.86000061035156,4019300
2025-05-09,60.67914581298828,60.9900016784668,62.439998626708984,60.91999816894531,61.349998474121094,2802600
2025-05-12,65.02687072753906,65.36000061035156,67.69999694824219,64.6500015258789,64.6500015258789,5516600
2025-05-13,65.1462631225586,65.4800033569336,65.8499984741211,64.6500015258789,65.20999908447266,2836300
2025-05-14,63.783241271972656,64.11000061035156,65.0199966430664,63.869998931884766,65.0199966430664,3107100
2025-05-15,63.345481872558594,63.66999816894531,64.08999633789062,62.029998779296875,62.11000061035156,2434900
2025-05-16,64.83783721923828,65.16999816894531,65.83000183105469,63.720001220703125,64.7699966430664,4460300
2025-05-19,65.01692199707031,65.3499984741211,65.80999755859375,64.30000305175781,64.45999908447266,3754100
2025-05-20,65.74320220947266,66.08000183105469,67.26000213623047,65.16000366210938,65.75,3863700
2025-05-21,63.335533142089844,63.65999984741211,66.66999816894531,63.45000076293945,65.19999694824219,5315500
2025-05-22,64.09165954589844,64.41999816894531,65.19000244140625,63.189998626708984,63.29999923706055,2927500
2025-05-23,63.365379333496094,63.689998626708984,63.93000030517578,62.56999969482422,63.11000061035156,2537400
2025-05-27,66.71820068359375,67.05999755859375,67.08999633789062,64.54000091552734,65.12999725341797,3758700
2025-05-28,65.9322280883789,66.2699966430664,67.55999755859375,66.1500015258789,67.05000305175781,2650900
2025-05-29,68.31999969482422,68.66999816894531,69.48999786376953,67.55000305175781,67.81999969482422,5809700
2025-05-30,66.94000244140625,66.94000244140625,68.5,66.91000366210938,68.19999694824219,4619400
2025-06-02,66.6500015258789,66.6500015258789,66.97000122070312,65.41999816894531,66.51000213623047,2530000
2025-06-03,68.93000030517578,68.93000030517578,69.12000274658203,64.83000183105469,66.69000244140625,4211400
2025-06-04,68.83000183105469,68.83000183105469,70.29000091552734,68.81999969482422,69.20999908447266,3081300
2025-06-05,67.44999694824219,67.44999694824219,68.94000244140625,67.2699966430664,68.81999969482422,2452800
2025-06-06,68.45999908447266,68.45999908447266,68.56999969482422,67.25,68.12000274658203,2264000
2025-06-09,69.0,69.0,70.58000183105469,68.95999908447266,69.77999877929688,4188100
2025-06-10,70.45999908447266,70.45999908447266,71.16999816894531,69.19999694824219,69.69000244140625,3180700
2025-06-11,69.86000061035156,69.86000061035156,71.86000061035156,69.6500015258789,70.7300033569336,3181800
2025-06-12,69.98999786376953,69.98999786376953,70.81999969482422,68.79000091552734,69.02999877929688,2649900
2025-06-13,67.30999755859375,67.30999755859375,69.87999725341797,67.11000061035156,68.7699966430664,3201700
2025-06-16,74.58999633789062,74.58999633789062,74.5999984741211,68.77999877929688,68.8499984741211,6399900
2025-06-17,74.79000091552734,74.79000091552734,75.23999786376953,71.75,73.0199966430664,6569400
2025-06-18,74.72000122070312,74.72000122070312,75.05999755859375,73.08000183105469,74.77999877929688,4884200
2025-06-20,75.19000244140625,75.19000244140625,75.41999816894531,74.27999877929688,75.0,5265400
2025-06-23,78.83000183105469,78.83000183105469,79.25,76.5,77.36000061035156,6611200
2025-06-24,77.05000305175781,77.05000305175781,80.05999755859375,76.0999984741211,79.6500015258789,8580000
2025-06-25,77.55999755859375,77.55999755859375,78.05999755859375,75.62999725341797,76.51000213623047,3718300
2025-06-26,79.02999877929688,79.02999877929688,79.31999969482422,77.44000244140625,78.11000061035156,4245900
2025-06-27,80.08999633789062,80.08999633789062,83.43000030517578,79.69999694824219,81.5,10753400
2025-06-30,80.80000305175781,80.80000305175781,81.2300033569336,79.13999938964844,80.0999984741211,4377700
2025-07-01,85.11000061035156,85.11000061035156,85.66999816894531,80.4000015258789,80.75,6024800
2025-07-02,88.58000183105469,88.58000183105469,89.25,84.5,85.08000183105469,6990200
2025-07-03,88.72000122070312,88.72000122070312,89.86000061035156,87.91999816894531,89.0199966430664,2288200
2025-07-07,85.79000091552734,85.79000091552734,88.4800033569336,85.2699966430664,88.08000183105469,4270900
2025-07-08,85.55999755859375,85.55999755859375,86.22000122070312,84.58000183105469,86.0,3056300
2025-07-09,86.61000061035156,86.61000061035156,87.22000122070312,85.19000244140625,86.2300033569336,3350700
2025-07-10,92.0999984741211,92.0999984741211,92.6500015258789,88.91999816894531,88.91999816894531,5899000
2025-07-11,91.08000183105469,91.08000183105469,91.9000015258789,90.36000061035156,91.05000305175781,2976000
2025-07-14,89.58999633789062,89.58999633789062,90.80999755859375,88.43000030517578,90.80000305175781,2477800
2025-07-15,86.0999984741211,86.0999984741211,90.19999694824219,85.73999786376953,89.9000015258789,3790900
2025-07-16,86.4000015258789,86.4000015258789,87.58000183105469,84.08999633789062,87.37999725341797,2982600
2025-07-17,86.55999755859375,86.55999755859375,86.87000274658203,85.01000213623047,86.4000015258789,2843900
2025-07-18,87.20999908447266,87.20999908447266,87.33999633789062,86.18000030517578,86.58000183105469,2294000
2025-07-21,86.04000091552734,86.04000091552734,87.9800033569336,86.04000091552734,87.20999908447266,2459300
2025-07-22,89.0,89.0,89.12000274658203,85.83000183105469,86.0999984741211,3027500
2025-07-23,89.68000030517578,89.68000030517578,90.43000030517578,88.83000183105469,90.19999694824219,3629900
2025-07-24,86.7699966430664,86.7699966430664,90.5,86.69000244140625,89.01000213623047,4803700
2025-07-25,90.4000015258789,90.4000015258789,90.48999786376953,87.02999877929688,89.70999908447266,7610800
2025-07-28,92.5199966430664,92.5199966430664,93.08999633789062,90.26000213623047,90.37999725341797,4329800
2025-07-29,91.4000015258789,91.4000015258789,93.66000366210938,90.76000213623047,92.91000366210938,3738800
2025-07-30,93.66000366210938,93.66000366210938,94.69000244140625,92.05999755859375,92.7300033569336,5796200
2025-07-31,93.33999633789062,93.33999633789062,95.30000305175781,92.4000015258789,93.12000274658203,3758300
2025-08-01,91.04000091552734,91.04000091552734,91.2300033569336,88.44000244140625,90.5999984741211,3145600
2025-08-04,92.5,92.5,93.0,91.30000305175781,91.70999908447266,3006000
2025-08-05,90.91999816894531,90.91999816894531,93.04000091552734,90.54000091552734,92.61000061035156,2513400
2025-08-06,90.1500015258789,90.1500015258789,91.52999877929688,89.91000366210938,91.26000213623047,2350500
2025-08-07,91.22000122070312,91.22000122070312,91.41000366210938,89.48999786376953,90.98999786376953,2470600
2025-08-08,90.69000244140625,90.69000244140625,92.06999969482422,90.41000366210938,91.05999755859375,2407600
2025-08-11,89.13999938964844,89.13999938964844,91.80000305175781,88.95999908447266,90.8499984741211,2821500
2025-08-12,91.69999694824219,91.69999694824219,92.27999877929688,89.29000091552734,89.61000061035156,2711900
2025-08-13,95.26000213623047,95.26000213623047,95.47000122070312,91.77999877929688,92.19999694824219,3639700
2025-08-14,89.5,89.5,92.30000305175781,88.16999816894531,92.30000305175781,4713700
