Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY,LLY
Date,,,,,,
2025-04-17,836.4047241210938,839.9600219726562,858.0,821.8400268554688,840.7999877929688,10853400
2025-04-21,814.5575561523438,818.02001953125,843.9099731445312,807.0,841.510009765625,3326600
2025-04-22,824.0372314453125,827.5399780273438,832.0,814.0,821.8800048828125,3086500
2025-04-23,825.9093017578125,829.4199829101562,846.010009765625,818.6400146484375,836.9600219726562,2714600
2025-04-24,856.0910034179688,859.72998046875,862.25,829.2100219726562,836.0,2939500
2025-04-25,880.7960205078125,884.5399780273438,885.5800170898438,851.0700073242188,859.6599731445312,3398900
2025-04-28,873.57666015625,877.2899780273438,882.25,864.4099731445312,870.4400024414062,3457600
2025-04-29,881.4532470703125,885.2000122070312,892.469970703125,874.030029296875,877.7000122070312,2454400
2025-04-30,895.14501953125,898.9500122070312,902.5,882.1199951171875,888.2000122070312,4374100
2025-05-01,790.73876953125,794.0999755859375,850.9299926757812,792.0700073242188,844.0,12601100
2025-05-02,820.1338500976562,823.6199951171875,831.530029296875,807.5900268554688,825.1199951171875,6059400
2025-05-05,817.9830322265625,821.4600219726562,829.6400146484375,812.030029296875,817.0,2889600
2025-05-06,771.8391723632812,775.1199951171875,818.4199829101562,770.3499755859375,816.8900146484375,5982000
2025-05-07,773.432373046875,776.719970703125,784.3400268554688,772.260009765625,780.5,3807800
2025-05-08,748.2694091796875,751.4500122070312,769.97998046875,739.0800170898438,765.0,6162000
2025-05-09,731.4608154296875,734.5700073242188,762.010009765625,733.0,752.010009765625,4072600
2025-05-12,752.3719482421875,755.5700073242188,765.3300170898438,722.1799926757812,727.8699951171875,9176100
2025-05-13,742.9021606445312,746.0599975585938,759.5,740.8499755859375,755.5499877929688,4523900
2025-05-14,712.53125,715.5599975585938,759.5,714.030029296875,749.239990234375,7558500
2025-05-15,730.1862182617188,733.2899780273438,738.6799926757812,712.2100219726562,725.7000122070312,5212900
2025-05-16,755.7301025390625,757.3900146484375,758.8699951171875,738.0,740.0,4645100
2025-05-19,753.455078125,755.1099853515625,758.719970703125,747.5599975585938,753.0,4062700
