Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WAB,WAB,WAB,WAB,WAB,WAB
Date,,,,,,
2025-04-17,170.49606323242188,170.92999267578125,172.6699981689453,169.44000244140625,170.02000427246094,927200
2025-04-21,166.63589477539062,167.05999755859375,170.2899932861328,165.1699981689453,168.74000549316406,914000
2025-04-22,171.32394409179688,171.75999450683594,172.60000610351562,168.8300018310547,169.77000427246094,894200
2025-04-23,181.50804138183594,181.97000122070312,191.74000549316406,179.7899932861328,183.6199951171875,2173800
2025-04-24,184.90939331054688,185.3800048828125,186.27999877929688,179.25,179.25,1365400
2025-04-25,183.56280517578125,184.02999877929688,185.61000061035156,183.08999633789062,184.63999938964844,595500
2025-04-28,182.7648468017578,183.22999572753906,186.52999877929688,181.89999389648438,184.27999877929688,830200
2025-04-29,183.8919677734375,184.36000061035156,184.8300018310547,181.16000366210938,181.8800048828125,816700
2025-04-30,184.27101135253906,184.74000549316406,185.10000610351562,180.05999755859375,181.89999389648438,1168300
2025-05-01,186.44546508789062,186.9199981689453,188.67999267578125,183.97999572753906,185.0,864600
2025-05-02,190.9041290283203,191.38999938964844,192.5399932861328,189.3800048828125,190.61000061035156,663500
2025-05-05,190.30563354492188,190.7899932861328,192.6999969482422,188.6999969482422,189.39999389648438,471100
2025-05-06,188.709716796875,189.19000244140625,191.1199951171875,186.8000030517578,188.8000030517578,1047700
2025-05-07,189.21841430664062,189.6999969482422,190.47999572753906,188.30999755859375,189.6199951171875,589200
2025-05-08,191.26319885253906,191.75,194.14999389648438,189.41000366210938,192.11000061035156,635100
2025-05-09,192.13099670410156,192.6199951171875,193.13999938964844,190.94000244140625,192.72000122070312,435100
2025-05-12,200.47976684570312,200.99000549316406,202.0800018310547,198.72999572753906,199.0,1088200
2025-05-13,203.33250427246094,203.85000610351562,205.0399932861328,201.22000122070312,202.1300048828125,828100
2025-05-14,203.26266479492188,203.77999877929688,204.08999633789062,202.38999938964844,203.35000610351562,1101200
2025-05-15,203.7215118408203,204.24000549316406,205.4600067138672,202.7100067138672,202.75,859200
2025-05-16,205.16781616210938,205.69000244140625,206.30999755859375,203.22999572753906,204.47000122070312,982900
2025-05-19,206.63409423828125,207.16000366210938,207.6999969482422,203.0800018310547,203.0800018310547,603000
