Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN,ACN
Date,,,,,,
2025-04-17,280.9449157714844,282.3500061035156,286.6700134277344,281.7699890136719,285.5199890136719,2321500
2025-04-21,277.8404235839844,279.2300109863281,282.3399963378906,275.9800109863281,282.3399963378906,2835500
2025-04-22,282.546875,283.9599914550781,285.1000061035156,280.1499938964844,281.3999938964844,2499500
2025-04-23,286.7259826660156,288.1600036621094,296.94000244140625,286.9700012207031,294.6499938964844,2763100
2025-04-24,289.9598083496094,291.4100036621094,291.760009765625,284.739990234375,285.0,3271400
2025-04-25,291.9299621582031,293.3900146484375,294.010009765625,289.0199890136719,291.5199890136719,2919200
2025-04-28,291.7906494140625,293.25,296.05999755859375,289.8900146484375,294.5199890136719,1865200
2025-04-29,296.98468017578125,298.4700012207031,299.0400085449219,294.79998779296875,295.6199951171875,3251900
2025-04-30,297.6612854003906,299.1499938964844,299.54998779296875,291.7099914550781,295.2699890136719,2834700
2025-05-01,299.034423828125,300.5299987792969,304.760009765625,298.5,300.80999755859375,2848600
2025-05-02,303.8105163574219,305.3299865722656,306.3399963378906,303.8699951171875,305.0,1810000
2025-05-05,306.1786804199219,307.7099914550781,309.4100036621094,303.4100036621094,303.42999267578125,3548600
2025-05-06,302.28814697265625,303.79998779296875,305.95001220703125,303.20001220703125,303.8599853515625,2719400
2025-05-07,304.5667419433594,306.0899963378906,308.0899963378906,303.4700012207031,304.79998779296875,2647700
2025-05-08,307.3428649902344,308.8800048828125,313.25,308.0,309.0,2861600
2025-05-09,306.36773681640625,307.8999938964844,311.5899963378906,306.70001220703125,310.0299987792969,1844400
2025-05-12,320.48712158203125,322.0899963378906,322.4700012207031,315.3599853515625,316.4700012207031,3271300
2025-05-13,320.9249572753906,322.5299987792969,325.7099914550781,321.55999755859375,321.9200134277344,2775500
2025-05-14,318.81549072265625,320.4100036621094,322.1000061035156,317.8999938964844,321.5400085449219,2417100
2025-05-15,321.6015625,323.2099914550781,324.0,319.760009765625,320.2200012207031,3050400
2025-05-16,316.1090393066406,317.69000244140625,318.05999755859375,309.7300109863281,317.4200134277344,3968000
2025-05-19,317.80059814453125,319.3900146484375,320.8900146484375,315.07000732421875,315.7900085449219,2247300
2025-05-20,318.5866394042969,320.17999267578125,320.3299865722656,317.3900146484375,318.4599914550781,2930500
2025-05-21,316.1388854980469,317.7200012207031,322.8599853515625,316.4200134277344,317.0400085449219,2788000
2025-05-22,314.8752136230469,316.45001220703125,319.19000244140625,316.0400085449219,317.510009765625,2996600
2025-05-23,308.03936767578125,309.5799865722656,311.7300109863281,307.8699951171875,311.1099853515625,2947200
2025-05-27,313.8602600097656,315.42999267578125,315.70001220703125,312.010009765625,313.5199890136719,3248900
2025-05-28,314.41748046875,315.989990234375,317.3900146484375,314.04998779296875,314.75,3437600
2025-05-29,316.1488342285156,317.7300109863281,318.4200134277344,314.7799987792969,317.5199890136719,2557800
2025-05-30,315.2433776855469,316.82000732421875,318.989990234375,314.0899963378906,318.1600036621094,4012700
2025-06-02,312.9050598144531,314.4700012207031,314.94000244140625,311.2099914550781,313.6300048828125,2340400
2025-06-03,311.3428649902344,312.8999938964844,313.989990234375,310.6000061035156,313.0,3678200
2025-06-04,314.825439453125,316.3999938964844,316.7900085449219,314.3900146484375,315.1099853515625,2337800
2025-06-05,313.810546875,315.3800048828125,317.9599914550781,313.4100036621094,317.29998779296875,3787400
2025-06-06,316.0692138671875,317.6499938964844,320.1499938964844,316.3800048828125,318.4200134277344,2309500
2025-06-09,315.0443420410156,316.6199951171875,319.2300109863281,316.0400085449219,318.010009765625,2291300
2025-06-10,319.3229675292969,320.9200134277344,321.69000244140625,317.0,317.57000732421875,2356100
2025-06-11,317.63140869140625,319.2200012207031,321.7699890136719,317.8399963378906,320.9200134277344,1859000
2025-06-12,316.5468444824219,318.1300048828125,318.6199951171875,316.1099853515625,317.5,2194500
2025-06-13,310.1587829589844,311.7099914550781,317.30999755859375,311.2799987792969,314.32000732421875,3102600
2025-06-16,312.7657470703125,314.3299865722656,317.04998779296875,312.82000732421875,314.3299865722656,2930000
2025-06-17,310.4772033691406,312.0299987792969,315.95001220703125,311.8500061035156,312.9700012207031,2533800
2025-06-18,304.8553161621094,306.3800048828125,314.20001220703125,305.8699951171875,314.20001220703125,4593100
2025-06-20,283.9498596191406,285.3699951171875,288.8699951171875,273.19000244140625,281.42999267578125,11697400
2025-06-23,293.5319519042969,295.0,295.3299865722656,284.2300109863281,286.0,5454900
2025-06-24,299.2234802246094,300.7200012207031,301.6499938964844,295.010009765625,295.67999267578125,4940500
2025-06-25,293.1339416503906,294.6000061035156,301.6499938964844,294.3500061035156,301.0,3164500
2025-06-26,294.6065673828125,296.0799865722656,296.9599914550781,292.6000061035156,296.5899963378906,3634000
2025-06-27,293.9896545410156,295.4599914550781,296.70001220703125,292.989990234375,295.8800048828125,4159500
2025-06-30,297.402587890625,298.8900146484375,299.010009765625,295.739990234375,296.739990234375,3136800
2025-07-01,301.114013671875,302.6199951171875,304.19000244140625,297.92999267578125,298.1199951171875,3565600
2025-07-02,300.7856750488281,302.2900085449219,303.1700134277344,298.32000732421875,303.1700134277344,2748500
2025-07-03,303.2632751464844,304.7799987792969,305.29998779296875,302.2900085449219,303.0,1616100
2025-07-07,299.04437255859375,300.5400085449219,304.7900085449219,299.2900085449219,303.5299987792969,2753300
2025-07-08,301.8204650878906,303.3299865722656,307.7699890136719,300.510009765625,301.75,2890500
2025-07-09,295.91998291015625,297.3999938964844,304.19000244140625,294.7900085449219,303.1600036621094,3177400
2025-07-10,288.3599853515625,288.3599853515625,292.6000061035156,285.7900085449219,292.0400085449219,5197200
2025-07-11,281.05999755859375,281.05999755859375,287.739990234375,280.42999267578125,287.2099914550781,5077100
2025-07-14,279.989990234375,279.989990234375,280.94000244140625,276.95001220703125,280.69000244140625,4281800
2025-07-15,276.07000732421875,276.07000732421875,281.1099853515625,275.9599914550781,281.0400085449219,3970300
2025-07-16,279.6700134277344,279.6700134277344,280.2699890136719,276.0299987792969,276.75,3176400
2025-07-17,282.70001220703125,282.70001220703125,283.1300048828125,278.25,280.75,3513000
2025-07-18,282.44000244140625,282.44000244140625,283.82000732421875,280.6400146484375,283.239990234375,4207400
2025-07-21,282.45001220703125,282.45001220703125,284.6000061035156,282.17999267578125,283.5199890136719,2955600
2025-07-22,286.9599914550781,286.9599914550781,287.07000732421875,281.79998779296875,281.79998779296875,3614500
2025-07-23,286.0400085449219,286.0400085449219,291.0,285.7799987792969,289.739990234375,2953400
2025-07-24,281.7099914550781,281.7099914550781,284.3999938964844,279.2699890136719,281.7799987792969,3952800
2025-07-25,283.1499938964844,283.1499938964844,284.29998779296875,280.55999755859375,281.79998779296875,2632300
2025-07-28,277.0400085449219,277.0400085449219,280.989990234375,275.7099914550781,280.19000244140625,3693900
2025-07-29,278.8999938964844,278.8999938964844,278.9599914550781,276.5400085449219,277.45001220703125,3492600
2025-07-30,274.0,274.0,278.69000244140625,272.3900146484375,278.5,4272700
2025-07-31,267.1000061035156,267.1000061035156,273.8800048828125,266.1300048828125,271.0,4794100
2025-08-01,255.3699951171875,255.3699951171875,265.1099853515625,254.1999969482422,264.6300048828125,6042400
2025-08-04,258.7799987792969,258.7799987792969,259.1400146484375,256.6099853515625,258.0799865722656,3470600
2025-08-05,247.07000732421875,247.07000732421875,255.8000030517578,245.74000549316406,255.74000549316406,10175900
2025-08-06,247.5399932861328,247.5399932861328,248.08999633789062,244.0,247.6999969482422,8064700
2025-08-07,241.72000122070312,241.72000122070312,251.3300018310547,239.82000732421875,248.1999969482422,7246300
2025-08-08,239.1999969482422,239.1999969482422,242.9199981689453,238.02999877929688,242.66000366210938,3810900
2025-08-11,238.61000061035156,238.61000061035156,241.82000732421875,236.9600067138672,238.0,4675000
2025-08-12,237.8699951171875,237.8699951171875,242.4199981689453,236.6699981689453,238.92999267578125,4832300
2025-08-13,245.67999267578125,245.67999267578125,246.72999572753906,237.30999755859375,238.75,5278400
2025-08-14,246.16000366210938,246.16000366210938,246.6699981689453,242.35000610351562,244.5399932861328,4928200
2025-08-15,247.00999450683594,247.00999450683594,249.39999389648438,245.74000549316406,245.74000549316406,4223400
