Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GIS,GIS,GIS,GIS,GIS,GIS
Date,,,,,,
2025-04-17,56.82482147216797,57.5099983215332,57.790000915527344,56.45000076293945,56.709999084472656,3368900
2025-04-21,56.982913970947266,57.66999816894531,57.7400016784668,57.16999816894531,57.380001068115234,3885500
2025-04-22,57.36827087402344,58.060001373291016,58.45000076293945,57.380001068115234,57.720001220703125,3556000
2025-04-23,56.59756088256836,57.279998779296875,57.849998474121094,56.7599983215332,57.58000183105469,3493700
2025-04-24,55.71816635131836,56.38999938964844,57.369998931884766,56.22999954223633,57.20000076293945,3532900
2025-04-25,55.47114181518555,56.13999938964844,56.619998931884766,55.369998931884766,56.59000015258789,3996100
2025-04-28,55.08578872680664,55.75,56.369998931884766,55.369998931884766,56.08000183105469,3566500
2025-04-29,55.48102569580078,56.150001525878906,56.22999954223633,55.0099983215332,55.86000061035156,3275400
2025-04-30,56.063995361328125,56.7400016784668,57.08000183105469,55.959999084472656,56.650001525878906,4779500
2025-05-01,54.917816162109375,55.58000183105469,56.2599983215332,55.5099983215332,56.18000030517578,4328700
2025-05-02,54.76960372924805,55.43000030517578,55.93000030517578,55.08000183105469,55.79999923706055,3512600
2025-05-05,54.39413070678711,55.04999923706055,55.459999084472656,54.5,55.38999938964844,3923000
2025-05-06,53.909969329833984,54.560001373291016,55.15999984741211,54.41999816894531,54.869998931884766,4058700
2025-05-07,53.79139709472656,54.439998626708984,54.75,53.81999969482422,54.52000045776367,5250500
2025-05-08,54.05818176269531,54.709999084472656,55.2400016784668,54.25,54.41999816894531,4035200
2025-05-09,53.85068130493164,54.5,55.130001068115234,54.439998626708984,54.7400016784668,4888900
2025-05-12,54.1866340637207,54.84000015258789,55.279998779296875,54.11000061035156,54.63999938964844,4618900
2025-05-13,53.12937927246094,53.77000045776367,54.869998931884766,53.349998474121094,54.84000015258789,9527600
2025-05-14,52.64521789550781,53.279998779296875,53.720001220703125,52.93000030517578,53.689998626708984,5648300
2025-05-15,53.75187683105469,54.400001525878906,54.45000076293945,53.310001373291016,53.619998931884766,3494900
2025-05-16,54.47317886352539,55.130001068115234,55.20000076293945,54.16999816894531,54.56999969482422,3904100
2025-05-19,54.176753997802734,54.83000183105469,55.040000915527344,54.65999984741211,55.0,4160600
2025-05-20,54.137229919433594,54.790000915527344,55.349998474121094,54.689998626708984,54.93000030517578,5663600
2025-05-21,52.724266052246094,53.36000061035156,54.790000915527344,53.189998626708984,54.70000076293945,5567400
2025-05-22,52.70450210571289,53.34000015258789,53.630001068115234,52.38999938964844,53.2599983215332,5069200
2025-05-23,52.74402618408203,53.380001068115234,53.560001373291016,52.689998626708984,53.5099983215332,3804500
2025-05-27,53.48509216308594,54.130001068115234,54.220001220703125,53.34000015258789,53.54999923706055,4687600
2025-05-28,52.73414611816406,53.369998931884766,54.29999923706055,53.2400016784668,53.849998474121094,3466100
2025-05-29,53.34675979614258,53.9900016784668,54.02000045776367,53.0099983215332,53.25,3171900
2025-05-30,53.61354064941406,54.2599983215332,54.470001220703125,53.83000183105469,54.130001068115234,8115700
2025-06-02,53.48509216308594,54.130001068115234,54.150001525878906,53.380001068115234,53.83000183105469,3820400
2025-06-03,53.66294860839844,54.310001373291016,54.470001220703125,53.290000915527344,53.84000015258789,3393700
2025-06-04,53.959373474121094,54.61000061035156,54.970001220703125,54.25,54.540000915527344,4287300
2025-06-05,53.90008544921875,54.54999923706055,54.66999816894531,54.060001373291016,54.5,3709800
2025-06-06,54.11746597290039,54.77000045776367,55.09000015258789,54.43000030517578,54.59000015258789,2929900
2025-06-09,54.1471061706543,54.79999923706055,55.08000183105469,54.27000045776367,54.59000015258789,4843700
2025-06-10,53.85068130493164,54.5,55.189998626708984,54.119998931884766,54.84000015258789,5281900
2025-06-11,53.583900451660156,54.22999954223633,54.66999816894531,53.959999084472656,54.66999816894531,4230100
2025-06-12,54.087825775146484,54.7400016784668,54.75,53.61000061035156,54.34000015258789,3881000
2025-06-13,52.92188262939453,53.560001373291016,55.130001068115234,53.369998931884766,54.709999084472656,4344400
2025-06-16,52.89223861694336,53.529998779296875,53.880001068115234,52.97999954223633,53.790000915527344,3922200
2025-06-17,52.447601318359375,53.08000183105469,54.04999923706055,52.97999954223633,53.5,5867300
2025-06-18,52.32902908325195,52.959999084472656,53.22999954223633,52.66999816894531,53.029998779296875,6745800
2025-06-20,52.358673095703125,52.9900016784668,53.47999954223633,52.63999938964844,53.15999984741211,9877500
2025-06-23,52.83295440673828,53.470001220703125,53.77000045776367,52.83000183105469,53.20000076293945,6469000
2025-06-24,52.7736701965332,53.40999984741211,53.689998626708984,53.060001373291016,53.290000915527344,6897100
2025-06-25,50.076194763183594,50.68000030517578,53.189998626708984,50.65999984741211,52.04999923706055,13275000
2025-06-26,49.7698860168457,50.369998931884766,52.060001373291016,50.2400016784668,51.060001373291016,7688700
2025-06-27,49.9181022644043,50.52000045776367,51.0099983215332,50.189998626708984,50.47999954223633,9005700
2025-06-30,51.19273376464844,51.810001373291016,51.88999938964844,50.5,50.630001068115234,7556500
2025-07-01,52.55628967285156,53.189998626708984,53.849998474121094,51.7599983215332,51.790000915527344,8647400
2025-07-02,53.18866729736328,53.83000183105469,54.18000030517578,53.02000045776367,53.27000045776367,9182600
2025-07-03,52.51676940917969,53.150001525878906,54.02000045776367,52.90999984741211,53.90999984741211,3595900
2025-07-07,51.222373962402344,51.84000015258789,53.25,51.630001068115234,53.02000045776367,8134300
2025-07-08,51.222373962402344,51.84000015258789,52.5099983215332,51.40999984741211,51.63999938964844,4972000
2025-07-09,50.59000015258789,51.20000076293945,52.06999969482422,50.84000015258789,51.849998474121094,5646600
2025-07-10,51.36000061035156,51.36000061035156,51.72999954223633,49.86000061035156,50.22999954223633,7258200
2025-07-11,51.58000183105469,51.58000183105469,51.81999969482422,50.720001220703125,51.0099983215332,4847100
2025-07-14,50.970001220703125,50.970001220703125,51.70000076293945,50.72999954223633,51.47999954223633,5316700
2025-07-15,50.0099983215332,50.0099983215332,50.939998626708984,49.9900016784668,50.86000061035156,4878900
2025-07-16,50.09000015258789,50.09000015258789,50.27000045776367,49.619998931884766,49.95000076293945,5895600
2025-07-17,50.290000915527344,50.290000915527344,51.040000915527344,49.97999954223633,50.36000061035156,5778900
2025-07-18,50.099998474121094,50.099998474121094,50.7599983215332,50.08000183105469,50.54999923706055,4325900
2025-07-21,49.18000030517578,49.18000030517578,50.529998779296875,49.040000915527344,50.279998779296875,6259400
2025-07-22,50.95000076293945,50.95000076293945,50.9900016784668,49.209999084472656,49.2599983215332,6098700
2025-07-23,51.27000045776367,51.27000045776367,51.68000030517578,51.08000183105469,51.31999969482422,4628900
