Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SRE,SRE,SRE,SRE,SRE,SRE
Date,,,,,,
2025-04-17,70.50852966308594,71.12000274658203,71.95999908447266,70.22000122070312,70.76000213623047,3595100
2025-04-21,69.85420227050781,70.45999908447266,71.06999969482422,69.08000183105469,70.52999877929688,5086200
2025-04-22,71.68829345703125,72.30999755859375,72.44999694824219,70.94999694824219,71.3499984741211,4966500
2025-04-23,72.67969512939453,73.30999755859375,74.25,72.55999755859375,73.05999755859375,4060500
2025-04-24,73.8792953491211,74.5199966430664,74.76000213623047,72.70999908447266,73.20999908447266,4021500
2025-04-25,74.03791809082031,74.68000030517578,75.2300033569336,74.20999908447266,74.54000091552734,4123000
2025-04-28,74.95001220703125,75.5999984741211,75.91999816894531,74.30999755859375,74.79000091552734,4817800
2025-04-29,74.70215606689453,75.3499984741211,76.05999755859375,75.13999938964844,75.30999755859375,3507500
2025-04-30,73.6314468383789,74.2699966430664,75.08000183105469,72.98999786376953,74.94000244140625,4419700
2025-05-01,74.05774688720703,74.69999694824219,75.22000122070312,73.44000244140625,74.37999725341797,3306000
2025-05-02,74.82112884521484,75.47000122070312,76.04000091552734,74.80999755859375,75.0999984741211,2830800
2025-05-05,74.71207427978516,75.36000061035156,75.73999786376953,74.55000305175781,75.0999984741211,3187900
2025-05-06,74.42456817626953,75.06999969482422,76.05000305175781,74.44999694824219,75.04000091552734,3108900
2025-05-07,75.20777893066406,75.86000061035156,76.30000305175781,74.5199966430664,74.86000061035156,4619200
2025-05-08,75.11854553222656,75.7699966430664,77.58000183105469,75.55999755859375,75.9000015258789,4031900
2025-05-09,74.77156066894531,75.41999816894531,76.33999633789062,74.83999633789062,75.26000213623047,3066400
2025-05-12,75.0194091796875,75.66999816894531,76.13999938964844,74.80999755859375,76.13999938964844,4194000
2025-05-13,74.48404693603516,75.12999725341797,76.5999984741211,75.04000091552734,75.47000122070312,4249900
2025-05-14,74.21637725830078,74.86000061035156,75.08999633789062,73.33000183105469,75.08000183105469,4989200
2025-05-15,75.81253051757812,76.47000122070312,76.68000030517578,75.0,75.0,2895800
2025-05-16,76.94273376464844,77.61000061035156,77.68000030517578,76.01000213623047,76.66999816894531,3336900
2025-05-19,77.75568389892578,78.43000030517578,78.47000122070312,77.12000274658203,77.38999938964844,4004600
2025-05-20,77.55740356445312,78.2300033569336,78.9800033569336,78.0999984741211,78.76000213623047,3435100
2025-05-21,76.16944122314453,76.83000183105469,78.56999969482422,76.80000305175781,78.0,3521500
2025-05-22,76.09012603759766,76.75,77.16999816894531,75.72000122070312,76.41000366210938,3269700
2025-05-23,77.02204132080078,77.69000244140625,77.77999877929688,76.13999938964844,76.79000091552734,3272400
2025-05-27,78.23155975341797,78.91000366210938,79.25,78.0,78.79000091552734,2903000
2025-05-28,76.83367919921875,77.5,79.23999786376953,77.0199966430664,78.77999877929688,3124800
2025-05-29,77.27980041503906,77.94999694824219,77.97000122070312,77.11000061035156,77.55000305175781,2308600
2025-05-30,77.91429901123047,78.58999633789062,78.80999755859375,77.37000274658203,77.51000213623047,8580600
2025-06-02,77.34920501708984,78.0199966430664,78.58999633789062,77.5,77.87999725341797,3250000
