Price,Adj Close,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V,V
Date,,,,,,
2025-04-17,328.4855041503906,329.6099853515625,334.32000732421875,328.44000244140625,331.07000732421875,5655900
2025-04-21,319.0079345703125,320.1000061035156,329.1499938964844,316.6499938964844,329.0,6362300
2025-04-22,330.2694091796875,331.3999938964844,332.55999755859375,322.3900146484375,323.8599853515625,5435500
2025-04-23,333.2292785644531,334.3699951171875,341.25,333.20001220703125,337.239990234375,8906000
2025-04-24,334.564697265625,335.7099914550781,336.7699890136719,331.25,333.2799987792969,8055200
2025-04-25,334.02655029296875,335.1700134277344,336.3699951171875,332.1700134277344,334.760009765625,4452800
2025-04-28,336.3585510253906,337.510009765625,339.3399963378906,335.0199890136719,336.7799987792969,5422900
2025-04-29,340.3548583984375,341.5199890136719,342.2699890136719,336.4599914550781,338.5,5519500
2025-04-30,344.3212890625,345.5,346.5199890136719,333.239990234375,334.44000244140625,9526700
2025-05-01,341.2817077636719,342.45001220703125,345.7200012207031,340.1199951171875,345.5799865722656,5849900
2025-05-02,346.41412353515625,347.6000061035156,350.0899963378906,346.1199951171875,347.2200012207031,6113700
2025-05-05,347.4505920410156,348.6400146484375,351.04998779296875,346.1199951171875,347.0,3865300
2025-05-06,346.5138244628906,347.70001220703125,349.6499938964844,345.760009765625,346.3999938964844,3438500
2025-05-07,348.6564636230469,349.8500061035156,351.1499938964844,347.2099914550781,348.70001220703125,5454000
2025-05-08,350.07159423828125,351.2699890136719,355.3299865722656,350.95001220703125,352.0,4156400
2025-05-09,351.3372802734375,352.5400085449219,353.79998779296875,350.6700134277344,351.8299865722656,3086600
2025-05-12,354.635986328125,355.8500061035156,361.8900146484375,351.1300048828125,359.1400146484375,7985400
2025-05-13,355.51446533203125,356.1400146484375,358.8699951171875,354.5799865722656,355.5199890136719,5406200
2025-05-14,355.8338623046875,356.4599914550781,358.4100036621094,355.2099914550781,356.6700134277344,6207600
2025-05-15,361.6636047363281,362.29998779296875,363.7300109863281,356.67999267578125,356.8900146484375,5826100
2025-05-16,364.4786682128906,365.1199951171875,366.19000244140625,360.8900146484375,362.95001220703125,5838100
2025-05-19,367.2537841796875,367.8999938964844,369.1499938964844,362.32000732421875,363.0199890136719,5081500
2025-05-20,366.1956481933594,366.8399963378906,368.25,364.69000244140625,367.7799987792969,5281400
2025-05-21,357.6706237792969,358.29998779296875,365.989990234375,358.0799865722656,363.7200012207031,6125500
2025-05-22,357.3412170410156,357.9700012207031,360.0,356.55999755859375,357.760009765625,4936600
2025-05-23,352.91900634765625,353.5400085449219,356.0,352.2200012207031,353.75,5345900
2025-05-27,358.66888427734375,359.29998779296875,360.0,354.4800109863281,355.4100036621094,6316000
2025-05-28,359.09814453125,359.7300109863281,360.9100036621094,358.0400085449219,359.3399963378906,3299000
2025-05-29,361.763427734375,362.3999938964844,363.0400085449219,358.7200012207031,360.3500061035156,4590400
2025-05-30,364.5485534667969,365.19000244140625,367.0400085449219,361.3500061035156,361.3500061035156,8726900
2025-06-02,364.6783142089844,365.32000732421875,365.4599914550781,359.9599914550781,362.7699890136719,3845700
2025-06-03,365.21734619140625,365.8599853515625,366.8800048828125,361.5,364.5799865722656,5221300
2025-06-04,367.3536071777344,368.0,369.6600036621094,366.30999755859375,366.7099914550781,4202300
