Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TKO,TKO,TKO,TKO,TKO,TKO
Date,,,,,,
2025-04-17,148.8740997314453,149.22000122070312,150.30999755859375,147.3800048828125,148.52000427246094,705700
2025-04-21,142.75830078125,143.08999633789062,149.38999938964844,141.44000244140625,149.38999938964844,1192300
2025-04-22,147.78662109375,148.1300048828125,148.42999267578125,144.0,145.19000244140625,1136600
2025-04-23,150.63999938964844,150.99000549316406,154.50999450683594,149.75,151.0,1069300
2025-04-24,154.9200439453125,155.27999877929688,156.58999633789062,151.07000732421875,151.07000732421875,1009900
2025-04-25,156.73583984375,157.10000610351562,157.44000244140625,154.3000030517578,155.35000610351562,1430600
2025-04-28,160.05810546875,160.42999267578125,161.1999969482422,157.69000244140625,157.89999389648438,1292300
2025-04-29,162.58224487304688,162.9600067138672,163.33999633789062,159.05999755859375,159.5399932861328,1016700
2025-04-30,162.53236389160156,162.91000366210938,163.7100067138672,159.02999877929688,160.7899932861328,903200
2025-05-01,162.7817840576172,163.16000366210938,165.55999755859375,162.5399932861328,163.83999633789062,1180000
2025-05-02,166.044189453125,166.42999267578125,166.9199981689453,163.58999633789062,164.22999572753906,1038400
2025-05-05,166.4432830810547,166.8300018310547,167.9199981689453,161.8800048828125,163.0,741200
2025-05-06,167.5507049560547,167.94000244140625,168.55999755859375,164.91000366210938,165.0,724300
2025-05-07,169.2866668701172,169.67999267578125,170.4600067138672,167.50999450683594,168.22000122070312,1387100
2025-05-08,168.56834411621094,168.9600067138672,171.25999450683594,168.2100067138672,170.7100067138672,1462500
2025-05-09,159.28990173339844,159.66000366210938,172.44000244140625,158.8300018310547,171.5800018310547,1867400
2025-05-12,160.22772216796875,160.60000610351562,163.1999969482422,158.6699981689453,162.82000732421875,1295200
2025-05-13,164.09872436523438,164.47999572753906,165.2100067138672,161.08999633789062,162.02000427246094,934700
2025-05-14,161.833984375,162.2100067138672,165.22000122070312,161.55999755859375,164.5,798600
2025-05-15,161.08572387695312,161.4600067138672,162.80999755859375,159.25999450683594,162.14999389648438,866800
2025-05-16,163.1010284423828,163.47999572753906,164.14999389648438,161.80999755859375,162.0500030517578,748700
2025-05-19,163.60986328125,163.99000549316406,165.5,161.66000366210938,162.5500030517578,732300
2025-05-20,162.36276245117188,162.74000549316406,164.11000061035156,162.24000549316406,163.75999450683594,486700
2025-05-21,159.46946716308594,159.83999633789062,162.83999633789062,159.4600067138672,162.08999633789062,653100
2025-05-22,155.8678436279297,156.22999572753906,159.89999389648438,154.77999877929688,159.77999877929688,1460900
2025-05-23,157.35438537597656,157.72000122070312,158.50999450683594,154.9499969482422,155.86000061035156,1315000
2025-05-27,158.58154296875,158.9499969482422,160.1300048828125,158.4199981689453,159.86000061035156,1807800
2025-05-28,158.44186401367188,158.80999755859375,159.66000366210938,157.82000732421875,159.27999877929688,584900
2025-05-29,156.3766632080078,156.74000549316406,159.69000244140625,155.89999389648438,159.11000061035156,689500
2025-05-30,157.44418334960938,157.80999755859375,158.25999450683594,155.0800018310547,156.1699981689453,821400
2025-06-02,159.18014526367188,159.5500030517578,159.6999969482422,156.42999267578125,157.3800048828125,799500
2025-06-03,162.73190307617188,163.11000061035156,163.66000366210938,159.52999877929688,159.5500030517578,900200
2025-06-04,165.5154266357422,165.89999389648438,166.11000061035156,161.33999633789062,163.69000244140625,816700
2025-06-05,168.52842712402344,168.9199981689453,169.80999755859375,166.77999877929688,168.25,871700
2025-06-06,165.5553436279297,165.94000244140625,170.0,165.7100067138672,169.19000244140625,789600
2025-06-09,162.95138549804688,163.3300018310547,166.91000366210938,162.52999877929688,165.9199981689453,658700
2025-06-10,164.21844482421875,164.60000610351562,165.3000030517578,161.8000030517578,163.66000366210938,834400
2025-06-11,164.53770446777344,164.9199981689453,165.5,163.6199951171875,164.77000427246094,542900
2025-06-12,163.54998779296875,163.92999267578125,165.2899932861328,163.32000732421875,164.5399932861328,493200
2025-06-13,163.0800018310547,163.0800018310547,164.25,160.94000244140625,162.5399932861328,503100
2025-06-16,168.41000366210938,168.41000366210938,169.0800018310547,163.5399932861328,164.42999267578125,896600
2025-06-17,167.9600067138672,167.9600067138672,167.97000122070312,165.88999938964844,167.41000366210938,865500
2025-06-18,175.9499969482422,175.9499969482422,178.67999267578125,168.24000549316406,168.35000610351562,1861900
2025-06-20,174.9600067138672,174.9600067138672,178.72000122070312,173.39999389648438,178.72000122070312,2884800
2025-06-23,175.52999877929688,175.52999877929688,176.02999877929688,171.77000427246094,175.60000610351562,727900
2025-06-24,176.88999938964844,176.88999938964844,177.22000122070312,174.3000030517578,176.02999877929688,769600
2025-06-25,174.94000244140625,174.94000244140625,177.3300018310547,174.42999267578125,176.6999969482422,605500
2025-06-26,176.16000366210938,176.16000366210938,176.6699981689453,173.22999572753906,175.1999969482422,828700
2025-06-27,179.35000610351562,179.35000610351562,179.38999938964844,176.2100067138672,176.5800018310547,2282700
2025-06-30,181.9499969482422,181.9499969482422,182.60000610351562,178.66000366210938,180.0,1048000
2025-07-01,175.61000061035156,175.61000061035156,181.33999633789062,172.66000366210938,181.33999633789062,1169100
2025-07-02,177.4600067138672,177.4600067138672,178.0,174.80999755859375,175.5,736600
2025-07-03,177.13999938964844,177.13999938964844,178.6199951171875,176.25,177.27999877929688,405900
2025-07-07,176.33999633789062,176.33999633789062,177.2100067138672,174.5500030517578,177.0500030517578,568900
2025-07-08,172.97000122070312,172.97000122070312,175.88999938964844,169.49000549316406,175.88999938964844,1044800
2025-07-09,171.8000030517578,171.8000030517578,172.9499969482422,170.52999877929688,172.16000366210938,725600
2025-07-10,172.88999938964844,172.88999938964844,173.0399932861328,169.1300048828125,171.5399932861328,902800
2025-07-11,172.0,172.0,172.89999389648438,168.36000061035156,172.5,704800
2025-07-14,174.47999572753906,174.47999572753906,176.50999450683594,172.14999389648438,172.42999267578125,757100
2025-07-15,168.7899932861328,168.7899932861328,174.8699951171875,168.32000732421875,173.6699981689453,986600
2025-07-16,169.1300048828125,169.1300048828125,169.5800018310547,163.77000427246094,168.7899932861328,906300
2025-07-17,169.35000610351562,169.35000610351562,169.8300018310547,167.50999450683594,168.85000610351562,850900
2025-07-18,170.7899932861328,170.7899932861328,172.39999389648438,167.41000366210938,170.3000030517578,951000
