Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XEL,XEL,XEL,XEL,XEL,XEL
Date,,,,,,
2025-04-17,69.5512466430664,70.12999725341797,71.02999877929688,69.5,69.69999694824219,2784500
2025-04-21,68.40082550048828,68.97000122070312,70.30000305175781,68.19000244140625,69.87999725341797,5664900
2025-04-22,70.80084991455078,71.38999938964844,71.70999908447266,69.37999725341797,69.66000366210938,5162400
2025-04-23,70.95953369140625,71.55000305175781,72.0999984741211,70.58000183105469,71.06999969482422,5639000
2025-04-24,69.70993041992188,70.29000091552734,71.4800033569336,69.01000213623047,70.33999633789062,6499700
2025-04-25,68.43058013916016,69.0,70.55000305175781,68.41000366210938,70.5,4816800
2025-04-28,69.00579071044922,69.58000183105469,69.68000030517578,68.45999908447266,69.11000061035156,2994500
2025-04-29,70.0867919921875,70.66999816894531,70.7699966430664,69.22000122070312,69.55999755859375,2539300
2025-04-30,70.11654663085938,70.69999694824219,70.87999725341797,69.5999984741211,70.69000244140625,4468300
2025-05-01,69.81902313232422,70.4000015258789,71.38999938964844,70.0,70.69999694824219,3389100
2025-05-02,70.18596649169922,70.7699966430664,71.04000091552734,69.9800033569336,70.7300033569336,3854500
2025-05-05,70.30497741699219,70.88999938964844,71.13999938964844,69.95999908447266,70.41999816894531,5645600
2025-05-06,70.47357177734375,71.05999755859375,71.4000015258789,70.44999694824219,70.62000274658203,2765400
2025-05-07,70.77110290527344,71.36000061035156,71.97000122070312,70.95999908447266,71.16999816894531,4552300
2025-05-08,69.5909194946289,70.16999816894531,71.56999969482422,70.08000183105469,71.30999755859375,3160000
2025-05-09,70.02729034423828,70.61000061035156,70.87999725341797,69.98999786376953,70.25,2479300
2025-05-12,67.22064208984375,67.77999877929688,70.41000366210938,67.43000030517578,70.3499984741211,4783700
2025-05-13,67.74626922607422,68.30999755859375,68.7300033569336,66.75,67.77999877929688,5328100
2025-05-14,68.23223114013672,68.80000305175781,68.94000244140625,67.37999725341797,67.91000366210938,5338000
2025-05-15,70.67192840576172,71.26000213623047,71.30999755859375,69.18000030517578,69.25,6642300
2025-05-16,71.78268432617188,72.37999725341797,72.55999755859375,70.94999694824219,71.30000305175781,7154000
2025-05-19,71.61408233642578,72.20999908447266,72.37000274658203,71.58000183105469,71.9000015258789,5044800
2025-05-20,71.72317504882812,72.31999969482422,72.77999877929688,71.9000015258789,72.12999725341797,3538600
2025-05-21,69.34298706054688,69.91999816894531,72.05000305175781,69.86000061035156,71.9000015258789,4134600
