Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CB,CB,CB,CB,CB,CB
Date,,,,,,
2025-04-17,284.63238525390625,285.5899963378906,287.2900085449219,282.3399963378906,285.5799865722656,2477500
2025-04-21,278.8418884277344,279.7799987792969,285.9100036621094,277.32000732421875,285.0,1487100
2025-04-22,289.44622802734375,290.4200134277344,292.1600036621094,282.25,284.1099853515625,1635000
2025-04-23,283.53607177734375,284.489990234375,289.8699951171875,279.67999267578125,285.2099914550781,2102700
2025-04-24,281.054443359375,282.0,284.3900146484375,281.3299865722656,283.05999755859375,1964200
2025-04-25,278.1741027832031,279.1099853515625,281.5400085449219,275.989990234375,280.5799865722656,2381200
2025-04-28,281.23382568359375,282.17999267578125,282.6199951171875,279.5299987792969,280.2300109863281,1593200
2025-04-29,283.99456787109375,284.95001220703125,285.4100036621094,280.79998779296875,280.79998779296875,1762700
2025-04-30,285.1207580566406,286.0799865722656,286.6199951171875,279.2900085449219,286.0,1983400
2025-05-01,282.3401184082031,283.2900085449219,285.05999755859375,281.1199951171875,282.6499938964844,1370900
2025-05-02,286.34661865234375,287.30999755859375,287.7900085449219,283.79998779296875,285.7099914550781,1522600
2025-05-05,286.8648681640625,287.8299865722656,289.05999755859375,284.489990234375,287.1199951171875,1004000
2025-05-06,288.0309753417969,289.0,289.80999755859375,286.5,286.95001220703125,1079900
2025-05-07,289.4561767578125,290.42999267578125,291.2099914550781,289.0,289.0,1318000
2025-05-08,288.0010681152344,288.9700012207031,292.8900146484375,288.82000732421875,289.2900085449219,1161200
2025-05-09,288.90802001953125,289.8800048828125,291.0,288.0799865722656,288.79998779296875,834100
2025-05-12,288.67877197265625,289.6499938964844,291.2300109863281,282.2699890136719,289.010009765625,1516300
2025-05-13,284.3732604980469,285.3299865722656,291.1499938964844,285.1300048828125,289.5299987792969,1454400
2025-05-14,280.4365234375,281.3800048828125,285.70001220703125,281.0,285.3299865722656,1322600
2025-05-15,291.07073974609375,292.04998779296875,292.17999267578125,282.010009765625,282.32000732421875,2662000
2025-05-16,293.34307861328125,294.3299865722656,294.3900146484375,291.1099853515625,291.8599853515625,1402300
2025-05-19,293.5922546386719,294.5799865722656,296.0,293.54998779296875,294.4800109863281,1267200
2025-05-20,290.98101806640625,291.9599914550781,294.0,290.7900085449219,291.9200134277344,1524500
2025-05-21,289.44622802734375,290.4200134277344,292.80999755859375,289.3999938964844,291.7099914550781,1858800
2025-05-22,286.12738037109375,287.0899963378906,291.0799865722656,285.69000244140625,290.5400085449219,1146300
2025-05-23,285.14068603515625,286.1000061035156,287.92999267578125,285.1099853515625,287.5199890136719,745300
2025-05-27,288.7585144042969,289.7300109863281,290.30999755859375,286.0799865722656,287.7699890136719,1661100
2025-05-28,288.0309753417969,289.0,290.67999267578125,288.0400085449219,288.7900085449219,1497400
2025-05-29,293.1636962890625,294.1499938964844,294.55999755859375,288.2699890136719,288.2699890136719,1749100
2025-05-30,296.2034912109375,297.20001220703125,298.5199890136719,292.0799865722656,293.25,2483600
2025-06-02,298.92431640625,299.92999267578125,300.0,294.3500061035156,294.7300109863281,1606000
2025-06-03,295.4161376953125,296.4100036621094,300.2699890136719,292.8299865722656,299.04998779296875,2265200
2025-06-04,290.8016357421875,291.7799987792969,296.4200134277344,291.6400146484375,296.4200134277344,1347600
2025-06-05,290.5425109863281,291.5199890136719,294.32000732421875,289.05999755859375,292.7099914550781,1306300
2025-06-06,292.8348083496094,293.82000732421875,294.510009765625,291.4599914550781,294.25,1340000
2025-06-09,288.8282775878906,289.79998779296875,293.0,284.19000244140625,292.239990234375,1748200
2025-06-10,285.2901916503906,286.25,289.9200134277344,285.6300048828125,288.69000244140625,1504600
2025-06-11,284.6523132324219,285.6099853515625,286.9200134277344,283.20001220703125,285.5299987792969,1591800
2025-06-12,288.32000732421875,289.2900085449219,289.4200134277344,284.7799987792969,284.79998779296875,1258500
2025-06-13,286.7900085449219,286.7900085449219,289.0,286.010009765625,286.4700012207031,964800
2025-06-16,286.42999267578125,286.42999267578125,289.3299865722656,285.67999267578125,287.5899963378906,1273000
2025-06-17,283.79998779296875,283.79998779296875,286.54998779296875,282.6600036621094,285.3500061035156,983500
2025-06-18,282.1499938964844,282.1499938964844,284.4599914550781,281.3900146484375,283.79998779296875,1217200
2025-06-20,283.82000732421875,283.82000732421875,286.3900146484375,282.6400146484375,283.2799987792969,2389100
2025-06-23,288.19000244140625,288.19000244140625,288.4599914550781,283.3800048828125,284.260009765625,1193200
2025-06-24,286.7799987792969,286.7799987792969,288.94000244140625,285.8699951171875,288.1099853515625,1351900
2025-06-25,282.82000732421875,282.82000732421875,285.69000244140625,282.2200012207031,285.69000244140625,1424800
2025-06-26,283.57000732421875,283.57000732421875,284.9800109863281,282.3800048828125,283.5199890136719,1749400
2025-06-27,285.1199951171875,285.1199951171875,286.489990234375,281.5,282.9700012207031,3782100
2025-06-30,289.7200012207031,289.7200012207031,289.8599853515625,282.69000244140625,284.32000732421875,1993300
2025-07-01,289.5899963378906,289.5899963378906,290.5,285.20001220703125,289.19000244140625,1884100
2025-07-02,280.0799865722656,280.0799865722656,288.489990234375,277.6300048828125,288.1700134277344,2546700
2025-07-03,283.79998779296875,283.79998779296875,285.5,279.92999267578125,281.55999755859375,1523500
2025-07-07,279.9700012207031,279.9700012207031,284.2699890136719,278.57000732421875,282.6000061035156,1427400
2025-07-08,279.95001220703125,279.95001220703125,282.0400085449219,277.45001220703125,278.19000244140625,1326200
2025-07-09,280.0,280.0,280.3500061035156,277.6300048828125,279.5,2052800
2025-07-10,280.5400085449219,280.5400085449219,281.2699890136719,278.4100036621094,279.5,1675200
2025-07-11,278.04998779296875,278.04998779296875,279.80999755859375,277.0799865722656,279.3699951171875,1249400
2025-07-14,280.20001220703125,280.20001220703125,280.29998779296875,277.20001220703125,277.92999267578125,1017600
2025-07-15,275.67999267578125,275.67999267578125,279.04998779296875,275.17999267578125,277.95001220703125,1246000
2025-07-16,277.6000061035156,277.6000061035156,278.989990234375,275.760009765625,277.4599914550781,1498000
2025-07-17,275.4599914550781,275.4599914550781,277.17999267578125,274.0,275.7799987792969,2771700
2025-07-18,274.1300048828125,274.1300048828125,277.70001220703125,273.2300109863281,275.0799865722656,2977900
2025-07-21,274.0199890136719,274.0199890136719,275.739990234375,273.3399963378906,274.0,1963700
2025-07-22,278.7300109863281,278.7300109863281,279.45001220703125,274.2200012207031,274.2200012207031,2360500
2025-07-23,270.1499938964844,270.1499938964844,273.010009765625,264.5400085449219,273.010009765625,5215200
2025-07-24,270.17999267578125,270.17999267578125,272.6700134277344,269.0199890136719,270.0,2120900
2025-07-25,269.1499938964844,269.1499938964844,272.55999755859375,269.0899963378906,270.5799865722656,2979100
2025-07-28,265.989990234375,265.989990234375,269.5,264.5299987792969,268.7699890136719,2541500
2025-07-29,268.54998779296875,268.54998779296875,269.25,266.55999755859375,268.05999755859375,2442000
2025-07-30,266.510009765625,266.510009765625,269.82000732421875,265.0799865722656,268.8800048828125,1948100
2025-07-31,266.0400085449219,266.0400085449219,269.1499938964844,265.5899963378906,266.19000244140625,2963100
2025-08-01,267.3999938964844,267.3999938964844,267.7699890136719,264.1000061035156,266.55999755859375,3215000
2025-08-04,267.739990234375,267.739990234375,269.0,266.6000061035156,267.5,1386400
2025-08-05,267.67999267578125,267.67999267578125,269.3900146484375,267.239990234375,268.7699890136719,1260300
2025-08-06,269.6300048828125,269.6300048828125,270.94000244140625,268.010009765625,269.0,1077900
2025-08-07,269.30999755859375,269.30999755859375,270.5,267.0199890136719,270.1700134277344,1588100
2025-08-08,271.239990234375,271.239990234375,271.760009765625,269.70001220703125,269.8900146484375,961100
2025-08-11,271.0,271.0,272.8299865722656,270.1600036621094,271.6600036621094,1276300
2025-08-12,269.7699890136719,269.7699890136719,272.2699890136719,269.7099914550781,271.70001220703125,1436500
2025-08-13,275.0400085449219,275.0400085449219,276.1700134277344,269.92999267578125,270.7200012207031,1406500
2025-08-14,275.739990234375,275.739990234375,276.7300109863281,274.0,276.4200134277344,1054400
2025-08-15,274.2099914550781,274.2099914550781,277.1400146484375,273.9100036621094,276.8399963378906,1504400
