Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BIIB,BIIB,BIIB,BIIB,BIIB,BIIB
Date,,,,,,
2025-04-17,118.61000061035156,118.61000061035156,118.7699966430664,114.66000366210938,115.0199966430664,1206300
2025-04-21,116.48999786376953,116.48999786376953,118.61000061035156,115.44999694824219,117.97000122070312,1756800
2025-04-22,118.88999938964844,118.88999938964844,119.72000122070312,117.4000015258789,118.12000274658203,1076700
2025-04-23,118.16999816894531,118.16999816894531,121.75,117.20999908447266,120.19000244140625,2427300
2025-04-24,119.51000213623047,119.51000213623047,120.05000305175781,117.58000183105469,119.45999908447266,1600200
2025-04-25,118.83999633789062,118.83999633789062,119.62000274658203,117.13999938964844,119.12999725341797,1538300
2025-04-28,119.12000274658203,119.12000274658203,120.08999633789062,117.68000030517578,118.12999725341797,1345600
2025-04-29,120.16999816894531,120.16999816894531,121.16999816894531,116.62999725341797,117.95999908447266,1003200
2025-04-30,121.08000183105469,121.08000183105469,121.41000366210938,118.75,120.19000244140625,1528300
2025-05-01,120.93000030517578,120.93000030517578,125.33999633789062,118.1500015258789,120.37000274658203,2377200
2025-05-02,123.52999877929688,123.52999877929688,123.72000122070312,120.91000366210938,122.41000366210938,1460000
2025-05-05,121.80000305175781,121.80000305175781,123.52999877929688,121.51000213623047,123.33000183105469,1099100
2025-05-06,116.81999969482422,116.81999969482422,121.80999755859375,115.86000061035156,121.52999877929688,1736100
2025-05-07,117.20999908447266,117.20999908447266,118.0,116.22000122070312,117.7300033569336,1684100
2025-05-08,118.38999938964844,118.38999938964844,119.87000274658203,115.25,115.8499984741211,1871800
2025-05-09,118.16999816894531,118.16999816894531,120.11000061035156,118.05000305175781,118.75,1307000
2025-05-12,124.4000015258789,124.4000015258789,124.81999969482422,119.45999908447266,119.62999725341797,2554500
2025-05-13,123.16000366210938,123.16000366210938,124.4000015258789,121.5999984741211,124.01000213623047,1715200
2025-05-14,120.37000274658203,120.37000274658203,123.73999786376953,120.04000091552734,123.37999725341797,1495500
2025-05-15,123.69999694824219,123.69999694824219,123.72000122070312,119.18000030517578,121.16000366210938,1944900
