index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HS300,CNY,688223.SS,2989354346,5.690000057220459,17009426399.792229,5.670000076293945,16949639369.889637,0,0,0,0,0
HS300,CNY,600875.SS,1598893930,20.100000381469727,32137768602.92963,19.780000686645508,31626123033.273335,0,0,0,0,0
HS300,CNY,000983.SZ,2110859716,7.300000190734863,15409276329.41454,7.059999942779541,14902669474.175638,0,0,0,0,0
HS300,CNY,601699.SS,1446376262,13.600000381469727,19670717714.948757,12.970000267028809,18759500504.36413,0,0,0,0,0
HS300,CNY,601607.SS,1581542144,19.110000610351562,30223271337.13672,18.670000076293945,29527391949.14209,0,0,0,0,0
HS300,CNY,000617.SZ,2391628520,11.960000038146973,28603877190.433388,12.680000305175781,30325850363.467102,0,0,0,0,0
HS300,CNY,600233.SS,1454690581,17.739999771118164,25806210573.987747,16.950000762939453,24657006457.790836,0,0,0,0,0
HS300,CNY,600674.SS,1603794392,15.510000228881836,24874851386.999405,14.890000343322754,23880499047.499107,0,0,0,0,0
HS300,CNY,601689.SS,708081107,58.79999923706055,41635168551.37698,62.61000061035156,44332958541.44841,0,0,0,0,0
HS300,CNY,688303.SS,512545052,26.65999984741211,13664451008.111832,32.189998626708984,16498824520.006485,0,0,0,0,0
HS300,CNY,002180.SZ,857299326,26.549999237060547,22761296451.23252,24.950000762939453,21389618837.76748,0,0,0,0,0
HS300,CNY,688187.SS,654965678,48.040000915527344,31464551770.758987,48.40999984741211,31706888372.04017,0,0,0,0,0
HS300,CNY,600803.SS,832380987,18.649999618530273,15523905090.021852,18.799999237060547,15648761920.543705,0,0,0,0,0
HS300,CNY,605117.SS,351512613,58.5099983215332,20567002396.62775,64.6500015258789,22725290966.81568,0,0,0,0,0
HS300,CNY,600039.SS,2612155430,8.319999694824219,21733132380.433426,8.65999984741211,22621265625.216713,0,0,0,0,0
HS300,CNY,600219.SS,7684545049,4.179999828338623,32121396985.680416,4.059999942779541,31199252459.226807,0,0,0,0,0
HS300,CNY,000408.SZ,1072426509,49.560001373291016,53149459258.793686,53.90999984741211,57814512936.550705,0,0,0,0,0
HS300,CNY,002074.SZ,1005806919,31.790000915527344,31974602875.853737,36.470001220703125,36681779563.72165,0,0,0,0,0
HS300,CNY,600089.SS,4098129447,14.220000267028809,58275401830.65862,14.15999984741211,58029512344.19507,0,0,0,0,0
HS300,CNY,000792.SZ,3302840833,19.329999923706055,63843913049.903244,20.280000686645508,66981614361.12082,0,0,0,0,0
HS300,CNY,600188.SS,3670882572,13.170000076293945,48345523753.306114,12.949999809265137,47537928607.23471,0,0,0,0,0
HS300,CNY,300979.SZ,161326080,54.2599983215332,8753552830.019531,52.9900016784668,8548669249.980469,0,0,0,0,0
HS300,CNY,300661.SZ,385901561,79.44999694824219,30659877843.771896,77.7699966430664,30011563103.524086,0,0,0,0,0
HS300,CNY,002648.SZ,1661903607,19.889999389648438,33055261728.884537,20.09000015258789,33387643718.216366,0,0,0,0,0
HS300,CNY,600460.SS,948787203,29.3799991607666,27875367227.886093,32.470001220703125,30807121639.597504,0,0,0,0,0
HS300,CNY,600941.SS,6552623312,109.54000091552734,717774363595.5858,109.5,717512252664.0,0,0,0,0,0
HS300,CNY,601117.SS,3489343593,7.920000076293945,27635601522.775787,7.860000133514404,27426241106.85763,0,0,0,0,0
HS300,CNY,002920.SZ,214055044,119.18000030517578,25511080209.244415,127.12999725341797,27212817155.800262,0,0,0,0,0
HS300,CNY,001289.SZ,3436720425,16.75,57565067118.75,16.670000076293945,57290129746.95096,0,0,0,0,0
HS300,CNY,300782.SZ,332323903,84.7300033569336,28157805416.779274,82.79000091552734,27513096233.62162,0,0,0,0,0
HS300,CNY,603260.SS,213019265,52.540000915527344,11192032378.124962,52.72999954223633,11232505745.93752,0,0,0,0,0
HS300,CNY,300999.SZ,542647097,32.709999084472656,17749986046.061745,33.65999984741211,18265501202.218624,0,0,0,0,0
HS300,CNY,300896.SZ,119150757,192.5800018310547,22946053001.231552,193.97999572753906,23112863333.793045,0,0,0,0,0
HS300,CNY,688981.SS,6116557260,103.97000122070312,635938465788.7006,114.76000213623047,701936124223.976,0,0,0,0,0
HS300,CNY,002466.SZ,1127460119,43.099998474121094,48593529408.53239,43.959999084472656,49563145799.01943,0,0,0,0,0
HS300,CNY,601898.SS,4960198565,12.039999961853027,59720790533.38344,11.34000015258789,56248652483.96623,0,0,0,0,0
HS300,CNY,000301.SZ,1717482113,9.489999771118164,16298904859.26954,9.829999923706055,16882849039.756514,0,0,0,0,0
HS300,CNY,688599.SS,976787024,16.739999771118164,16351414558.191193,16.56999969482422,16185360689.588257,0,0,0,0,0
HS300,CNY,600905.SS,11653506459,4.28000020980835,49877010089.52296,4.25,49527402450.75,0,0,0,0,0
HS300,CNY,601728.SS,23596945856,7.599999904632568,179336786255.21988,7.610000133514404,179572761114.69217,0,0,0,0,0
HS300,CNY,300316.SZ,582755637,30.469999313354492,17756563859.24346,30.170000076293945,17581737612.750725,0,0,0,0,0
HS300,CNY,300759.SZ,1159872061,30.100000381469727,34912149478.556076,30.260000228881836,35097728831.33365,0,0,0,0,0
HS300,CNY,300760.SZ,519183922,244.25,126810672948.5,242.7899932861328,126052660936.6481,0,0,0,0,0
HS300,CNY,601868.SS,18628862647,2.5199999809265137,46944733515.12264,2.450000047683716,45640714373.44339,0,0,0,0,0
HS300,CNY,002459.SZ,1617928202,12.270000457763672,19851979779.168755,12.65999984741211,20482970790.44375,0,0,0,0,0
HS300,CNY,300750.SZ,2078478935,287.17999267578125,596897565330.0657,306.17999267578125,636388665095.0657,0,0,0,0,0
HS300,CNY,002709.SZ,1099575640,20.40999984741211,22442338644.618073,21.510000228881836,23651872268.07289,0,0,0,0,0
HS300,CNY,605499.SS,122936273,301.4599914550781,37060367808.09915,308.94000244140625,37979932480.757385,0,0,0,0,0
HS300,CNY,688396.SS,424232507,50.77000045776367,21538284574.58823,52.400001525878906,22229784014.127434,0,0,0,0,0
HS300,CNY,688126.SS,1196423136,20.850000381469727,24945422841.999207,20.739999771118164,24813815566.800476,0,0,0,0,0
HS300,CNY,688111.SS,195898250,329.3599853515625,64521044750.39673,334.5,65527964625.0,0,0,0,0,0
HS300,CNY,603806.SS,951349446,14.550000190734863,13842134620.755507,15.010000228881836,14279755402.206608,0,0,0,0,0
HS300,CNY,601995.SS,4527001491,38.86000061035156,175919280703.32245,38.54999923706055,174515904024.22195,0,0,0,0,0
HS300,CNY,601799.SS,93022068,128.0,11906824704.0,121.08000183105469,11263112163.768494,0,0,0,0,0
HS300,CNY,600426.SS,1434208521,24.780000686645508,35539688135.17284,27.43000030517578,39340340168.715706,0,0,0,0,0
HS300,CNY,300274.SZ,1356677552,97.86000061035156,132764466066.77026,99.87000274658203,135491390844.46619,0,0,0,0,0
HS300,CNY,000800.SZ,1053301767,7.28000020980835,7668037084.751505,7.150000095367432,7531107734.500685,0,0,0,0,0
HS300,CNY,600600.SS,919809684,68.56999969482422,63071349751.17636,69.5,63926773038.0,0,0,0,0,0
HS300,CNY,688012.SS,431536148,215.8000030517578,93125502055.34381,214.1699981689453,92422096026.99371,0,0,0,0,0
HS300,CNY,603195.SS,270673235,48.0,12992315280.0,47.13999938964844,12759536132.694168,0,0,0,0,0
HS300,CNY,002049.SZ,614029643,82.68000030517578,50767971070.626976,81.56999969482422,50086397792.123024,0,0,0,0,0
HS300,CNY,600150.SS,2144416765,36.93000030517578,79193311785.87405,37.380001068115234,80158300966.18422,0,0,0,0,0
HS300,CNY,603392.SS,257148855,60.02000045776367,15434074394.813404,58.63999938964844,15079208700.248795,0,0,0,0,0
HS300,CNY,688036.SS,460473562,83.83999633789062,38606101751.77545,90.01000213623047,41447226299.29765,0,0,0,0,0
HS300,CNY,600584.SS,1363981256,38.84000015258789,52977032191.16702,39.900001525878906,54422854195.67023,0,0,0,0,0
HS300,CNY,600845.SS,1347659219,25.809999465942383,34783083722.66233,25.31999969482422,34122731013.807045,0,0,0,0,0
HS300,CNY,600918.SS,2832993769,7.320000171661377,20737514875.39561,7.210000038146973,20425885182.560135,0,0,0,0,0
HS300,CNY,688008.SS,965324125,99.11000061035156,95673274617.93709,122.9000015258789,118638336435.46771,0,0,0,0,0
HS300,CNY,300014.SZ,1201738455,48.5,58284315067.5,57.189998626708984,68727420591.11337,0,0,0,0,0
HS300,CNY,300628.SZ,344277606,36.04999923706055,12411207433.637032,37.790000915527344,13010251045.935562,0,0,0,0,0
HS300,CNY,000977.SZ,988701305,68.19999694824219,67429425983.72307,67.1500015258789,66391294139.388466,0,0,0,0,0
HS300,CNY,601816.SS,13209397146,5.349999904632568,70670273471.35371,5.340000152587891,70538182775.23404,0,0,0,0,0
HS300,CNY,603369.SS,468522518,42.4900016784668,19907522576.21949,43.290000915527344,20282340233.165176,0,0,0,0,0
HS300,CNY,601100.SS,445983878,82.69000244140625,36878407960.64783,89.41999816894531,39879877554.13913,0,0,0,0,0
HS300,CNY,000708.SZ,815065468,12.800000190734863,10432838145.8614,13.0600004196167,10644755354.095081,0,0,0,0,0
HS300,CNY,002129.SZ,2787260849,8.449999809265137,23552353642.422184,8.380000114440918,23357246233.59669,0,0,0,0,0
HS300,CNY,002371.SZ,367273542,383.3999938964844,140812673761.1402,372.5,136809394395.0,0,0,0,0,0
HS300,CNY,003816.SZ,15653054483,3.700000047683716,57916302333.495804,3.8399999141693115,60107727871.20756,0,0,0,0,0
HS300,CNY,601658.SS,18892152865,6.21999979019165,117509186856.56859,6.039999961853027,114108602583.92155,0,0,0,0,0
HS300,CNY,002916.SZ,228516056,149.9199981689453,34259126697.094604,198.0,45246179088.0,0,0,0,0,0
HS300,CNY,300347.SZ,606766777,66.41999816894531,40301448217.31685,63.5099983215332,38535756988.83211,0,0,0,0,0
HS300,CNY,600183.SS,1183196803,47.61000061035156,56332000512.99602,53.25,63005229759.75,0,0,0,0,0
HS300,CNY,600989.SS,4068822002,16.270000457763672,66199735835.0989,17.350000381469727,70594063286.83241,0,0,0,0,0
HS300,CNY,601236.SS,931801418,9.729999542236328,9066427370.595161,9.470000267028809,8824159677.277822,0,0,0,0,0
HS300,CNY,601698.SS,766303514,21.93000030517578,16805036295.877274,25.299999237060547,19387478319.556816,0,0,0,0,0
HS300,CNY,603501.SS,772280758,136.8300018310547,105671177531.2283,143.22999572753906,110613769668.80063,0,0,0,0,0
HS300,CNY,601319.SS,11604375129,8.8100004196167,102234549755.8796,8.979999542236328,104207283346.35863,0,0,0,0,0
HS300,CNY,603019.SS,1138508916,82.83000183105469,94302695596.95209,88.5,100758039066.0,0,0,0,0,0
HS300,CNY,000596.SZ,257195616,164.3300018310547,42264956048.21924,171.3000030517578,44057609805.69873,0,0,0,0,0
HS300,CNY,002938.SZ,617459001,51.900001525878906,32046123094.067665,59.79999923706055,36924047788.71617,0,0,0,0,0
HS300,CNY,300413.SZ,596591575,25.530000686645508,15230983319.396925,26.079999923706055,15559108230.483675,0,0,0,0,0
HS300,CNY,300498.SZ,4583690302,17.709999084472656,81177151051.9262,18.190000534057617,83377329041.33472,0,0,0,0,0
HS300,CNY,603986.SS,591749785,150.8800048828125,89283210450.20325,158.97999572753906,94076378291.07216,0,0,0,0,0
HS300,CNY,002179.SZ,1056091847,41.400001525878906,43722204077.26827,41.849998474121094,44197442185.48173,0,0,0,0,0
HS300,CNY,000661.SZ,290164206,103.33000183105469,29982667937.28653,103.05999755859375,29904322361.951294,0,0,0,0,0
HS300,CNY,002001.SZ,1457182168,24.100000381469727,35118090804.67088,24.899999618530273,36283835427.32912,0,0,0,0,0
HS300,CNY,601138.SS,2562863975,45.83000183105469,117456060666.9941,53.83000183105469,137958972466.99408,0,0,0,0,0
HS300,CNY,002311.SZ,736499020,61.11000061035156,45007455561.72333,61.5,45294689730.0,0,0,0,0,0
HS300,CNY,600760.SS,906542469,62.540000915527344,56695166841.22442,63.470001220703125,57538251614.049225,0,0,0,0,0
HS300,CNY,601066.SS,4210876904,27.719999313354492,116725504887.50029,28.360000610351562,119420471567.5553,0,0,0,0,0
HS300,CNY,603259.SS,2406687640,94.0,226228638160.0,103.30000305175781,248610840556.6278,0,0,0,0,0
HS300,CNY,600176.SS,2144200126,13.539999961853027,29032469624.245255,15.609999656677246,33470963230.707306,0,0,0,0,0
HS300,CNY,600438.SS,2261796805,21.030000686645508,47565588362.202614,22.030000686645508,49827385167.202614,0,0,0,0,0
HS300,CNY,600809.SS,392389292,196.5399932861328,77120188815.23041,202.02000427246094,79270486446.30792,0,0,0,0,0
HS300,CNY,601360.SS,2881507992,11.569999694824219,33339046588.073547,11.600000381469727,33425493806.408066,0,0,0,0,0
HS300,CNY,600025.SS,2556540000,9.270000457763672,23699126970.291138,9.119999885559082,23315644507.427216,0,0,0,0,0
HS300,CNY,600346.SS,1784974924,17.100000381469727,30523071881.313896,17.610000610351562,31433409501.102234,0,0,0,0,0
HS300,CNY,603288.SS,1467566570,39.849998474121094,58482525575.17113,41.439998626708984,60815956645.404015,0,0,0,0,0
HS300,CNY,601238.SS,3734644327,7.889999866485596,29466343241.401188,7.849999904632568,29316957610.786564,0,0,0,0,0
HS300,CNY,601838.SS,2046740433,17.969999313354492,36779924175.62488,18.469999313354492,37803294392.12488,0,0,0,0,0
HS300,CNY,601012.SS,5766883524,16.520000457763672,95268918456.34978,17.170000076293945,99017390547.05829,0,0,0,0,0
HS300,CNY,002601.SZ,1217711414,18.34000015258789,22332827518.568016,18.59000015258789,22637255372.068016,0,0,0,0,0
HS300,CNY,603799.SS,1217949579,47.939998626708984,58388501144.66078,48.04999923706055,58522476341.72821,0,0,0,0,0
HS300,CNY,600011.SS,7126777404,7.320000171661377,52168011820.672424,7.380000114440918,52595618057.114944,0,0,0,0,0
HS300,CNY,603833.SS,153645379,54.20000076293945,8327579659.022121,55.34000015258789,8502735297.304424,0,0,0,0,0
HS300,CNY,002460.SZ,1405453906,38.29999923706055,53828883527.523766,39.91999816894531,56105717354.05704,0,0,0,0,0
HS300,CNY,601878.SS,2308549406,12.390000343322754,28602927932.91754,12.079999923706055,27887276648.351658,0,0,0,0,0
HS300,CNY,300122.SZ,980065398,23.15999984741211,22698314468.13389,22.510000228881836,22061272333.299168,0,0,0,0,0
HS300,CNY,300015.SZ,4178098662,13.399999618530273,55986520476.98184,13.399999618530273,55986520476.98184,0,0,0,0,0
HS300,CNY,002352.SZ,1916284855,47.91999816894531,91828366742.77763,44.56999969482422,85408815402.54626,0,0,0,0,0
HS300,CNY,600436.SS,250539534,214.25,53678095159.5,209.22000122070312,52417881609.31439,0,0,0,0,0
HS300,CNY,600919.SS,13467853510,11.149999618530273,150166561498.9216,10.829999923706055,145856852485.78433,0,0,0,0,0
HS300,CNY,600926.SS,3602246836,16.09000015258789,57960152140.89925,15.869999885559082,57167656875.07556,0,0,0,0,0
HS300,CNY,601229.SS,7472072233,9.90999984741211,74048234688.88226,9.539999961853027,71283568817.78307,0,0,0,0,0
HS300,CNY,601881.SS,5537837367,18.860000610351562,104443616121.64769,18.510000228881836,102505370930.68039,0,0,0,0,0
HS300,CNY,002714.SZ,2147933015,50.349998474121094,108148424027.76431,54.959999084472656,118050396537.9086,0,0,0,0,0
HS300,CNY,300033.SZ,190138368,400.82000732421875,76211262054.375,413.1400146484375,78553768140.75,0,0,0,0,0
HS300,CNY,601877.SS,939560198,24.329999923706055,22859499545.657246,27.40999984741211,25753344883.81449,0,0,0,0,0
HS300,CNY,000938.SZ,1977305002,28.5,56353192557.0,27.899999618530273,55166808801.518005,0,0,0,0,0
HS300,CNY,002027.SZ,9733315043,8.079999923706055,78645184804.847,8.3100004196167,80883852091.59154,0,0,0,0,0
HS300,CNY,600061.SS,2141408280,8.529999732971191,18266212056.5823,8.34000015258789,17859345381.952972,0,0,0,0,0
HS300,CNY,001979.SZ,3435858835,9.170000076293945,31506825779.085228,9.149999618530273,31438107029.573868,0,0,0,0,0
HS300,CNY,601211.SS,8265549918,21.5,177709323237.0,20.969999313354492,173328576104.95728,0,0,0,0,0
HS300,CNY,601985.SS,7055030391,9.149999618530273,64553525386.369484,8.90999984741211,62860319707.29779,0,0,0,0,0
HS300,CNY,002736.SZ,2380518135,14.949999809265137,35588745664.2022,14.829999923706055,35303083760.43088,0,0,0,0,0
HS300,CNY,300059.SZ,11871044859,27.850000381469727,330608603851.59424,28.90999984741211,343191905062.3123,0,0,0,0,0
HS300,CNY,600958.SS,5237437203,12.119999885559082,63477738300.98288,11.5,60230527834.5,0,0,0,0,0
HS300,CNY,601021.SS,423341842,52.70000076293945,22310115396.384193,53.349998474121094,22585286624.731613,0,0,0,0,0
HS300,CNY,601788.SS,2215345137,20.780000686645508,46034873468.016785,20.049999237060547,44417668306.6758,0,0,0,0,0
HS300,CNY,601919.SS,7364139198,15.670000076293945,115396061794.49924,15.279999732971191,112524044979.00269,0,0,0,0,0
HS300,CNY,000166.SZ,15801206615,5.690000057220459,89908866543.50229,5.460000038146973,86274588720.6682,0,0,0,0,0
HS300,CNY,600570.SS,1606798225,38.459999084472656,61797458262.43229,37.4900016784668,60238868152.20747,0,0,0,0,0
HS300,CNY,300124.SZ,1588244565,69.69999694824219,110700641333.56224,75.02999877929688,119165987773.1749,0,0,0,0,0
HS300,CNY,601225.SS,3138853200,21.989999771118164,69023381149.57352,20.3799991607666,63969825581.76956,0,0,0,0,0
HS300,CNY,002252.SZ,4489048886,6.989999771118164,31378450685.67825,6.880000114440918,30884656849.410873,0,0,0,0,0
HS300,CNY,002475.SZ,4457269490,42.70000076293945,190325410623.62674,45.97999954223633,204945249109.82394,0,0,0,0,0
HS300,CNY,600018.SS,2817743638,5.789999961853027,16314735556.53161,5.639999866485596,15892073742.110638,0,0,0,0,0
HS300,CNY,002230.SZ,1671091354,52.220001220703125,87264392545.78644,53.349998474121094,89152721186.01695,0,0,0,0,0
HS300,CNY,000333.SZ,3994576246,72.08999633789062,287968986945.5649,73.70999908447266,294440211435.51624,0,0,0,0,0
HS300,CNY,000963.SZ,741585134,45.630001068115234,33838530456.51838,44.29999923706055,32852220870.415443,0,0,0,0,0
HS300,CNY,600332.SS,876398869,27.440000534057617,24048385433.407494,26.549999237060547,23268389303.310726,0,0,0,0,0
HS300,CNY,603993.SS,10705284926,11.109999656677246,118935711852.4921,12.359999656677246,132317318009.9921,0,0,0,0,0
HS300,CNY,002236.SZ,1637986902,18.65999984741211,30564835341.383034,19.420000076293945,31809705761.808483,0,0,0,0,0
HS300,CNY,600886.SS,2279271646,14.739999771118164,33596463540.35612,14.329999923706055,32661962513.285374,0,0,0,0,0
HS300,CNY,601800.SS,6604232655,9.59000015258789,63334592169.175934,9.15999984741211,60494770112.074066,0,0,0,0,0
HS300,CNY,000725.SZ,30955293440,4.179999828338623,129393121265.3717,4.230000019073486,130940891841.62537,0,0,0,0,0
HS300,CNY,002241.SZ,2257955343,29.8700008392334,67445127990.361534,36.720001220703125,82912122951.25314,0,0,0,0,0
HS300,CNY,601336.SS,2731194244,67.44000244140625,184191746483.3147,68.23999786376953,186376689376.09964,0,0,0,0,0
HS300,CNY,601633.SS,3471842049,25.850000381469727,89747118291.05264,25.850000381469727,89747118291.05264,0,0,0,0,0
HS300,CNY,601669.SS,8909615357,6.230000019073486,55506903844.047424,5.920000076293945,52744923593.189705,0,0,0,0,0
HS300,CNY,601901.SS,4628672699,8.8100004196167,40778608420.45836,8.640000343322754,39991733708.488655,0,0,0,0,0
HS300,CNY,002594.SZ,6014499539,110.66000366210938,665564541011.4951,114.05999755859375,686013802734.5032,0,0,0,0,0
HS300,CNY,601377.SS,5677211687,7.03000020980835,39910799350.73641,6.809999942779541,38661811263.61734,0,0,0,0,0
HS300,CNY,000776.SZ,4138834823,22.420000076293945,92792677047.42804,21.8799991607666,90557702453.79158,0,0,0,0,0
HS300,CNY,002415.SZ,4053004737,31.09000015258789,126007917891.76944,31.170000076293945,126332157961.50972,0,0,1,1,1
HS300,CNY,600115.SS,6213921832,4.079999923706055,25352800600.475388,4.070000171661377,25290662922.930378,0,0,0,0,0
HS300,CNY,600276.SS,3593669233,64.9800033569336,233516638824.04898,66.2300033569336,238008725365.29898,0,0,0,0,0
HS300,CNY,600406.SS,3322126321,21.860000610351562,72621683404.72499,21.75,72256247481.75,0,0,0,0,0
HS300,CNY,600887.SS,5299445604,27.690000534057617,146741651604.9693,28.56999969482422,151405159289.01755,0,0,0,0,0
HS300,CNY,600893.SS,1356174380,40.810001373291016,55345478310.22209,40.369998931884766,54748758272.049484,0,0,0,0,0
HS300,CNY,601818.SS,28860928271,3.950000047683716,114000668046.6463,3.7799999713897705,109094308038.66222,0,0,0,0,0
HS300,CNY,601288.SS,199672320485,7.300000190734863,1457607977624.9727,7.019999980926514,1401699685996.2527,0,0,0,0,0
HS300,CNY,002304.SZ,511980423,72.16000366210938,36944509198.60831,73.91000366210938,37840474938.85831,0,0,0,0,0
HS300,CNY,600999.SS,3332248176,19.31999969482422,64379033743.39856,18.979999542236328,63246068855.09784,0,0,0,0,0
HS300,CNY,601688.SS,5827949812,22.149999618530273,129089086112.61359,21.68000030517578,126349953702.70914,0,0,0,0,0
HS300,CNY,601888.SS,1028222945,67.4800033569336,69384487780.27615,69.29000091552734,71245568800.41623,0,0,0,0,0
HS300,CNY,601989.SS,9678779934,5.099999904632568,49361776740.35962,5.099999904632568,49361776740.35962,0,0,0,0,0
HS300,CNY,601618.SS,9304697771,3.2799999713897705,30519408422.67046,3.4100000858306885,31729020197.738617,0,0,0,0,0
HS300,CNY,601668.SS,17478938362,5.599999904632568,97882053160.27853,5.590000152587891,97707268110.65433,0,0,0,0,0
HS300,CNY,601766.SS,13933298515,7.670000076293945,106868400673.07631,7.670000076293945,106868400673.07631,0,0,0,0,0
HS300,CNY,000100.SZ,16540303270,4.78000020980835,79062653100.89374,4.639999866485596,76747004964.43126,0,0,0,0,0
HS300,CNY,600588.SS,1687802595,17.170000076293945,28979570684.91912,16.469999313354492,27798107580.72793,0,0,0,0,0
