index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HS300,CNY,002230.SZ,1672878027,51.470001220703125,86103034091.77744,54.20000076293945,90669990339.70465,0,0,0,0,0
HS300,CNY,002236.SZ,1637986902,18.559999465942383,30401036026.34062,20.15999984741211,33021815694.383034,0,0,0,0,0
HS300,CNY,002241.SZ,2275375505,32.34000015258789,73585644178.89474,34.959999084472656,79547125571.6315,0,0,0,0,0
HS300,CNY,002252.SZ,4442379802,6.829999923706055,30341453708.73332,6.679999828338623,29675096314.774967,0,0,0,0,0
HS300,CNY,002304.SZ,512025616,72.63999938964844,37193540433.724365,67.94999694824219,34792139044.621826,0,0,0,0,0
HS300,CNY,002311.SZ,736499020,65.0,47872436300.0,63.400001525878906,46694038991.80832,0,0,0,0,0
HS300,CNY,002352.SZ,2121943048,41.720001220703125,88527466552.82251,40.06999969482422,85026257285.79437,0,0,1,0,1
HS300,CNY,002371.SZ,414258116,377.0400085449219,156191883596.44324,452.79998779296875,187576069867.93823,0,0,0,0,0
HS300,CNY,002415.SZ,3582019291,30.75,110147093198.25,30.65999984741211,109824710915.48723,0,0,0,0,0
HS300,CNY,002422.SZ,1067581853,37.27000045776367,39788776150.01019,36.900001525878906,39393772004.70063,0,0,0,0,0
HS300,CNY,002459.SZ,1617928202,13.289999961853027,21502265742.86094,12.8100004196167,20725660946.529694,0,0,0,0,0
HS300,CNY,002460.SZ,1416283166,46.56999969482422,65956306608.40468,54.25,76833361755.5,0,0,0,0,0
HS300,CNY,002463.SZ,1313683951,71.9000015258789,94453878081.42264,72.0199966430664,94611513741.07022,0,0,0,0,0
HS300,CNY,002466.SZ,1126822284,44.029998779296875,49613983789.00452,44.77000045776367,50447834170.49831,0,0,0,0,0
HS300,CNY,002475.SZ,4452920156,52.709999084472656,234713417345.98984,64.25,286100120023.0,0,0,0,0,0
HS300,CNY,002493.SZ,2072018357,9.619999885559082,19932816357.216316,9.890000343322754,20492262262.101048,0,0,0,0,0
HS300,CNY,002594.SZ,6014499539,105.91000366210938,636995668201.2451,107.29000091552734,645295661045.7488,0,0,0,0,0
HS300,CNY,002600.SZ,2583294169,14.350000381469727,37070272310.59852,14.710000038146973,38000257324.53485,0,0,0,0,0
HS300,CNY,002601.SZ,1231447409,18.670000076293945,22991123219.98198,19.1299991607666,23557587900.698204,0,0,0,0,0
HS300,CNY,002648.SZ,1662709183,19.920000076293945,33121167052.214645,19.440000534057617,32323067405.502502,0,0,0,0,0
HS300,CNY,002709.SZ,1113097980,28.040000915527344,31211268378.271637,34.16999816894531,38034555938.456726,0,0,0,0,0
HS300,CNY,002714.SZ,2106059836,57.540000915527344,121182684891.59537,52.470001220703125,110504962165.79382,0,0,0,0,0
HS300,CNY,002736.SZ,2824900745,14.079999923706055,39774602274.07718,13.319999694824219,37627677061.30871,0,0,0,0,0
HS300,CNY,002916.SZ,235126141,195.3699951171875,45936593019.09314,206.5500030517578,48565305141.09804,0,0,0,0,0
HS300,CNY,002920.SZ,214055044,119.63999938964844,25609545333.51117,143.47999572753906,30712616798.578186,0,0,0,0,0
HS300,CNY,002938.SZ,617459001,55.75,34423339305.75,55.900001525878906,34515959098.067665,0,0,0,0,0
HS300,CNY,003816.SZ,15653054483,3.7200000286102295,58229363124.59748,3.630000114440918,56820589564.63992,0,0,0,0,0
HS300,CNY,300014.SZ,1203675361,73.80999755859375,88843275456.74945,77.2699966430664,93007991103.81174,0,0,0,0,0
HS300,CNY,300015.SZ,4203336430,12.890000343322754,54181008025.80104,12.350000381469727,51911206513.9456,0,0,0,0,0
HS300,CNY,300033.SZ,190837248,365.1099853515625,69676584821.8125,359.8999938964844,68682324390.421875,0,0,0,0,0
HS300,CNY,300059.SZ,11871044859,26.950000762939453,319924668006.9385,26.059999465942383,309359422685.7181,0,0,0,0,0
HS300,CNY,300122.SZ,980089336,22.049999237060547,21610969111.051178,20.709999084472656,20297649251.261414,0,0,0,0,0
HS300,CNY,300124.SZ,1760529178,79.68000030517578,140278965440.31085,81.54000091552734,143553550785.93262,0,0,0,0,0
HS300,CNY,300274.SZ,1357211208,133.9199981689453,181757722490.23206,157.5,213760765260.0,0,0,0,0,0
HS300,CNY,300308.SZ,773956617,422.0899963378906,326679345635.2162,413.70001220703125,320185861900.6126,0,0,0,0,0
HS300,CNY,300316.SZ,593855121,35.09000015258789,20838376286.5051,44.95000076293945,26693788142.0255,0,0,0,0,0
HS300,CNY,300347.SZ,600272340,61.0099983215332,36622614455.86281,59.290000915527344,35590147588.16574,0,0,0,0,0
HS300,CNY,300394.SZ,426397068,185.64999389648438,79160613071.67883,173.85000610351562,74129132874.32117,0,0,0,0,0
HS300,CNY,300408.SZ,1193652058,42.58000183105469,50825706815.282196,45.68000030517578,54526026373.7137,0,0,0,0,0
HS300,CNY,300413.SZ,596591575,29.309999465942383,17486098744.635727,35.380001068115234,21107410560.72855,0,0,0,0,0
HS300,CNY,300418.SZ,824141840,41.400001525878906,34119473433.54065,45.119998931884766,37185278940.521545,0,0,0,0,0
HS300,CNY,300433.SZ,2140886117,29.489999771118164,63134731100.32005,31.979999542236328,68465537041.64011,0,0,0,0,0
HS300,CNY,300442.SZ,596815014,54.459999084472656,32502545116.039536,52.849998474121094,31541672579.23256,0,0,0,0,0
HS300,CNY,300498.SZ,4583690302,19.489999771118164,89336122936.85655,18.8700008392334,86494239845.52599,0,0,0,0,0
HS300,CNY,300502.SZ,764520272,357.9800109863281,273682975369.83057,374.0,285930581728.0,0,0,0,0,0
HS300,CNY,300628.SZ,344404263,38.04999923706055,13104581944.3904,37.959999084472656,13073585508.16848,0,0,0,0,0
HS300,CNY,300661.SZ,388491199,72.8499984741211,28301583254.359474,81.69999694824219,31739729772.71895,0,0,0,0,0
HS300,CNY,300750.SZ,2075802295,325.0,674635745875.0,380.3999938964844,789635180348.3082,0,0,0,0,0
HS300,CNY,300759.SZ,1161997179,33.75,39217404791.25,33.56999969482422,39008244944.4166,0,0,0,0,0
HS300,CNY,300760.SZ,519196037,240.99000549316406,125121055808.65901,238.5500030517578,123854216210.81056,0,0,0,0,0
HS300,CNY,300782.SZ,332323903,80.0,26585912240.0,82.01000213623047,27253883994.950447,0,0,0,0,0
HS300,CNY,300832.SZ,322466847,68.36000061035156,22043833857.738144,68.31999969482422,22030934888.630928,0,0,0,0,0
HS300,CNY,300896.SZ,119150757,194.91000366210938,23223674483.213104,182.2100067138672,21710460232.932358,0,0,0,0,0
HS300,CNY,300979.SZ,161326080,53.970001220703125,8706768734.53125,53.66999816894531,8658370418.203125,0,0,0,0,0
HS300,CNY,300999.SZ,542647097,33.150001525878906,17988752093.56376,31.3700008392334,17022839888.297567,0,0,0,0,0
HS300,CNY,301236.SZ,586154118,55.189998626708984,32349844967.459816,54.36000061035156,31863338212.24008,0,0,0,0,0
HS300,CNY,301269.SZ,170418562,117.69999694824219,20058264227.323822,124.66000366210938,21244378563.011414,0,0,0,0,0
HS300,CNY,302132.SZ,421816345,82.94000244140625,34985448684.12506,88.06999969482422,37149365375.42187,0,0,0,0,0
HS300,CNY,600000.SS,12209304260,13.600000381469727,166046542593.47995,12.25,149563977185.0,0,0,0,0,0
HS300,CNY,600009.SS,950221246,32.08000183105469,30483099311.587067,31.65999984741211,30084004503.367744,0,0,0,0,0
HS300,CNY,600010.SS,19937216520,2.5199999809265137,50241785250.12778,2.2799999713897705,45456853095.19166,0,0,0,0,0
HS300,CNY,600011.SS,7568207789,7.760000228881836,58729294174.865295,7.130000114440918,53961322401.68265,0,0,0,0,0
HS300,CNY,600015.SS,4263609337,7.170000076293945,30570079271.577576,6.730000019073486,28694090919.331894,0,0,0,0,0
HS300,CNY,600016.SS,24670517178,4.380000114440918,108056868062.95663,4.050000190734863,99915599276.42772,0,0,0,0,0
HS300,CNY,600018.SS,3720362169,5.579999923706055,20759620619.178894,5.480000019073486,20387584757.080276,0,0,0,0,0
HS300,CNY,600019.SS,9353336757,7.03000020980835,65753959364.11815,6.960000038146973,65099224185.521484,0,0,0,0,0
HS300,CNY,600023.SS,2894677226,5.130000114440918,14849694500.649519,4.960000038146973,14357599151.383173,0,0,0,0,0
HS300,CNY,600025.SS,2556540000,9.399999618530273,24031475024.757385,9.520000457763672,24338261970.291138,0,0,0,0,0
HS300,CNY,600026.SS,2554607636,12.09000015258789,30885206709.04219,12.079999923706055,30859660047.978905,0,0,0,0,0
HS300,CNY,600027.SS,5072796112,5.429999828338623,27545282017.356834,5.070000171661377,25719077158.643166,0,0,0,0,0
HS300,CNY,600028.SS,34160845721,5.53000020980835,188909484004.36066,5.349999904632568,182760521349.51788,0,0,0,0,0
HS300,CNY,600029.SS,5431563714,6.059999942779541,32915275796.04343,6.03000020980835,32752330335.00742,0,0,0,0,0
HS300,CNY,600030.SS,10743859013,29.780000686645508,319952128784.36255,28.719999313354492,308563623476.13745,0,0,0,0,0
HS300,CNY,600031.SS,5532826266,21.1200008392334,116853295381.2526,22.280000686645508,123271373005.5703,0,0,0,0,0
HS300,CNY,600036.SS,15904391231,42.540000915527344,676572817527.645,40.79999923706055,648899150090.7124,0,0,0,0,0
HS300,CNY,600039.SS,2612155430,8.65999984741211,22621265625.216713,8.319999694824219,21733132380.433426,0,0,0,0,0
HS300,CNY,600048.SS,6979828515,7.869999885559082,54931249614.27202,7.71999979019165,53884274671.373695,0,0,0,0,0
HS300,CNY,600050.SS,15940167253,5.679999828338623,90540147260.72894,5.409999847412109,86236302406.4535,0,0,0,0,0
HS300,CNY,600061.SS,2141408384,7.739999771118164,16574500402.030518,7.760000228881836,16617329549.969482,0,0,0,0,0
HS300,CNY,600066.SS,1225260384,28.899999618530273,35410024630.20026,27.899999618530273,34184764246.200256,0,0,0,0,0
HS300,CNY,600085.SS,652161539,35.18000030517578,22943043141.043907,34.20000076293945,22303925131.359768,0,0,0,0,0
HS300,CNY,600089.SS,4101543216,14.829999923706055,60825885580.357086,16.190000534057617,66403986857.5004,0,0,0,0,0
HS300,CNY,600104.SS,2640863141,18.549999237060547,48988009250.73132,17.040000915527344,45000310340.42242,0,0,0,0,0
HS300,CNY,600111.SS,2083760102,53.59000015258789,111668704184.13657,46.38999938964844,96665629859.95377,0,0,0,0,0
HS300,CNY,600115.SS,6733181247,4.03000020980835,27134721838.087646,4.090000152587891,27538712327.631924,0,0,0,0,0
HS300,CNY,600150.SS,3089911580,38.02000045776367,117478439686.04927,34.900001525878906,107837918856.8309,0,0,0,0,0
HS300,CNY,600160.SS,1222715000,37.290000915527344,45595043469.429016,36.66999816894531,44836956811.14197,0,0,0,0,0
HS300,CNY,600161.SS,930808061,19.729999542236328,18364842617.439884,19.020000457763672,17703969746.310116,0,0,0,0,0
HS300,CNY,600176.SS,2144200126,15.569999694824219,33385195307.46205,16.799999237060547,36022560480.90513,0,0,0,0,0
HS300,CNY,600183.SS,1184581483,53.13999938964844,62948659283.60884,53.0,62782818599.0,0,0,0,0,0
HS300,CNY,600188.SS,4592166302,13.140000343322754,60341066784.87518,13.579999923706055,62361618030.80551,0,0,0,0,0
HS300,CNY,600196.SS,1674770664,31.520000457763672,52788772095.92917,29.260000228881836,49003790011.964584,0,0,0,0,0
HS300,CNY,600219.SS,7684660535,4.019999980926514,30892335204.12673,3.7899999618530273,29124863134.503464,0,0,0,0,0
HS300,CNY,600233.SS,1456469099,18.40999984741211,26813595890.350452,18.81999969482422,27410747998.700905,0,0,0,0,0
HS300,CNY,600276.SS,3611132125,69.01000213623047,249204235660.46048,70.08000183105469,253068145932.18042,0,0,0,0,0
HS300,CNY,600309.SS,1647535912,67.79000091552734,111686460982.84418,64.01000213623047,105458777246.63641,0,0,0,0,0
HS300,CNY,600332.SS,876658996,25.790000915527344,22609036309.445282,25.3799991607666,22249604582.75849,0,0,0,0,0
HS300,CNY,600346.SS,1784974924,16.959999084472656,30273173076.84665,16.969999313354492,30291023234.634987,0,0,0,0,0
HS300,CNY,600362.SS,1849977376,30.969999313354492,57293798064.441345,31.299999237060547,57904290457.37927,0,0,0,0,0
HS300,CNY,600372.SS,2164777185,12.329999923706055,26691702525.89061,12.229999542236328,26475223981.593647,0,0,0,0,0
HS300,CNY,600377.SS,1686940128,13.0,21930221664.0,12.760000228881836,21525356419.389954,0,0,0,0,0
HS300,CNY,600406.SS,3323325154,22.239999771118164,73910750664.31123,22.84000015258789,75904747024.45917,0,0,0,0,0
HS300,CNY,600415.SS,2296660587,19.760000228881836,45382013724.78389,18.56999969482422,42648986399.70481,0,0,0,0,0
HS300,CNY,600426.SS,1434208521,26.459999084472656,37949156152.60288,25.530000686645508,36615344525.92284,0,0,0,0,0
HS300,CNY,600436.SS,250539538,203.24000549316406,50919657079.37479,197.25999450683594,49421427889.62521,0,0,0,0,0
HS300,CNY,600438.SS,2261796805,22.229999542236328,50279741939.781586,21.739999771118164,49171462023.01579,0,0,0,0,0
HS300,CNY,600460.SS,950201664,29.979999542236328,28487045451.752197,31.229999542236328,29674797531.752197,0,0,0,0,0
HS300,CNY,600482.SS,1046138926,22.100000381469727,23119670663.67033,21.760000228881836,22763983269.202198,0,0,0,0,0
HS300,CNY,600489.SS,2449928716,19.299999237060547,47283622349.652725,20.549999237060547,50346033244.652725,0,0,0,0,0
HS300,CNY,600515.SS,6244617216,4.0,24978468864.0,4.019999980926514,25103361089.21338,0,0,0,0,0
HS300,CNY,600519.SS,545420604,1516.0,826857635664.0,1435.0,782678566740.0,0,0,0,0,0
HS300,CNY,600547.SS,2464233388,37.9900016784668,93616230546.25392,38.220001220703125,94183003097.4574,0,0,0,0,0
HS300,CNY,600570.SS,1606798225,35.0,56237937875.0,33.470001220703125,53779538552.173615,0,0,0,0,0
HS300,CNY,600584.SS,1363981256,37.880001068115234,51667611434.16916,41.33000183105469,56373347808.00427,0,0,0,0,0
HS300,CNY,600585.SS,3231566030,23.81999969482422,76975901848.40431,23.170000076293945,74875385161.64893,0,0,0,0,0
HS300,CNY,600588.SS,1695650794,15.029999732971191,25485630981.032387,15.029999732971191,25485630981.032387,0,0,0,0,0
HS300,CNY,600600.SS,919809684,67.9000015258789,62455078947.118195,66.55999755859375,61222530321.41089,0,0,0,0,0
HS300,CNY,600660.SS,1928496080,71.05000305175781,137019652369.30298,72.12000274658203,139083142586.37268,0,0,0,0,0
HS300,CNY,600674.SS,1603794392,14.529999732971191,23303132087.500694,14.34000015258789,22998411825.999603,0,0,0,0,0
HS300,CNY,600690.SS,6127494264,26.190000534057617,160479078046.59497,25.719999313354492,157599148262.66357,0,0,0,0,0
HS300,CNY,600741.SS,1314055357,20.309999465942383,26688463598.888725,20.3799991607666,26780447072.860855,0,0,0,0,0
HS300,CNY,600760.SS,907093609,58.25,52838202724.25,64.4800033569336,58489398953.37301,0,0,1,0,1
HS300,CNY,600795.SS,8596946754,5.170000076293945,44446215374.07498,5.0,42984733770.0,0,0,0,0,0
HS300,CNY,600803.SS,835253312,19.1299991607666,15978395157.587524,18.149999618530273,15159847294.176147,0,0,0,0,0
HS300,CNY,600809.SS,392511289,206.25999450683594,80959376313.0111,191.16000366210938,75032459442.65927,0,0,0,0,0
HS300,CNY,600845.SS,1347659219,24.020000457763672,32370775057.289433,22.959999084472656,30942254434.421135,0,0,0,0,0
HS300,CNY,600875.SS,1634323195,19.3799991607666,31673182147.521393,18.950000762939453,30970425792.139645,0,0,0,0,0
HS300,CNY,600886.SS,2233814214,13.899999618530273,31050016722.467503,13.140000343322754,29352319538.87925,0,0,0,0,0
HS300,CNY,600887.SS,5384780261,28.25,152120042373.25,27.260000228881836,146789111147.33838,0,0,0,0,0
HS300,CNY,600893.SS,1356174380,37.81999969482422,51290514637.728424,39.599998474121094,53704503378.64212,0,0,0,0,0
HS300,CNY,600900.SS,10643674706,27.93000030517578,297277837786.7717,27.469999313354492,292381736865.38855,0,0,0,0,0
HS300,CNY,600905.SS,11552269422,4.289999961853027,49559235379.69589,4.28000020980835,49443715549.922585,0,0,0,0,0
HS300,CNY,600918.SS,2832993769,6.989999771118164,19802625796.889183,6.809999942779541,19292687404.784798,0,0,0,0,0
HS300,CNY,600919.SS,13468954590,10.529999732971191,141828088236.1011,10.140000343322754,136575204166.79858,0,0,0,0,0
HS300,CNY,600926.SS,3983689350,15.720000267028809,62623597645.75982,15.3100004196167,60990285620.122574,0,0,0,0,0
HS300,CNY,600938.SS,17093672651,26.299999237060547,449563577679.86273,26.5,452982325251.5,0,0,0,0,0
HS300,CNY,600941.SS,6642527379,107.75,715732325087.25,105.80000305175781,702779416969.5848,0,0,0,0,0
HS300,CNY,600958.SS,5237437203,10.899999618530273,57088063514.77626,10.720000267028809,56145328214.70662,0,0,0,0,0
HS300,CNY,600989.SS,4070422011,17.309999465942383,70459002836.57011,16.68000030517578,67894640385.67422,0,0,0,0,0
HS300,CNY,600999.SS,3540703596,18.1200008392334,64157552130.99671,16.989999771118164,60156553285.63726,0,0,0,0,0
HS300,CNY,601006.SS,10027451821,6.099999904632568,61167455151.80767,6.039999961853027,60565808616.32307,0,0,0,0,0
HS300,CNY,601009.SS,5125911991,11.039999961853027,56590068185.101974,11.260000228881836,57717770191.888145,0,0,0,0,0
HS300,CNY,601012.SS,5390123575,17.1200008392334,92278920127.57173,17.5,94327162562.5,0,0,0,0,0
HS300,CNY,601021.SS,422487175,53.150001525878906,22455193995.91427,53.4900016784668,22598839699.880695,0,0,0,0,0
HS300,CNY,601058.SS,2171305421,15.020000457763672,32613008417.364742,14.649999618530273,31809623589.362717,0,0,0,0,0
HS300,CNY,601059.SS,662447610,19.139999389648438,12679246851.074066,18.3700008392334,12169163151.648159,0,0,0,0,0
HS300,CNY,601066.SS,4210876904,26.43000030517578,111293477857.77765,25.510000228881836,107419470784.83324,0,0,0,0,0
HS300,CNY,601077.SS,7497096410,6.480000019073486,48581184879.79577,6.460000038146973,48431243094.59153,0,0,0,0,0
HS300,CNY,601088.SS,5955588857,37.7599983215332,224883025244.06186,38.7599983215332,230838614101.06186,0,0,0,0,0
HS300,CNY,601100.SS,456442282,86.36000061035156,39418355752.11026,89.69999694824219,40942871302.4487,0,0,0,0,0
HS300,CNY,601111.SS,4625326355,7.809999942779541,36123798567.8867,7.78000020980835,35985040012.33209,0,0,0,0,0
HS300,CNY,601117.SS,3489835058,7.53000020980835,26278458718.936535,7.449999809265137,25999270516.46679,0,0,0,0,0
HS300,CNY,601127.SS,716035025,138.3000030517578,99027646142.66548,157.22000122070312,112575027504.5662,0,0,0,0,0
HS300,CNY,601136.SS,447911410,21.40999984741211,9589783219.754143,21.709999084472656,9724156301.024857,0,0,0,0,0
HS300,CNY,601138.SS,2588482685,61.900001525878906,160227082151.21112,64.87000274658203,167914878885.43002,0,0,0,0,0
HS300,CNY,601166.SS,12321521860,21.420000076293945,263926999181.2575,20.31999969482422,250373320434.96994,0,0,0,0,0
HS300,CNY,601169.SS,15058033399,5.949999809265137,89595295851.95805,5.599999904632568,84324985598.35403,0,0,0,0,0
HS300,CNY,601186.SS,6623285571,8.020000457763672,53118753311.31952,7.800000190734863,51661628717.09147,0,0,0,0,0
HS300,CNY,601211.SS,8271121925,19.549999237060547,161700427323.38477,18.709999084472656,154752683644.3117,0,0,0,0,0
HS300,CNY,601225.SS,3139144050,20.229999542236328,63504882694.51389,20.31999969482422,63787406138.00926,0,0,0,0,0
HS300,CNY,601229.SS,7472072233,9.3100004196167,69564995624.63629,9.039999961853027,67547532701.283066,0,0,0,0,0
HS300,CNY,601236.SS,929571933,8.960000038146973,8328964555.140355,8.670000076293945,8059388730.03071,0,0,0,0,0
HS300,CNY,601238.SS,3843141963,7.730000019073486,29707487447.292114,7.550000190734863,29015722553.671158,0,0,0,0,0
HS300,CNY,601288.SS,199672320485,7.239999771118164,1445627554610.0327,6.619999885559082,1321830738760.0164,0,0,0,0,0
HS300,CNY,601298.SS,1372932561,8.460000038146973,11615009518.43322,8.529999732971191,11711114378.717453,0,0,0,0,0
HS300,CNY,601318.SS,14862209320,57.68000030517578,857252238113.1863,55.220001220703125,820691216792.7454,0,0,0,0,0
HS300,CNY,601319.SS,11630025044,8.229999542236328,95715100788.31703,7.739999771118164,90016391178.65851,0,0,0,0,0
HS300,CNY,601328.SS,29753853424,7.130000114440918,212144978318.17828,6.820000171661377,202921285459.26746,0,0,0,0,0
HS300,CNY,601336.SS,2731194244,63.4900016784668,173403527135.77887,60.369998931884766,164882193593.0498,0,0,0,0,0
HS300,CNY,601360.SS,2881507992,10.880000114440918,31350807282.72242,11.149999618530273,32128813011.591934,0,0,0,0,0
HS300,CNY,601377.SS,5677211687,6.449999809265137,36618014298.30781,6.340000152587891,35993522961.85376,0,0,0,0,0
HS300,CNY,601390.SS,12236655601,5.599999904632568,68525270198.62158,5.5,67301605805.5,0,0,0,0,0
HS300,CNY,601398.SS,210693122941,7.480000019073486,1575984563617.3325,7.409999847412109,1561236008843.5908,0,0,0,0,0
HS300,CNY,601600.SS,11588972581,8.039999961853027,93175339109.15578,7.619999885559082,88307969740.96735,0,0,0,0,0
HS300,CNY,601601.SS,6151438733,37.31999969482422,229571691638.2899,35.20000076293945,216530648094.7753,0,0,0,0,0
HS300,CNY,601607.SS,1581542144,18.010000228881836,28483574375.42627,17.940000534057617,28372866907.99463,0,0,0,0,0
HS300,CNY,601618.SS,9304697771,3.4800000190734863,32380348420.553024,3.4100000858306885,31729020197.738617,0,0,0,0,0
HS300,CNY,601628.SS,8927407074,39.220001220703125,350132916339.9937,38.47999954223633,343526620120.8774,0,0,0,0,0
HS300,CNY,601633.SS,3471226895,25.1299991607666,87231928958.18045,24.219999313354492,84073113013.39764,0,0,0,0,0
