index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HSI,HKD,1088.HK,5955588857,37.119998931884766,221071452010.5848,36.939998626708984,219999444198.82333,0,0,0,0,0
HSI,HKD,1093.HK,7841713564,10.350000381469727,81161738378.77634,9.09000015258789,71281177493.31053,0,0,0,0,0
HSI,HKD,1099.HK,1341819749,19.149999618530273,25695847681.48639,18.18000030517578,24394283446.31089,0,0,0,0,0
HSI,HKD,1109.HK,2884251132,32.939998626708984,95007228327.16383,29.6200008392334,85431520950.39987,0,0,0,0,0
HSI,HKD,1113.HK,1894080034,38.439998626708984,72808433905.83691,36.279998779296875,68717221321.41058,0,0,0,0,0
HSI,HKD,1177.HK,8802994648,8.630000114440918,75969844819.66278,7.949999809265137,69983805772.56201,0,0,0,0,0
HSI,HKD,1209.HK,599361675,42.880001068115234,25700629264.187336,40.540000915527344,24298122853.232002,0,0,0,0,0
HSI,HKD,1211.HK,6014499539,104.5,628515201825.5,106.5,640544200903.5,0,0,0,0,0
HSI,HKD,1299.HK,10516930860,75.80000305175781,797183391283.126,71.69999694824219,754063910566.874,0,0,0,0,0
HSI,HKD,1378.HK,3341004720,26.84000015258789,89672567194.59686,24.959999084472656,83391474752.41882,0,0,0,0,0
HSI,HKD,1398.HK,210693122941,6.0,1264158737646.0,5.699999809265137,1200950760577.176,0,0,0,0,0
HSI,HKD,1810.HK,17373880614,55.150001525878906,958169542372.538,54.650001525878906,949482602065.538,0,0,0,0,0
HSI,HKD,1876.HK,3310083525,8.199999809265137,27142684273.651672,8.050000190734863,26646173007.598328,0,0,0,0,0
HSI,HKD,1928.HK,2103226661,21.079999923706055,44336017853.41654,21.219999313354492,44630468302.24886,0,0,0,0,0
HSI,HKD,1929.HK,2121505240,16.0,33944083840.0,15.260000228881836,32374170447.974014,0,0,0,0,0
HSI,HKD,1997.HK,1599484556,24.280000686645508,38835486117.958885,21.8799991607666,34996720742.93914,0,0,0,0,0
HSI,HKD,2015.HK,1088610600,93.30000305175781,101567372302.1759,100.0999984741211,108969919398.91205,0,0,0,0,0
HSI,HKD,2020.HK,1311529960,93.19999694824219,122234588269.5282,90.9000015258789,119218075365.2359,0,0,0,0,0
HSI,HKD,2057.HK,408665600,149.10000610351562,60932043454.296875,148.39999389648438,60645972545.703125,0,0,0,0,0
HSI,HKD,2269.HK,3545112515,36.47999954223633,129325702924.37628,39.060001373291016,138472099704.37115,0,0,0,0,0
HSI,HKD,2313.HK,792994911,60.20000076293945,47738294247.20711,59.5,47183197204.5,0,0,0,0,0
HSI,HKD,2318.HK,14862209320,57.099998474121094,848632129494.0684,52.400001525878906,778779791045.9316,0,0,0,0,0
HSI,HKD,2319.HK,2954319715,15.180000305175781,44846574175.28683,14.710000038146973,43458043120.34835,0,0,0,0,0
HSI,HKD,2331.HK,2244232245,18.079999923706055,40575718818.37867,16.950000762939453,38039738264.96332,0,0,0,0,0
HSI,HKD,2359.HK,2409103877,110.69999694824219,266687791831.89844,107.5999984741211,259219573489.19922,0,0,0,0,0
HSI,HKD,2382.HK,658553284,81.4000015258789,53606238322.472565,85.0,55977029140.0,0,0,0,0,0
HSI,HKD,2388.HK,3587978711,38.68000030517578,138783017636.4442,36.720001220703125,131750582647.77682,0,0,0,0,0
HSI,HKD,2618.HK,1926418565,13.75,26488255268.75,12.829999923706055,24715950041.97593,0,0,0,0,0
HSI,HKD,2628.HK,8927407074,23.239999771118164,207472938356.4387,21.239999771118164,189618124208.4387,0,0,0,0,0
HSI,HKD,2688.HK,723424144,66.25,47926849540.0,63.5,45937433144.0,0,0,0,0,0
HSI,HKD,2899.HK,20315979288,29.780000686645508,605009877146.5159,30.3799991607666,617199433719.5917,0,0,0,0,0
HSI,HKD,3690.HK,5383336466,96.55000305175781,519761152220.9391,100.5999984741211,541563640265.28046,0,0,0,0,0
HSI,HKD,3692.HK,1208039763,35.599998474121094,43006213719.47761,34.84000015258789,42088105527.25224,0,0,0,0,0
HSI,HKD,3968.HK,15904391231,48.18000030517578,766273574363.215,45.68000030517578,726512596285.715,0,0,0,0,0
HSI,HKD,3988.HK,133421715484,4.460000038146973,595060856148.2745,4.199999809265137,560371179584.6273,0,0,0,0,0
HSI,HKD,6618.HK,1021172938,69.3499984741211,70818341692.11375,64.5,65865654501.0,0,0,0,0,0
HSI,HKD,6690.HK,6127494264,25.579999923706055,156741302805.62927,24.84000015258789,152206958452.74142,0,0,0,0,0
HSI,HKD,6862.HK,1749734340,13.34000015258789,23341456362.588272,12.890000343322754,22554076243.323612,0,0,0,0,0
HSI,HKD,9618.HK,2496020320,131.6999969482422,328725868526.7505,132.5,330722692400.0,0,0,0,0,0
HSI,HKD,9633.HK,1789087875,52.29999923706055,93569294497.53427,52.20000076293945,93390388439.96573,0,0,0,0,0
HSI,HKD,9888.HK,2118227200,115.0999984741211,243807947487.8418,129.10000610351562,273463144448.6328,0,0,0,0,0
HSI,HKD,9901.HK,1086774477,41.58000183105469,45188084743.6035,39.459999084472656,42884119867.44825,0,0,0,0,0
HSI,HKD,9961.HK,599376032,577.5,346139658480.0,582.5,349136538640.0,0,0,0,0,0
HSI,HKD,9988.HK,17611788000,151.10000610351562,2661141274293.823,166.5,2932362702000.0,0,0,0,0,0
HSI,HKD,9992.HK,663192322,276.79998779296875,183571626633.9906,266.0,176409157652.0,0,0,0,0,0
HSI,HKD,9999.HK,1706939553,236.39999389648438,403520499910.8678,230.39999389648438,393278862592.8678,0,0,0,0,0
