index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
S&P 500,USD,T,7136370724,28.309999465942383,202030651385.20685,25.8700008392334,184617916618.96066,0,0,0,0,0
S&P 500,USD,ATO,159778742,168.4499969482422,26914728602.293976,176.47999572753906,28197751705.511566,0,0,0,0,0
S&P 500,USD,ADSK,212397210,322.8800048828125,68578812201.89575,303.5,64462553235.0,0,0,0,0,0
S&P 500,USD,ADP,404232625,291.5400085449219,117849982946.6362,285.19000244140625,115283103310.64606,0,0,0,0,0
S&P 500,USD,AZO,16616838,4198.02978515625,69757980859.11621,4075.31005859375,67718767043.42285,0,0,0,0,0
S&P 500,USD,AVB,141411165,194.86000061035156,27555379698.210526,184.52999877929688,26094602104.82895,0,0,0,0,0
S&P 500,USD,AVY,77262604,160.75,12419963593.0,158.6699981689453,12259257235.207947,0,0,0,0,0
S&P 500,USD,AXON,74826507,708.8400268554688,53040023231.38092,703.030029296875,52605281408.39282,0,0,0,0,0
S&P 500,USD,BKR,983591884,50.52000045776367,49691062429.93263,45.040000915527344,44300979355.865265,0,0,0,0,0
S&P 500,USD,BALL,270322776,49.47999954223633,13375570832.736053,47.09000015258789,12729499563.087982,0,0,0,0,0
S&P 500,USD,BAC,7378726843,52.209999084472656,385243321717.6038,48.650001525878906,358975072170.99365,0,0,0,0,0
S&P 500,USD,BAX,511458716,21.979999542236328,11241862343.55278,21.950000762939453,11226519206.412033,0,0,0,0,0
S&P 500,USD,BDX,285994022,184.60000610351562,52794498206.76898,186.55999755859375,53355044046.09241,0,0,0,0,0
S&P 500,USD,BRK-B,1233482,500.0299987792969,616778002.9542847,489.1300048828125,603333056.6828613,0,0,0,0,0
S&P 500,USD,BBY,193427629,76.1500015258789,14729514243.497139,70.43000030517578,13623107969.499428,0,0,0,0,0
S&P 500,USD,TECH,153707880,51.849998474121094,7969753343.460388,58.65999984741211,9016504217.346039,0,0,0,0,0
S&P 500,USD,BIIB,146224603,137.3699951171875,20086873000.12268,146.57000732421875,21432141132.69098,0,0,0,0,0
S&P 500,USD,BLK,143697703,1156.449951171875,166179201617.8606,1132.3599853515625,162717528864.13318,0,0,0,0,0
S&P 500,USD,BX,734713394,175.32000732421875,128809957617.28162,153.77000427246094,112976881734.41428,0,0,0,0,0
S&P 500,USD,XYZ,543547765,73.66999816894531,40043162852.28432,74.66999816894531,40586710617.28432,0,0,0,0,0
S&P 500,USD,BK,703505924,109.52999877929688,77055002996.94812,104.54000091552734,73544509939.03891,0,0,0,0,0
S&P 500,USD,BA,724300771,221.25999450683594,160258784612.75702,210.72999572753906,152631898378.28326,0,0,0,0,0
S&P 500,USD,BKNG,32309738,5548.0,179254426424.0,5164.93017578125,166877540767.78613,0,0,0,0,0
S&P 500,USD,BSX,1477454554,98.18000030517578,145056488562.60333,95.41000366210938,140963944407.74017,0,0,0,0,0
S&P 500,USD,BMY,2031812762,44.119998931884766,89643576889.22983,43.959999084472656,89318487157.33986,0,0,0,0,0
S&P 500,USD,AVGO,405792630,334.5299987792969,135749808018.54767,324.6300048828125,131732463458.30933,0,0,0,0,0
S&P 500,USD,BR,116515562,236.0,27497672632.0,232.85000610351562,27130649322.854553,0,0,0,0,0
S&P 500,USD,BRO,282477384,93.77999877929688,26490728726.698975,95.94000244140625,27100880910.60205,0,0,0,0,0
S&P 500,USD,BF-B,335134377,27.100000381469727,9082141744.54362,26.700000762939453,8948088121.587238,0,0,0,0,0
S&P 500,USD,BLDR,107498047,118.19999694824219,12706268827.341995,122.5,13168510757.5,0,0,0,0,0
S&P 500,USD,BG,165839409,81.97000122070312,13593856558.170685,80.7699966430664,13394848508.218117,0,0,0,0,0
S&P 500,USD,BXP,147018407,74.81999969482422,10999917166.873543,69.48999786376953,10216308788.3648,0,0,0,0,0
S&P 500,USD,CHRW,117641235,131.80999755859375,15506290898.139954,125.30999755859375,14741622870.639954,0,0,0,0,0
S&P 500,USD,CDNS,271380966,350.1099853515625,95013186030.95288,327.0,88741575882.0,0,0,0,0,0
S&P 500,USD,CZR,197354852,27.040000915527344,5336475378.763763,21.860000610351562,4314177185.175842,0,0,0,0,0
S&P 500,USD,CPT,105021271,107.0,11237275997.0,101.66999816894531,10677512430.27031,0,0,0,0,0
S&P 500,USD,CPB,190911891,32.08000183105469,6124453812.850113,30.389999389648438,5801812250.966629,0,0,0,0,0
S&P 500,USD,COF,626509524,224.0500030517578,140369460764.15533,202.49000549316406,126861916956.2796,0,0,0,0,0
S&P 500,USD,CAH,238375758,153.7100067138672,36640739362.60318,156.8800048828125,37396390078.98413,0,0,0,0,0
S&P 500,USD,KMX,145987468,44.86000061035156,6548997903.583679,43.16999816894531,6302278726.248962,0,0,1,1,0
S&P 500,USD,CCL,1223828270,30.6200008392334,37473622654.477554,27.690000534057617,33887805449.89481,0,0,0,0,0
S&P 500,USD,CARR,798718973,58.84000015258789,46996624493.19484,56.65999984741211,45255416888.30516,0,0,0,0,0
S&P 500,USD,CAT,467059432,465.760009765625,217537605609.44727,491.29998779296875,229466293240.19092,0,0,0,0,0
S&P 500,USD,CBOE,104004425,243.52000427246094,25327158020.354843,244.7100067138672,25450923540.021896,0,0,0,0,0
S&P 500,USD,CBRE,290784468,158.0,45943945944.0,150.3800048828125,43728169717.686035,0,0,0,0,0
S&P 500,USD,CDW,130573199,164.3699951171875,21462316082.06555,145.0399932861328,18938335906.308884,0,0,0,0,0
S&P 500,USD,COR,185608989,307.0,56981959623.0,318.0,59023658502.0,0,0,0,0,0
S&P 500,USD,CNC,462377163,34.86000061035156,16118468184.392624,35.7599983215332,16534606572.795284,0,0,0,0,0
S&P 500,USD,CNP,649398165,38.810001373291016,25203143675.462666,39.2400016784668,25482385084.593258,0,0,0,0,0
S&P 500,USD,CF,160430972,92.12999725341797,14780505009.723175,87.33999633789062,14012040506.964233,0,0,0,0,0
S&P 500,USD,CRL,48622624,148.55999755859375,7223376902.732422,167.02999877929688,8121436827.366211,0,0,0,0,0
S&P 500,USD,SCHW,1710317777,95.45999908447266,163266933426.5773,91.95999908447266,157280821207.0773,0,0,0,0,0
S&P 500,USD,CHTR,89906918,273.3999938964844,24580550832.45172,259.489990234375,23329945273.822754,0,0,0,0,0
S&P 500,USD,CVX,1613407334,160.16000366210938,258403324521.91412,148.89999389648438,240236342185.14313,0,0,0,0,0
S&P 500,USD,CMG,1331485396,40.08000183105469,53365937109.702576,39.81999969482422,53019748062.382904,0,0,0,0,0
S&P 500,USD,CB,369510150,280.69000244140625,103717804905.62439,283.010009765625,104575071159.99756,0,0,0,0,0
S&P 500,USD,CHD,242955824,86.69999694824219,21064269199.357666,87.69999694824219,21307225023.357666,0,0,0,0,0
S&P 500,USD,CI,265630805,286.1700134277344,76015571033.66989,300.7300109863281,79883154905.95718,0,0,0,0,0
S&P 500,USD,CINF,153378686,156.89999389648438,24065114897.250793,158.97000122070312,24382609900.64984,0,0,0,0,0
S&P 500,USD,CTAS,341650975,204.24000549316406,69778797010.74486,187.9600067138672,64216719554.79927,0,0,0,0,0
S&P 500,USD,CSCO,3946081198,67.22000122070312,265255582946.55365,67.94000244140625,268096766226.1073,0,0,0,0,0
S&P 500,USD,C,1835412022,103.41999816894531,189818307954.5002,93.93000030517578,172400251786.5833,0,0,0,0,0
S&P 500,USD,CFG,427078634,53.380001068115234,22797457939.089195,49.25,21033622724.5,0,0,0,0,0
S&P 500,USD,CLX,121873992,124.38999938964844,15159905790.494019,120.13999938964844,14641941324.494019,0,0,0,0,0
S&P 500,USD,CME,358794507,270.2799987792969,96974978913.97842,271.45001220703125,97394773304.96576,0,0,0,0,0
S&P 500,USD,CMS,297225146,71.83999633789062,21352653400.169006,74.08999633789062,22021409978.669006,0,0,0,0,0
S&P 500,USD,KO,3870718326,65.66999816894531,254190065380.92307,67.04000091552734,259492960118.78845,0,0,0,0,0
S&P 500,USD,CTSH,486940517,66.9800033569336,32615277463.28698,65.80000305175781,32040687504.624527,0,0,0,0,0
S&P 500,USD,COIN,212690837,312.5899963378906,66485027958.93289,357.010009765625,75932757794.42896,0,0,0,0,0
S&P 500,USD,CL,757682767,79.58999633789062,60303968650.812836,77.95999908447266,59068947821.64071,0,0,0,0,0
S&P 500,USD,CMCSA,3653069113,31.719999313354492,115875349755.9965,29.459999084472656,107619412724.49533,0,0,0,0,0
S&P 500,USD,CAG,474940994,18.18000030517578,8634427415.860489,18.579999923706055,8824403632.284878,0,0,0,0,0
S&P 500,USD,COP,1246619278,98.4800033569336,122767070682.25813,87.63999938964844,109253712763.04398,0,0,0,0,0
S&P 500,USD,ED,360211670,99.62000274658203,35884287554.7509,102.38999938964844,36882072671.444244,0,0,0,0,0
S&P 500,USD,STZ,145234817,132.49000549316406,19242161702.128677,141.3300018310547,20526036952.542892,0,0,0,0,0
S&P 500,USD,CEG,311615193,331.260009765625,103225651876.29712,368.489990234375,114827079425.45288,0,0,0,0,0
S&P 500,USD,COO,197502746,67.55000305175781,13341311095.030548,68.37000274658203,13503263286.477493,0,0,0,0,0
S&P 500,USD,CPRT,1775361552,44.869998931884766,79660470941.94928,43.880001068115234,77902866798.05072,0,0,0,0,0
S&P 500,USD,GLW,785339468,79.3499984741211,62316685587.46707,82.9800033569336,65167471690.97244,0,0,0,0,0
S&P 500,USD,CPAY,68046844,296.70001220703125,20189499445.44995,280.1099853515625,19060600476.06006,0,0,0,0,0
S&P 500,USD,CTVA,677327549,68.08999633789062,46119230330.96243,61.83000183105469,41879163594.89378,0,0,0,0,0
S&P 500,USD,CSGP,417986157,83.98999786376953,35106656433.515236,75.58000183105469,31591394511.415512,0,0,0,0,0
S&P 500,USD,COST,441938274,915.9500122070312,404793367465.0543,930.010009765625,411007018518.54346,0,0,0,0,0
S&P 500,USD,CTRA,751112886,23.829999923706055,17899020016.074635,22.75,17087818156.5,0,0,0,0,0
S&P 500,USD,CRWD,246377718,481.4200134277344,118611164307.85455,493.6600036621094,121626825170.14215,0,0,0,0,0
S&P 500,USD,CCI,434377031,95.30999755859375,41400473764.1192,97.58000183105469,42386511480.3481,0,0,0,0,0
S&P 500,USD,CSX,1860101033,34.0099983215332,63262033010.21217,35.4900016784668,66014988783.28783,0,0,0,0,0
S&P 500,USD,CMI,137007547,418.0400085449219,57274636118.598785,413.0799865722656,56595075675.05905,0,0,0,0,0
S&P 500,USD,CVS,1265662890,75.7699966430664,95899272926.55373,77.9000015258789,98595141062.2483,0,0,0,0,0
S&P 500,USD,DHR,637121223,184.83999633789062,117765484526.1124,202.4600067138672,128991567086.12727,0,0,0,0,0
S&P 500,USD,DRI,115765924,188.1199951171875,21777885057.6167,181.1699981689453,20973312239.106262,0,0,0,0,0
S&P 500,USD,DDOG,321131487,139.07000732421875,44659758249.12726,158.74000549316406,50976414010.40794,0,0,0,0,0
S&P 500,USD,DVA,35690655,130.8000030517578,4668337782.919235,123.98999786376953,4425284237.206535,0,0,0,0,0
S&P 500,USD,DAY,140088675,68.86000061035156,9646506246.003342,68.11000061035156,9541439739.753342,0,0,0,0,0
S&P 500,USD,DECK,147048324,105.7699966430664,15553300735.848541,95.06999969482422,13979884117.804413,0,0,0,0,0
S&P 500,USD,DE,269813063,463.989990234375,125190560466.4768,446.3500061035156,120431062316.85825,0,0,0,0,0
S&P 500,USD,DELL,310239695,130.75999450683594,40566940814.00246,150.57000732421875,46712793148.41339,0,0,0,0,0
S&P 500,USD,DAL,645303853,57.20000076293945,36911380883.927765,57.47999954223633,37092065175.043335,0,0,0,0,0
S&P 500,USD,DVN,629334372,36.9900016784668,23279079476.596848,32.5,20453367090.0,0,0,0,0,0
S&P 500,USD,DXCM,389519982,67.0999984741211,26136790197.839676,65.12000274658203,25365542297.688583,0,0,0,0,0
S&P 500,USD,FANG,185580867,148.25,27512363532.75,139.82000732421875,25947918183.174866,0,0,0,0,0
S&P 500,USD,DLR,318817357,171.4600067138672,54664426171.71739,168.49000549316406,53717538232.24605,0,0,0,0,0
S&P 500,USD,DG,218437624,102.12000274658203,22306850762.836853,99.22000122070312,21673381319.92749,0,0,0,0,0
S&P 500,USD,DLTR,179020535,95.05999755859375,17017691620.038147,87.61000061035156,15683989180.615463,0,0,0,0,0
S&P 500,USD,D,851496331,60.33000183105469,51370775208.36635,60.970001220703125,51915732340.49423,0,0,0,0,0
S&P 500,USD,DPZ,33216033,435.75,14473886379.75,406.3699951171875,13497999168.022339,0,0,0,0,0
S&P 500,USD,DASH,367460179,262.4700012207031,96447273630.68979,266.0199890136719,97751752780.5419,0,0,0,0,0
S&P 500,USD,DOV,136417240,167.99000549316406,22916732896.96228,161.4499969482422,22024562981.687622,0,0,0,0,0
S&P 500,USD,DOW,707121660,22.959999084472656,16235512666.210785,20.649999618530273,14602062009.254494,0,0,0,0,0
S&P 500,USD,DHI,264146390,167.1999969482422,44165275601.88919,151.5800018310547,40039310279.866486,0,0,0,0,0
S&P 500,USD,DTE,206549864,139.30999755859375,28774461049.56787,140.4499969482422,29009927768.45984,0,0,0,0,0
S&P 500,USD,DUK,775524881,123.0199966430664,95405068257.23447,127.0199966430664,98507167781.23447,0,0,0,0,0
S&P 500,USD,DD,417368417,76.18000030517578,31795126134.430733,73.69999694824219,30760051059.192673,0,0,0,0,0
S&P 500,USD,EMN,113721032,62.709999084472656,7131445812.605286,58.20000076293945,6618564149.162262,0,0,0,0,0
S&P 500,USD,ETN,388112635,365.5799865722656,141886211891.82663,369.0799865722656,143244606114.32663,0,0,0,0,0
S&P 500,USD,EBAY,455185710,91.13999938964844,41485625331.57669,88.55000305175781,40306696009.61655,0,0,0,0,0
S&P 500,USD,ECL,285416560,271.0,77347887760.0,272.0799865722656,77656133812.30225,0,0,0,0,0
S&P 500,USD,EIX,383964282,55.0099983215332,21121874508.3487,52.119998931884766,20012217967.7219,0,0,0,0,0
S&P 500,USD,EW,581099838,76.25,44308862647.5,73.94000244140625,42966523440.42078,0,0,0,0,0
S&P 500,USD,EA,224566059,193.35000610351562,43419848878.29245,200.02000427246094,44917704080.629715,0,0,0,0,0
S&P 500,USD,ELV,224658142,318.6099853515625,71578327331.72925,353.239990234375,79358239886.15283,0,0,0,0,0
S&P 500,USD,EMR,560886480,128.60000610351562,72130004751.3794,126.01000213623047,70677306542.98279,0,0,0,0,0
S&P 500,USD,ENPH,126460838,36.5,4615820587.0,34.27000045776367,4333812976.149178,0,0,0,0,0
S&P 500,USD,ETR,444663610,92.25,41020218022.5,95.26000213623047,42358656438.50395,0,0,0,0,0
S&P 500,USD,EOG,544191638,117.30999755859375,63839119725.18713,108.06999969482422,58810790152.58589,0,0,0,0,0
S&P 500,USD,EPAM,53789290,151.83999633789062,8167365596.617737,142.3800048828125,7658519372.843018,0,0,0,0,0
S&P 500,USD,EQT,618808681,54.060001373291016,33452798144.664402,53.119998931884766,32871116473.76102,0,0,0,0,0
S&P 500,USD,EFX,123190773,254.27000427246094,31323718377.037766,230.3000030517578,28370835397.848404,0,0,0,0,0
S&P 500,USD,EQIX,97492103,790.3400268554688,77051911303.21613,800.5999755859375,78052175281.6217,0,0,0,0,0
S&P 500,USD,EQR,343990856,64.52999877929688,22197729517.769287,61.66999816894531,21213915459.65393,0,0,0,0,0
S&P 500,USD,ERIE,19539155,315.989990234375,6174177397.637939,324.30999755859375,6336743310.346985,0,0,0,0,0
S&P 500,USD,ESS,63796692,267.79998779296875,17084753338.831787,255.86000061035156,16323021654.05841,0,0,0,0,0
S&P 500,USD,EL,233352315,86.66000366210938,20222312472.4617,87.6500015258789,20453330765.817375,0,0,0,0,0
S&P 500,USD,EG,31558132,349.1099853515625,11017259000.242676,346.69000244140625,10940888860.12622,0,0,0,0,0
S&P 500,USD,EVRG,228956205,74.06999969482422,16958786034.478111,77.47000122070312,17737237480.837555,0,0,0,0,0
S&P 500,USD,ES,370295016,69.7699966430664,25835482023.26422,72.3499984741211,26790843842.574646,0,0,0,0,0
S&P 500,USD,EXC,1008341015,44.09000015258789,44457755505.21063,47.06999969482422,47462611268.32874,0,0,0,0,0
S&P 500,USD,EXE,237221670,105.7699966430664,25090935239.562607,101.75499725341797,24138490379.301224,0,0,0,0,0
S&P 500,USD,EXPE,116626680,222.8699951171875,25992587602.13379,210.3300018310547,24530089817.94983,0,0,0,0,0
S&P 500,USD,EXPD,134555412,121.83999633789062,16394230905.323364,113.12999725341797,15222253389.992523,0,0,0,0,0
S&P 500,USD,EXR,209666239,139.8300018310547,29317630583.28035,141.97999572753906,29768411717.429184,0,0,0,0,0
S&P 500,USD,XOM,4254166305,117.22000122070312,498673379465.1741,110.7300033569336,471063849233.60376,0,0,0,0,0
S&P 500,USD,FFIV,56873847,324.8699951171875,18476606397.18567,331.75,18867898742.25,0,0,0,0,0
S&P 500,USD,FDS,37629381,289.69000244140625,10900855473.758606,283.1300048828125,10654006826.267212,0,0,0,0,0
S&P 500,USD,FICO,23314991,1518.780029296875,35410342714.03638,1665.2099609375,38824355252.368164,0,0,0,0,0
S&P 500,USD,FAST,1144078943,48.70000076293945,55716645396.96297,45.779998779296875,52375932613.95926,0,0,0,0,0
S&P 500,USD,FRT,77954383,99.5199966430664,7758019934.472313,95.58000183105469,7450880069.878738,0,0,0,0,0
S&P 500,USD,FDX,217937902,237.82000732421875,51829993449.86487,224.6300048828125,48955391990.40991,0,0,0,0,0
S&P 500,USD,FIS,520994274,64.23999786376953,33468671048.796158,66.87000274658203,34838888533.33351,0,0,0,0,0
S&P 500,USD,FITB,657710731,45.43000030517578,29879798710.047386,41.470001220703125,27275264817.439545,0,0,0,0,0
S&P 500,USD,FSLR,101324363,220.02000427246094,22293386780.164383,225.91000366210938,22890187216.3909,0,0,0,0,0
S&P 500,USD,FE,546818845,45.43000030517578,24841980295.22587,46.90999984741211,25651271935.512066,0,0,0,0,0
S&P 500,USD,FI,539304230,129.55999755859375,69872254722.13928,122.62999725341797,66134876243.65669,0,0,0,0,0
S&P 500,USD,F,3872523465,12.010000228881836,46509007701.00028,11.40999984741211,44185492144.74982,0,0,0,0,0
S&P 500,USD,FTNT,649080969,84.31999969482422,54730507107.99621,83.04000091552734,53899684260.011375,0,0,0,0,0
S&P 500,USD,FTV,319595895,48.529998779296875,15509988394.218292,47.79999923706055,15276683537.167683,0,0,0,0,0
S&P 500,USD,FOXA,304318881,61.150001525878906,18609100037.50376,57.27000045776367,17428342454.17613,0,0,0,0,0
S&P 500,USD,FOX,304318881,55.290000915527344,16825791209.102257,51.400001525878906,15641990947.753761,0,0,0,0,0
S&P 500,USD,BEN,302161383,23.270000457763672,7031295520.728504,22.670000076293945,6849998575.663084,0,0,0,0,0
S&P 500,USD,FCX,1427575864,35.75,51035837138.0,40.880001068115234,58359302845.13553,0,0,0,0,0
S&P 500,USD,GRMN,163490882,240.47999572753906,39316286604.85159,248.02999877929688,40550643262.88617,0,0,0,0,0
S&P 500,USD,IT,73287257,264.0899963378906,19354431432.74405,239.4499969482422,17548633464.99504,0,0,0,0,0
S&P 500,USD,GE,1056611201,294.9800109863281,311679183679.2573,291.489990234375,307991588661.02124,0,0,0,0,0
S&P 500,USD,GEHC,455228876,72.45999908447266,32985883938.185516,71.01000213623047,32325803457.233795,0,0,0,0,0
S&P 500,USD,GEV,271791104,605.1699829101562,164479817762.8125,604.5599975585938,164314029170.6875,0,0,0,0,0
S&P 500,USD,GEN,471386219,28.799999237060547,13575922747.560856,26.520000457763672,12501162743.663486,0,0,0,0,0
S&P 500,USD,GNRC,57470861,168.27000427246094,9670622026.012009,170.0800018310547,9774644144.11229,0,0,0,0,0
S&P 500,USD,GD,251745725,330.3399963378906,83161681874.57962,332.94000244140625,83816222296.11359,0,0,0,0,0
S&P 500,USD,GIS,531538796,50.09000015258789,26624778372.746384,49.34000015258789,26226124275.746384,0,0,0,0,0
S&P 500,USD,GM,949031152,61.2400016784668,58118669341.39728,55.349998474121094,52528872815.09338,0,0,0,0,0
S&P 500,USD,GPC,138491415,137.69000244140625,19068883269.463806,130.33999633789062,18050970523.92929,0,0,0,0,0
S&P 500,USD,GILD,1238163997,112.0999984741211,138798182174.41168,117.18000030517578,145088057546.31766,0,0,0,0,0
S&P 500,USD,GPN,240508555,84.31999969482422,20279681284.202614,82.8499984741211,19926133414.76307,0,0,0,0,0
S&P 500,USD,GL,80292325,144.55999755859375,11607058305.973816,136.0,10919756200.0,0,0,0,0,0
S&P 500,USD,GDDY,137532485,141.39999389648438,19447092539.56833,130.67999267578125,17972744132.481995,0,0,0,0,0
S&P 500,USD,GS,314670552,802.510009765625,252526267758.4746,764.3599853515625,240521578517.2881,0,0,0,0,0
S&P 500,USD,HAL,847358599,25.110000610351562,21277174938.076645,21.969999313354492,18616467838.195023,0,0,0,0,0
S&P 500,USD,HIG,279757363,133.11000061035156,37238502759.68034,129.02000427246094,36094296169.512405,0,0,0,0,0
S&P 500,USD,HAS,132146732,75.58999633789062,9988970987.944214,70.94999694824219,9375810232.120178,0,0,0,0,0
S&P 500,USD,HCA,162190255,419.0799865722656,67970689887.55234,415.1400146484375,67331664836.53381,0,0,0,0,0
S&P 500,USD,DOC,692039521,18.940000534057617,13107228897.328978,18.049999237060547,12491312826.065746,0,0,0,0,0
S&P 500,USD,HSIC,101950342,66.05999755859375,6734839343.617798,63.16999816894531,6440202917.463348,0,0,0,0,0
S&P 500,USD,HSY,90575158,188.11000061035156,17038093026.66269,192.1300048828125,17402205548.801514,0,0,0,0,0
S&P 500,USD,HPE,1313459759,24.0,31523034216.0,24.399999618530273,32048417618.554863,0,0,0,0,0
S&P 500,USD,HLT,230699200,261.75,60385515600.0,259.5299987792969,59873363094.384766,0,0,0,0,0
S&P 500,USD,HOLX,220317420,67.20999908447266,14807533596.493378,67.76000213623047,14928708849.848785,0,0,0,0,0
S&P 500,USD,HD,1987488518,410.0899963378906,815049159068.2197,375.75,746798810638.5,0,0,0,0,0
S&P 500,USD,HON,602758098,208.19000244140625,125488209894.19739,200.91000366210938,121100131676.54608,0,0,0,0,0
S&P 500,USD,HRL,290289173,24.719999313354492,7175948157.234243,23.729999542236328,6888561942.406162,0,0,0,0,0
S&P 500,USD,HST,641250616,17.549999237060547,11253947821.564606,15.819999694824219,10144584549.425842,0,0,0,0,0
S&P 500,USD,HWM,399010402,193.14999389648438,77068856710.93378,184.08999633789062,73453823442.96027,0,0,0,0,0
