index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HSI,HKD,1378.HK,3369798478,24.639999389648438,83031832441.15823,25.440000534057617,85727675079.98654,0,0,0,0,0
HSI,HKD,1398.HK,210693122941,5.960000038146973,1255731020765.6648,5.769999980926514,1215699315350.9175,0,0,0,0,0
HSI,HKD,1810.HK,17374655911,52.54999923706055,913038154867.2395,52.849998474121094,918250538384.729,0,0,0,0,0
HSI,HKD,1876.HK,1634704690,8.40999984741211,13747866193.46386,8.399999618530273,13731518772.409649,0,0,0,0,0
HSI,HKD,1928.HK,2155267094,20.18000030517578,43493290614.65532,20.34000015258789,43838133020.82766,0,0,0,0,0
HSI,HKD,1929.HK,2121505240,14.579999923706055,30931546237.341995,14.5600004196167,30889117184.619026,0,0,0,0,0
HSI,HKD,1997.HK,1599484556,23.34000015258789,37331969781.101974,22.600000381469727,36148351575.75494,0,0,0,0,0
HSI,HKD,2015.HK,1088669472,92.25,100429758792.0,91.69999694824219,99830987260.04443,0,0,0,0,0
HSI,HKD,2020.HK,1317144387,102.5,135007299667.5,96.0,126445861152.0,0,0,0,0,0
HSI,HKD,2057.HK,409057479,147.8000030517578,60458696644.54436,140.60000610351562,57513484044.088715,0,0,0,0,0
HSI,HKD,2269.HK,3546089051,32.91999816894531,116737245065.83702,33.20000076293945,117730159198.65125,0,0,0,0,0
HSI,HKD,2313.HK,790935496,61.20000076293945,48405252958.635895,61.45000076293945,48602986832.635895,0,0,0,0,0
HSI,HKD,2318.HK,14935002041,58.099998474121094,867723595793.0955,56.29999923706055,840840603513.7977,0,0,0,0,0
HSI,HKD,2319.HK,2956588086,16.329999923706055,48281083218.81023,15.199999809265137,44940138343.27557,0,0,0,0,0
HSI,HKD,2331.HK,2244773359,19.700000762939453,44222036884.92616,18.889999389648438,42403767381.40907,0,0,0,0,0
HSI,HKD,2359.HK,2406687640,103.19999694824219,248370157103.3722,107.9000015258789,259681600028.3139,0,0,0,0,0
HSI,HKD,2382.HK,658553284,81.1500015258789,53441600001.472565,83.25,54824560893.0,0,0,0,0,0
HSI,HKD,2388.HK,3587978711,36.81999969482422,132109375044.05579,35.220001220703125,126368614581.27682,0,0,0,0,0
HSI,HKD,2628.HK,8927407074,24.780000686645508,221221153423.68396,24.020000457763672,214436322004.12265,0,0,0,0,0
HSI,HKD,2688.HK,723409383,63.150001525878906,45683303640.28512,62.5,45213086437.5,0,0,0,0,0
HSI,HKD,2899.HK,20324482255,22.8799991607666,465024136937.4157,25.579999923706055,519900254532.2651,0,0,0,0,0
HSI,HKD,3690.HK,5383700127,118.4000015258789,637430103251.6744,102.69999694824219,552905986613.1511,0,0,0,0,0
HSI,HKD,3692.HK,1206314256,36.63999938964844,44199353603.56421,36.02000045776367,43451440053.32684,0,0,0,0,0
HSI,HKD,3968.HK,15422944379,48.34000015258789,745545133634.2146,48.0,740301330192.0,0,0,0,0,0
HSI,HKD,3988.HK,133421715484,4.429999828338623,591058176690.7646,4.260000228881836,568376538499.6472,0,0,0,0,0
HSI,HKD,6618.HK,1021141335,63.5,64842474772.5,62.79999923706055,64127675058.930984,0,0,0,0,0
HSI,HKD,6690.HK,6046200808,25.420000076293945,153694425000.6485,26.239999771118164,158652307818.05444,0,0,0,0,0
HSI,HKD,6862.HK,1699822650,14.270000457763672,24256469993.617058,13.789999961853027,23440554278.656914,0,0,0,0,0
HSI,HKD,9618.HK,2496020320,121.4000015258789,303016870656.62476,117.80000305175781,294031201313.2495,0,0,0,0,0
HSI,HKD,9633.HK,1788823545,46.439998626708984,83072962973.2247,49.97999954223633,89405399960.24156,0,0,0,0,0
HSI,HKD,9888.HK,2118227200,85.6500015258789,181426162912.1582,89.4000015258789,189369514912.1582,0,0,0,0,0
HSI,HKD,9901.HK,1020266339,36.97999954223633,37729448749.17914,36.560001373291016,37300938754.9626,0,0,0,0,0
HSI,HKD,9961.HK,599376032,505.0,302684896160.0,578.0,346439346496.0,0,0,0,0,0
HSI,HKD,9988.HK,17611973700,118.0,2078212896600.0,115.69999694824219,2037705303342.5217,0,0,0,0,0
HSI,HKD,9999.HK,1706939553,205.1999969482422,350263991066.4339,212.39999389648438,362553950638.8678,0,0,0,0,0
