index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HSI,HKD,1113.HK,1894080034,36.279998779296875,68717221321.41058,38.400001525878906,72732676195.73677,0,0,0,0,0
HSI,HKD,1177.HK,8802994648,7.949999809265137,69983805772.56201,7.800000190734863,68663359933.43798,0,0,0,0,0
HSI,HKD,1209.HK,599361675,40.540000915527344,24298122853.232002,40.29999923706055,24154275045.22333,0,0,0,0,0
HSI,HKD,1211.HK,6014499539,106.5,640544200903.5,108.19999694824219,650768831765.004,0,0,0,0,0
HSI,HKD,1299.HK,10516930860,71.69999694824219,754063910566.874,73.9000015258789,777201206601.563,0,0,0,0,0
HSI,HKD,1378.HK,3340911837,24.959999084472656,83389156392.82385,26.100000381469727,87197800220.15672,0,0,0,0,0
HSI,HKD,1398.HK,210693122941,5.699999809265137,1200950760577.176,5.659999847412109,1192523043696.8408,0,0,0,0,0
HSI,HKD,1810.HK,17374139046,54.650001525878906,949496725374.7323,52.04999923706055,904323924088.8839,0,0,0,0,0
HSI,HKD,1876.HK,3310083525,8.050000190734863,26646173007.598328,8.380000114440918,27738500318.309,0,0,0,0,0
HSI,HKD,1928.HK,2103226661,21.219999313354492,44630468302.24886,20.139999389648438,42358983668.83232,0,0,0,0,0
HSI,HKD,1929.HK,2121505240,15.260000228881836,32374170447.974014,14.949999809265137,31716502933.35499,0,0,0,0,0
HSI,HKD,1997.HK,1599484556,21.8799991607666,34996720742.93914,22.65999984741211,36244319794.898026,0,0,0,0,0
HSI,HKD,2015.HK,1088610600,100.0999984741211,108969919398.91205,92.1500015258789,100315468451.08795,0,0,0,0,0
HSI,HKD,2020.HK,1311529960,90.9000015258789,119218075365.2359,87.5,114758871500.0,0,0,0,0,0
HSI,HKD,2057.HK,408473659,148.39999389648438,60617488502.47464,149.39999389648438,61025962161.47464,0,0,0,0,0
HSI,HKD,2269.HK,3545112515,39.060001373291016,138472099704.37115,37.86000061035156,134217961981.66496,0,0,0,0,0
HSI,HKD,2313.HK,792994911,59.5,47183197204.5,64.25,50949923031.75,0,0,0,0,0
HSI,HKD,2318.HK,14862209320,52.400001525878906,778779791045.9316,53.900001525878906,801073105025.9316,0,0,0,0,0
HSI,HKD,2319.HK,2954319715,14.710000038146973,43458043120.34835,14.680000305175781,43369414317.78683,0,0,0,0,0
HSI,HKD,2331.HK,2244232245,16.950000762939453,38039738264.96332,16.920000076293945,37972409756.62133,0,0,0,0,0
HSI,HKD,2359.HK,2409103877,107.5999984741211,259219573489.19922,112.4000015258789,270783279450.80078,0,0,0,0,0
HSI,HKD,2382.HK,658553284,85.0,55977029140.0,84.5999984741211,55713606821.527435,0,0,0,0,0
HSI,HKD,2388.HK,3587978711,36.720001220703125,131750582647.77682,36.86000061035156,132252897477.38841,0,0,0,0,0
HSI,HKD,2618.HK,1926418565,12.829999923706055,24715950041.97593,12.90999984741211,24870063380.201855,0,0,0,0,0
HSI,HKD,2628.HK,8927407074,21.239999771118164,189618124208.4387,22.059999465942383,196938595284.69025,0,0,0,0,0
HSI,HKD,2688.HK,723424144,63.5,45937433144.0,65.9000015258789,47673652193.45764,0,0,0,0,0
HSI,HKD,2899.HK,20315979288,30.3799991607666,617199433719.5917,33.65999984741211,683835859734.1075,0,0,0,0,0
HSI,HKD,3690.HK,5383336466,100.5999984741211,541563640265.28046,101.69999694824219,547485302163.5609,0,0,0,0,0
HSI,HKD,3692.HK,1208039763,34.84000015258789,42088105527.25224,36.220001220703125,43755201690.517914,0,0,0,0,0
HSI,HKD,3968.HK,15904391231,45.68000030517578,726512596285.715,46.279998779296875,736055206756.1399,0,0,0,0,0
HSI,HKD,3988.HK,133421715484,4.199999809265137,560371179584.6273,4.199999809265137,560371179584.6273,0,0,0,0,0
HSI,HKD,6618.HK,1021172938,64.5,65865654501.0,62.599998474121094,63925424360.613754,0,0,0,0,0
HSI,HKD,6690.HK,6127494264,24.84000015258789,152206958452.74142,25.420000076293945,155760904658.37073,0,0,0,0,0
HSI,HKD,6862.HK,1749734340,12.890000343322754,22554076243.323612,12.859999656677246,22501583011.676388,0,0,0,0,0
HSI,HKD,9618.HK,2496020320,132.5,330722692400.0,131.8000030517578,328975485793.2495,0,0,0,0,0
HSI,HKD,9633.HK,1789087875,52.20000076293945,93390388439.96573,54.04999923706055,96700198278.78427,0,0,0,0,0
HSI,HKD,9888.HK,2118227200,129.10000610351562,273463144448.6328,125.9000015258789,266684807712.1582,0,0,0,0,0
HSI,HKD,9901.HK,1086774477,39.459999084472656,42884119867.44825,41.84000015258789,45470644283.50862,0,0,0,0,0
HSI,HKD,9961.HK,599376032,582.5,349136538640.0,569.0,341044962208.0,0,0,0,0,0
HSI,HKD,9988.HK,17611788000,166.5,2932362702000.0,165.39999389648438,2912989627706.177,0,0,0,0,0
HSI,HKD,9992.HK,663192322,266.0,176409157652.0,259.6000061035156,172164730839.0047,0,0,0,0,0
HSI,HKD,9999.HK,1706939553,230.39999389648438,393278862592.8678,237.39999389648438,405227439463.8678,0,0,0,0,0
